pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,0.808338,0.775448,,,All
,,0.809259,0.775703,,,All
,,0.809466,0.775959,,,All
,,0.811146,0.776215,,,All
,,0.816156,0.776471,,,All
,,0.816204,0.776726,,,All
,,0.817801,0.776982,,,All
,,0.818197,0.777238,,,All
,,0.818573,0.777494,,,All
,,0.819963,0.777749,,,All
,,0.82068,0.778005,,,All
,,0.821479,0.778261,,,All
,,0.823972,0.778517,,,All
,,0.824926,0.778772,,,All
,,0.825162,0.779028,,,All
,,0.82604,0.779284,,,All
,,0.826299,0.77954,,,All
,,0.827904,0.779795,,,All
,,0.82833,0.780051,,,All
,,0.830614,0.780307,,,All
,,0.83109,0.780563,,,All
,,0.832589,0.780818,,,All
,,0.833768,0.781074,,,All
,,0.833985,0.78133,,,All
,,0.834248,0.781586,,,All
,,0.83779,0.781841,,,All
,,0.837953,0.782097,,,All
,,0.838394,0.782353,,,All
,,0.840272,0.782609,,,All
,,0.844344,0.782864,,,All
,,0.845627,0.78312,,,All
,,0.845851,0.783376,,,All
,,0.848052,0.783632,,,All
,,0.848395,0.783887,,,All
,,0.850533,0.784143,,,All
,,0.850809,0.784399,,,All
,,0.852312,0.784655,,,All
,,0.852924,0.78491,,,All
,,0.853122,0.785166,,,All
,,0.853202,0.785422,,,All
,,0.853438,0.785678,,,All
,,0.854876,0.785934,,,All
,,0.854922,0.786189,,,All
,,0.855535,0.786445,,,All
,,0.856606,0.786701,,,All
,,0.857242,0.786957,,,All
,,0.857766,0.787212,,,All
,,0.858136,0.787468,,,All
,,0.858358,0.787724,,,All
,,0.859308,0.78798,,,All
,,0.859597,0.788235,,,All
,,0.859854,0.788491,,,All
,,0.859923,0.788747,,,All
,,0.860873,0.789003,,,All
,,0.862393,0.789258,,,All
,,0.862421,0.789514,,,All
,,0.863083,0.78977,,,All
,,0.863354,0.790026,,,All
,,0.864265,0.790281,,,All
,,0.864302,0.790537,,,All
,,0.865659,0.790793,,,All
,,0.86619,0.791049,,,All
,,0.868209,0.791304,,,All
,,0.868237,0.79156,,,All
,,0.868816,0.791816,,,All
,,0.869082,0.792072,,,All
,,0.869319,0.792327,,,All
,,0.870786,0.792583,,,All
,,0.870952,0.792839,,,All
,,0.871099,0.793095,,,All
,,0.872298,0.79335,,,All
,,0.874674,0.793606,,,All
,,0.875271,0.793862,,,All
,,0.8758,0.794118,,,All
,,0.880246,0.794373,,,All
,,0.882234,0.794629,,,All
,,0.883962,0.794885,,,All
,,0.884356,0.795141,,,All
,,0.885674,0.795396,,,All
,,0.886441,0.795652,,,All
,,0.886634,0.795908,,,All
,,0.886956,0.796164,,,All
,,0.888433,0.796419,,,All
,,0.889519,0.796675,,,All
,,0.892494,0.796931,,,All
,,0.895522,0.797187,,,All
,,0.896016,0.797442,,,All
,,0.897568,0.797698,,,All
,,0.899855,0.797954,,,All
,,0.900733,0.79821,,,All
,,0.902307,0.798465,,,All
,,0.904641,0.798721,,,All
,,0.904832,0.798977,,,All
,,0.911646,0.799233,,,All
,,0.914405,0.799488,,,All
,,0.914458,0.799744,,,All
,,0.920011,0.8,,,All
,,0.921159,0.800256,,,All
,,0.923633,0.800512,,,All
,,0.925649,0.800767,,,All
,,0.930338,0.801023,,,All
,,0.932278,0.801279,,,All
,,0.933568,0.801535,,,All
,,0.934005,0.80179,,,All
,,0.934684,0.802046,,,All
,,0.935757,0.802302,,,All
,,0.937392,0.802558,,,All
,,0.937463,0.802813,,,All
,,0.937739,0.803069,,,All
,,0.939356,0.803325,,,All
,,0.939589,0.803581,,,All
,,0.940049,0.803836,,,All
,,0.941515,0.804092,,,All
,,0.942799,0.804348,,,All
,,0.943792,0.804604,,,All
,,0.944602,0.804859,,,All
,,0.944739,0.805115,,,All
,,0.945266,0.805371,,,All
,,0.94591,0.805627,,,All
,,0.946553,0.805882,,,All
,,0.947878,0.806138,,,All
,,0.949945,0.806394,,,All
,,0.952319,0.80665,,,All
,,0.952342,0.806905,,,All
,,0.95308,0.807161,,,All
,,0.953339,0.807417,,,All
,,0.956029,0.807673,,,All
,,0.956724,0.807928,,,All
,,0.95907,0.808184,,,All
,,0.959461,0.80844,,,All
,,0.959903,0.808696,,,All
,,0.962865,0.808951,,,All
,,0.964272,0.809207,,,All
,,0.964534,0.809463,,,All
,,0.965877,0.809719,,,All
,,0.966613,0.809974,,,All
,,0.967785,0.81023,,,All
,,0.969188,0.810486,,,All
,,0.969232,0.810742,,,All
,,0.97043,0.810997,,,All
,,0.971444,0.811253,,,All
,,0.972083,0.811509,,,All
,,0.972206,0.811765,,,All
,,0.972219,0.81202,,,All
,,0.974453,0.812276,,,All
,,0.974998,0.812532,,,All
,,0.975387,0.812788,,,All
,,0.975518,0.813043,,,All
,,0.979304,0.813299,,,All
,,0.982066,0.813555,,,All
,,0.982211,0.813811,,,All
,,0.983303,0.814066,,,All
,,0.985431,0.814322,,,All
,,0.986883,0.814578,,,All
,,0.987165,0.814834,,,All
,,0.98742,0.81509,,,All
,,0.990145,0.815345,,,All
,,0.991235,0.815601,,,All
,,0.993046,0.815857,,,All
,,0.995557,0.816113,,,All
,,0.996942,0.816368,,,All
,,0.99758,0.816624,,,All
,,1.00096,0.81688,,,All
,,1.00144,0.817136,,,All
,,1.00156,0.817391,,,All
,,1.00378,0.817647,,,All
,,1.00413,0.817903,,,All
,,1.0047,0.818159,,,All
,,1.00592,0.818414,,,All
,,1.00683,0.81867,,,All
,,1.00728,0.818926,,,All
,,1.00736,0.819182,,,All
,,1.0085,0.819437,,,All
,,1.00908,0.819693,,,All
,,1.00929,0.819949,,,All
,,1.01101,0.820205,,,All
,,1.01109,0.82046,,,All
,,1.01333,0.820716,,,All
,,1.01652,0.820972,,,All
,,1.01679,0.821228,,,All
,,1.01775,0.821483,,,All
,,1.01811,0.821739,,,All
,,1.01839,0.821995,,,All
,,1.01906,0.822251,,,All
,,1.01913,0.822506,,,All
,,1.02166,0.822762,,,All
,,1.02176,0.823018,,,All
,,1.02186,0.823274,,,All
,,1.02411,0.823529,,,All
,,1.0248,0.823785,,,All
,,1.02554,0.824041,,,All
,,1.02577,0.824297,,,All
,,1.02599,0.824552,,,All
,,1.02672,0.824808,,,All
,,1.02714,0.825064,,,All
,,1.02796,0.82532,,,All
,,1.02933,0.825575,,,All
,,1.0295,0.825831,,,All
,,1.03031,0.826087,,,All
,,1.03102,0.826343,,,All
,,1.03414,0.826598,,,All
,,1.03422,0.826854,,,All
,,1.03455,0.82711,,,All
,,1.03516,0.827366,,,All
,,1.03611,0.827621,,,All
,,1.0363,0.827877,,,All
,,1.03648,0.828133,,,All
,,1.03731,0.828389,,,All
,,1.03988,0.828645,,,All
,,1.04011,0.8289,,,All
,,1.0403,0.829156,,,All
,,1.04076,0.829412,,,All
,,1.04162,0.829668,,,All
,,1.0417,0.829923,,,All
,,1.04179,0.830179,,,All
,,1.04216,0.830435,,,All
,,1.04291,0.830691,,,All
,,1.04311,0.830946,,,All
,,1.0432,0.831202,,,All
,,1.04375,0.831458,,,All
,,1.04435,0.831714,,,All
,,1.04536,0.831969,,,All
,,1.04849,0.832225,,,All
,,1.04899,0.832481,,,All
,,1.04913,0.832737,,,All
,,1.04998,0.832992,,,All
,,1.05061,0.833248,,,All
,,1.05067,0.833504,,,All
,,1.05258,0.83376,,,All
,,1.05303,0.834015,,,All
,,1.05349,0.834271,,,All
,,1.05367,0.834527,,,All
,,1.05422,0.834783,,,All
,,1.05565,0.835038,,,All
,,1.05579,0.835294,,,All
,,1.05633,0.83555,,,All
,,1.05635,0.835806,,,All
,,1.05668,0.836061,,,All
,,1.0579,0.836317,,,All
,,1.05839,0.836573,,,All
,,1.05868,0.836829,,,All
,,1.06122,0.837084,,,All
,,1.06357,0.83734,,,All
,,1.06395,0.837596,,,All
,,1.06441,0.837852,,,All
,,1.06473,0.838107,,,All
,,1.06515,0.838363,,,All
,,1.06574,0.838619,,,All
,,1.06585,0.838875,,,All
,,1.0675,0.83913,,,All
,,1.06789,0.839386,,,All
,,1.06932,0.839642,,,All
,,1.07142,0.839898,,,All
,,1.0718,0.840153,,,All
,,1.07203,0.840409,,,All
,,1.07212,0.840665,,,All
,,1.07218,0.840921,,,All
,,1.07226,0.841176,,,All
,,1.07266,0.841432,,,All
,,1.07444,0.841688,,,All
,,1.07571,0.841944,,,All
,,1.07661,0.842199,,,All
,,1.07706,0.842455,,,All
,,1.07726,0.842711,,,All
,,1.07775,0.842967,,,All
,,1.07777,0.843223,,,All
,,1.07813,0.843478,,,All
,,1.07828,0.843734,,,All
,,1.07947,0.84399,,,All
,,1.07965,0.844246,,,All
,,1.08001,0.844501,,,All
,,1.08172,0.844757,,,All
,,1.08526,0.845013,,,All
,,1.08624,0.845269,,,All
,,1.08705,0.845524,,,All
,,1.08753,0.84578,,,All
,,1.08799,0.846036,,,All
,,1.08853,0.846292,,,All
,,1.08881,0.846547,,,All
,,1.08883,0.846803,,,All
,,1.0894,0.847059,,,All
,,1.09055,0.847315,,,All
,,1.09071,0.84757,,,All
,,1.09141,0.847826,,,All
,,1.09239,0.848082,,,All
,,1.09248,0.848338,,,All
,,1.09262,0.848593,,,All
,,1.09346,0.848849,,,All
,,1.09426,0.849105,,,All
,,1.09589,0.849361,,,All
,,1.09612,0.849616,,,All
,,1.0969,0.849872,,,All
,,1.0969,0.850128,,,All
,,1.09906,0.850384,,,All
,,1.09915,0.850639,,,All
,,1.10055,0.850895,,,All
,,1.10229,0.851151,,,All
,,1.10383,0.851407,,,All
,,1.10569,0.851662,,,All
,,1.10632,0.851918,,,All
,,1.10838,0.852174,,,All
,,1.10917,0.85243,,,All
,,1.11172,0.852685,,,All
,,1.11207,0.852941,,,All
,,1.11339,0.853197,,,All
,,1.11599,0.853453,,,All
,,1.11721,0.853708,,,All
,,1.11724,0.853964,,,All
,,1.11788,0.85422,,,All
,,1.11806,0.854476,,,All
,,1.12232,0.854731,,,All
,,1.12257,0.854987,,,All
,,1.12305,0.855243,,,All
,,1.12436,0.855499,,,All
,,1.1248,0.855754,,,All
,,1.12627,0.85601,,,All
,,1.12633,0.856266,,,All
,,1.12658,0.856522,,,All
,,1.1266,0.856777,,,All
,,1.12886,0.857033,,,All
,,1.13151,0.857289,,,All
,,1.1322,0.857545,,,All
,,1.13347,0.857801,,,All
,,1.1347,0.858056,,,All
,,1.13638,0.858312,,,All
,,1.13755,0.858568,,,All
,,1.13859,0.858824,,,All
,,1.13991,0.859079,,,All
,,1.13996,0.859335,,,All
,,1.14161,0.859591,,,All
,,1.14212,0.859847,,,All
,,1.14218,0.860102,,,All
,,1.14258,0.860358,,,All
,,1.14596,0.860614,,,All
,,1.14634,0.86087,,,All
,,1.14755,0.861125,,,All
,,1.14769,0.861381,,,All
,,1.14828,0.861637,,,All
,,1.14981,0.861893,,,All
,,1.14996,0.862148,,,All
,,1.151,0.862404,,,All
,,1.153,0.86266,,,All
,,1.15323,0.862916,,,All
,,1.15373,0.863171,,,All
,,1.15386,0.863427,,,All
,,1.15409,0.863683,,,All
,,1.15479,0.863939,,,All
,,1.15663,0.864194,,,All
,,1.15731,0.86445,,,All
,,1.15823,0.864706,,,All
,,1.15952,0.864962,,,All
,,1.16088,0.865217,,,All
,,1.16167,0.865473,,,All
,,1.16411,0.865729,,,All
,,1.1646,0.865985,,,All
,,1.165,0.86624,,,All
,,1.1669,0.866496,,,All
,,1.16859,0.866752,,,All
,,1.16916,0.867008,,,All
,,1.16947,0.867263,,,All
,,1.17251,0.867519,,,All
,,1.17278,0.867775,,,All
,,1.17315,0.868031,,,All
,,1.17319,0.868286,,,All
,,1.17352,0.868542,,,All
,,1.17393,0.868798,,,All
,,1.1768,0.869054,,,All
,,1.17792,0.869309,,,All
,,1.17881,0.869565,,,All
,,1.18112,0.869821,,,All
,,1.18115,0.870077,,,All
,,1.18711,0.870332,,,All
,,1.18751,0.870588,,,All
,,1.18793,0.870844,,,All
,,1.18918,0.8711,,,All
,,1.19282,0.871355,,,All
,,1.19393,0.871611,,,All
,,1.19414,0.871867,,,All
,,1.19439,0.872123,,,All
,,1.19516,0.872379,,,All
,,1.19525,0.872634,,,All
,,1.19606,0.87289,,,All
,,1.19637,0.873146,,,All
,,1.19805,0.873402,,,All
,,1.20064,0.873657,,,All
,,1.20114,0.873913,,,All
,,1.20159,0.874169,,,All
,,1.20243,0.874425,,,All
,,1.20278,0.87468,,,All
,,1.20458,0.874936,,,All
,,1.20538,0.875192,,,All
,,1.20616,0.875448,,,All
,,1.20621,0.875703,,,All
,,1.20708,0.875959,,,All
,,1.20717,0.876215,,,All
,,1.20839,0.876471,,,All
,,1.20852,0.876726,,,All
,,1.20874,0.876982,,,All
,,1.20885,0.877238,,,All
,,1.20962,0.877494,,,All
,,1.20978,0.877749,,,All
,,1.21015,0.878005,,,All
,,1.21077,0.878261,,,All
,,1.21338,0.878517,,,All
,,1.21541,0.878772,,,All
,,1.21558,0.879028,,,All
,,1.21571,0.879284,,,All
,,1.21612,0.87954,,,All
,,1.21623,0.879795,,,All
,,1.21722,0.880051,,,All
,,1.21858,0.880307,,,All
,,1.21916,0.880563,,,All
,,1.21924,0.880818,,,All
,,1.22012,0.881074,,,All
,,1.22037,0.88133,,,All
,,1.22175,0.881586,,,All
,,1.22194,0.881841,,,All
,,1.22273,0.882097,,,All
,,1.22331,0.882353,,,All
,,1.22528,0.882609,,,All
,,1.22726,0.882864,,,All
,,1.22859,0.88312,,,All
,,1.23102,0.883376,,,All
,,1.23547,0.883632,,,All
,,1.23671,0.883887,,,All
,,1.24041,0.884143,,,All
,,1.24333,0.884399,,,All
,,1.24339,0.884655,,,All
,,1.24494,0.88491,,,All
,,1.24606,0.885166,,,All
,,1.24663,0.885422,,,All
,,1.24718,0.885678,,,All
,,1.24801,0.885934,,,All
,,1.24819,0.886189,,,All
,,1.24912,0.886445,,,All
,,1.24929,0.886701,,,All
,,1.24931,0.886957,,,All
,,1.24968,0.887212,,,All
,,1.24983,0.887468,,,All
,,1.2505,0.887724,,,All
,,1.25114,0.88798,,,All
,,1.25182,0.888235,,,All
,,1.25247,0.888491,,,All
,,1.25352,0.888747,,,All
,,1.25358,0.889003,,,All
,,1.25453,0.889258,,,All
,,1.25478,0.889514,,,All
,,1.25766,0.88977,,,All
,,1.25815,0.890026,,,All
,,1.25905,0.890281,,,All
,,1.26001,0.890537,,,All
,,1.26033,0.890793,,,All
,,1.26111,0.891049,,,All
,,1.26158,0.891304,,,All
,,1.26219,0.89156,,,All
,,1.26564,0.891816,,,All
,,1.26639,0.892072,,,All
,,1.26856,0.892327,,,All
,,1.26979,0.892583,,,All
,,1.27003,0.892839,,,All
,,1.27122,0.893095,,,All
,,1.27323,0.89335,,,All
,,1.27386,0.893606,,,All
,,1.27543,0.893862,,,All
,,1.277,0.894118,,,All
,,1.27718,0.894373,,,All
,,1.27793,0.894629,,,All
,,1.27812,0.894885,,,All
,,1.28,0.895141,,,All
,,1.28171,0.895396,,,All
,,1.28472,0.895652,,,All
,,1.28777,0.895908,,,All
,,1.2893,0.896164,,,All
,,1.28962,0.896419,,,All
,,1.2902,0.896675,,,All
,,1.29238,0.896931,,,All
,,1.29403,0.897187,,,All
,,1.29532,0.897442,,,All
,,1.29556,0.897698,,,All
,,1.29639,0.897954,,,All
,,1.29694,0.89821,,,All
,,1.30193,0.898465,,,All
,,1.30206,0.898721,,,All
,,1.30362,0.898977,,,All
,,1.30411,0.899233,,,All
,,1.30535,0.899488,,,All
,,1.30687,0.899744,,,All
,,1.30743,0.9,,,All
,,1.30767,0.900256,,,All
,,1.3087,0.900512,,,All
,,1.30906,0.900767,,,All
,,1.31292,0.901023,,,All
,,1.31432,0.901279,,,All
,,1.31645,0.901535,,,All
,,1.31951,0.90179,,,All
,,1.32053,0.902046,,,All
,,1.32079,0.902302,,,All
,,1.32157,0.902558,,,All
,,1.32408,0.902813,,,All
,,1.32525,0.903069,,,All
,,1.32786,0.903325,,,All
,,1.32798,0.903581,,,All
,,1.33192,0.903836,,,All
,,1.33248,0.904092,,,All
,,1.33434,0.904348,,,All
,,1.33549,0.904604,,,All
,,1.33729,0.904859,,,All
,,1.33757,0.905115,,,All
,,1.33814,0.905371,,,All
,,1.33886,0.905627,,,All
,,1.34291,0.905882,,,All
,,1.34303,0.906138,,,All
,,1.34308,0.906394,,,All
,,1.34742,0.90665,,,All
,,1.34762,0.906905,,,All
,,1.34836,0.907161,,,All
,,1.34911,0.907417,,,All
,,1.35103,0.907673,,,All
,,1.35424,0.907928,,,All
,,1.35447,0.908184,,,All
,,1.35472,0.90844,,,All
,,1.35548,0.908696,,,All
,,1.35586,0.908951,,,All
,,1.35602,0.909207,,,All
,,1.35733,0.909463,,,All
,,1.35927,0.909719,,,All
,,1.36103,0.909974,,,All
,,1.36122,0.91023,,,All
,,1.36173,0.910486,,,All
,,1.36239,0.910742,,,All
,,1.36915,0.910997,,,All
,,1.3704,0.911253,,,All
,,1.37127,0.911509,,,All
,,1.37285,0.911765,,,All
,,1.37302,0.91202,,,All
,,1.37314,0.912276,,,All
,,1.37495,0.912532,,,All
,,1.37688,0.912788,,,All
,,1.37753,0.913043,,,All
,,1.37908,0.913299,,,All
,,1.38076,0.913555,,,All
,,1.3856,0.913811,,,All
,,1.3871,0.914066,,,All
,,1.38883,0.914322,,,All
,,1.39092,0.914578,,,All
,,1.39134,0.914834,,,All
,,1.39255,0.91509,,,All
,,1.39345,0.915345,,,All
,,1.39586,0.915601,,,All
,,1.39659,0.915857,,,All
,,1.3982,0.916113,,,All
,,1.39822,0.916368,,,All
,,1.39889,0.916624,,,All
,,1.4001,0.91688,,,All
,,1.40133,0.917136,,,All
,,1.40265,0.917391,,,All
,,1.40354,0.917647,,,All
,,1.40354,0.917903,,,All
,,1.40447,0.918159,,,All
,,1.40575,0.918414,,,All
,,1.40997,0.91867,,,All
,,1.41,0.918926,,,All
,,1.41058,0.919182,,,All
,,1.41094,0.919437,,,All
,,1.41769,0.919693,,,All
,,1.41816,0.919949,,,All
,,1.41851,0.920205,,,All
,,1.42061,0.92046,,,All
,,1.4235,0.920716,,,All
,,1.42525,0.920972,,,All
,,1.42626,0.921228,,,All
,,1.42701,0.921483,,,All
,,1.43079,0.921739,,,All
,,1.43327,0.921995,,,All
,,1.43536,0.922251,,,All
,,1.43658,0.922506,,,All
,,1.4383,0.922762,,,All
,,1.43918,0.923018,,,All
,,1.43966,0.923274,,,All
,,1.44641,0.923529,,,All
,,1.44669,0.923785,,,All
,,1.44676,0.924041,,,All
,,1.44686,0.924297,,,All
,,1.44754,0.924552,,,All
,,1.45128,0.924808,,,All
,,1.45495,0.925064,,,All
,,1.45879,0.92532,,,All
,,1.45947,0.925575,,,All
,,1.46075,0.925831,,,All
,,1.4618,0.926087,,,All
,,1.4639,0.926343,,,All
,,1.46394,0.926598,,,All
,,1.46466,0.926854,,,All
,,1.46869,0.92711,,,All
,,1.46895,0.927366,,,All
,,1.46914,0.927621,,,All
,,1.47025,0.927877,,,All
,,1.47079,0.928133,,,All
,,1.47187,0.928389,,,All
,,1.47198,0.928645,,,All
,,1.47384,0.9289,,,All
,,1.47398,0.929156,,,All
,,1.47703,0.929412,,,All
,,1.47742,0.929668,,,All
,,1.47749,0.929923,,,All
,,1.48102,0.930179,,,All
,,1.48374,0.930435,,,All
,,1.48796,0.930691,,,All
,,1.48817,0.930946,,,All
,,1.48993,0.931202,,,All
,,1.49078,0.931458,,,All
,,1.49088,0.931714,,,All
,,1.49237,0.931969,,,All
,,1.49282,0.932225,,,All
,,1.49707,0.932481,,,All
,,1.49865,0.932737,,,All
,,1.49874,0.932992,,,All
,,1.49888,0.933248,,,All
,,1.5002,0.933504,,,All
,,1.50255,0.93376,,,All
,,1.50512,0.934015,,,All
,,1.50929,0.934271,,,All
,,1.51124,0.934527,,,All
,,1.514,0.934783,,,All
,,1.51474,0.935038,,,All
,,1.51519,0.935294,,,All
,,1.52184,0.93555,,,All
,,1.52217,0.935806,,,All
,,1.52229,0.936061,,,All
,,1.52382,0.936317,,,All
,,1.52518,0.936573,,,All
,,1.53073,0.936829,,,All
,,1.53192,0.937084,,,All
,,1.53315,0.93734,,,All
,,1.54214,0.937596,,,All
,,1.54242,0.937852,,,All
,,1.54247,0.938107,,,All
,,1.5452,0.938363,,,All
,,1.54563,0.938619,,,All
,,1.54802,0.938875,,,All
,,1.55021,0.93913,,,All
,,1.55345,0.939386,,,All
,,1.55398,0.939642,,,All
,,1.5543,0.939898,,,All
,,1.55537,0.940153,,,All
,,1.55777,0.940409,,,All
,,1.55865,0.940665,,,All
,,1.56874,0.940921,,,All
,,1.57684,0.941176,,,All
,,1.57719,0.941432,,,All
,,1.57748,0.941688,,,All
,,1.57777,0.941944,,,All
,,1.57916,0.942199,,,All
,,1.57938,0.942455,,,All
,,1.57954,0.942711,,,All
,,1.57964,0.942967,,,All
,,1.58336,0.943223,,,All
,,1.5834,0.943478,,,All
,,1.59205,0.943734,,,All
,,1.59213,0.94399,,,All
,,1.59974,0.944246,,,All
,,1.60337,0.944501,,,All
,,1.60356,0.944757,,,All
,,1.60434,0.945013,,,All
,,1.60538,0.945269,,,All
,,1.60551,0.945524,,,All
,,1.60595,0.94578,,,All
,,1.60644,0.946036,,,All
,,1.60806,0.946292,,,All
,,1.61438,0.946547,,,All
,,1.61786,0.946803,,,All
,,1.62624,0.947059,,,All
,,1.62663,0.947315,,,All
,,1.62983,0.94757,,,All
,,1.62998,0.947826,,,All
,,1.63102,0.948082,,,All
,,1.63561,0.948338,,,All
,,1.63668,0.948593,,,All
,,1.63788,0.948849,,,All
,,1.64014,0.949105,,,All
,,1.64114,0.949361,,,All
,,1.64138,0.949616,,,All
,,1.64761,0.949872,,,All
,,1.65074,0.950128,,,All
,,1.65107,0.950384,,,All
,,1.65168,0.950639,,,All
,,1.65311,0.950895,,,All
,,1.65376,0.951151,,,All
,,1.65885,0.951407,,,All
,,1.66271,0.951662,,,All
,,1.66273,0.951918,,,All
,,1.66572,0.952174,,,All
,,1.66792,0.95243,,,All
,,1.6695,0.952685,,,All
,,1.67175,0.952941,,,All
,,1.67312,0.953197,,,All
,,1.67419,0.953453,,,All
,,1.67482,0.953708,,,All
,,1.68011,0.953964,,,All
,,1.68063,0.95422,,,All
,,1.68234,0.954476,,,All
,,1.68455,0.954731,,,All
,,1.68514,0.954987,,,All
,,1.68516,0.955243,,,All
,,1.68594,0.955499,,,All
,,1.68833,0.955754,,,All
,,1.69156,0.95601,,,All
,,1.69265,0.956266,,,All
,,1.69777,0.956522,,,All
,,1.69812,0.956777,,,All
,,1.69848,0.957033,,,All
,,1.69979,0.957289,,,All
,,1.70283,0.957545,,,All
,,1.70465,0.957801,,,All
,,1.70745,0.958056,,,All
,,1.71051,0.958312,,,All
,,1.71204,0.958568,,,All
,,1.71519,0.958824,,,All
,,1.71635,0.959079,,,All
,,1.71652,0.959335,,,All
,,1.71714,0.959591,,,All
,,1.72103,0.959847,,,All
,,1.72112,0.960102,,,All
,,1.7233,0.960358,,,All
,,1.72552,0.960614,,,All
,,1.72582,0.96087,,,All
,,1.73018,0.961125,,,All
,,1.73087,0.961381,,,All
,,1.73519,0.961637,,,All
,,1.73673,0.961893,,,All
,,1.74864,0.962148,,,All
,,1.75007,0.962404,,,All
,,1.75314,0.96266,,,All
,,1.75402,0.962916,,,All
,,1.75798,0.963171,,,All
,,1.76342,0.963427,,,All
,,1.7665,0.963683,,,All
,,1.77565,0.963939,,,All
,,1.77757,0.964194,,,All
,,1.77857,0.96445,,,All
,,1.78027,0.964706,,,All
,,1.78552,0.964962,,,All
,,1.7871,0.965217,,,All
,,1.78814,0.965473,,,All
,,1.78821,0.965729,,,All
,,1.78876,0.965985,,,All
,,1.78948,0.96624,,,All
,,1.79213,0.966496,,,All
,,1.79556,0.966752,,,All
,,1.80778,0.967008,,,All
,,1.81013,0.967263,,,All
,,1.81559,0.967519,,,All
,,1.81912,0.967775,,,All
,,1.82506,0.968031,,,All
,,1.82692,0.968286,,,All
,,1.82928,0.968542,,,All
,,1.82961,0.968798,,,All
,,1.83553,0.969054,,,All
,,1.83802,0.969309,,,All
,,1.83963,0.969565,,,All
,,1.83993,0.969821,,,All
,,1.84521,0.970077,,,All
,,1.84524,0.970332,,,All
,,1.84879,0.970588,,,All
,,1.85408,0.970844,,,All
,,1.85742,0.9711,,,All
,,1.86609,0.971355,,,All
,,1.8661,0.971611,,,All
,,1.86654,0.971867,,,All
,,1.86668,0.972123,,,All
,,1.86822,0.972379,,,All
,,1.87069,0.972634,,,All
,,1.87477,0.97289,,,All
,,1.87504,0.973146,,,All
,,1.87536,0.973402,,,All
,,1.88028,0.973657,,,All
,,1.88123,0.973913,,,All
,,1.88994,0.974169,,,All
,,1.89212,0.974425,,,All
,,1.89917,0.97468,,,All
,,1.90324,0.974936,,,All
,,1.91724,0.975192,,,All
,,1.92575,0.975448,,,All
,,1.92656,0.975703,,,All
,,1.92977,0.975959,,,All
,,1.93628,0.976215,,,All
,,1.94148,0.976471,,,All
,,1.94539,0.976726,,,All
,,1.94632,0.976982,,,All
,,1.94789,0.977238,,,All
,,1.95253,0.977494,,,All
,,1.95711,0.977749,,,All
,,1.96543,0.978005,,,All
,,1.98534,0.978261,,,All
,,1.99084,0.978517,,,All
,,1.99995,0.978772,,,All
,,2.00557,0.979028,,,All
,,2.00575,0.979284,,,All
,,2.00994,0.97954,,,All
,,2.0102,0.979795,,,All
,,2.0108,0.980051,,,All
,,2.02252,0.980307,,,All
,,2.02893,0.980563,,,All
,,2.03118,0.980818,,,All
,,2.03211,0.981074,,,All
,,2.03228,0.98133,,,All
,,2.03618,0.981586,,,All
,,2.0489,0.981841,,,All
,,2.05755,0.982097,,,All
,,2.06267,0.982353,,,All
,,2.06468,0.982609,,,All
,,2.06584,0.982864,,,All
,,2.06712,0.98312,,,All
,,2.07891,0.983376,,,All
,,2.08098,0.983632,,,All
,,2.08212,0.983887,,,All
,,2.08665,0.984143,,,All
,,2.09479,0.984399,,,All
,,2.09522,0.984655,,,All
,,2.10298,0.98491,,,All
,,2.1098,0.985166,,,All
,,2.11447,0.985422,,,All
,,2.1185,0.985678,,,All
,,2.12697,0.985934,,,All
,,2.15787,0.986189,,,All
,,2.16512,0.986445,,,All
,,2.16729,0.986701,,,All
,,2.18913,0.986957,,,All
,,2.20489,0.987212,,,All
,,2.2099,0.987468,,,All
,,2.21109,0.987724,,,All
,,2.21395,0.98798,,,All
,,2.21439,0.988235,,,All
,,2.21635,0.988491,,,All
,,2.22002,0.988747,,,All
,,2.22844,0.989003,,,All
,,2.23827,0.989258,,,All
,,2.24888,0.989514,,,All
,,2.27532,0.98977,,,All
,,2.2771,0.990026,,,All
,,2.28276,0.990281,,,All
,,2.28365,0.990537,,,All
,,2.2934,0.990793,,,All
,,2.31312,0.991049,,,All
,,2.33041,0.991304,,,All
,,2.35405,0.99156,,,All
,,2.3547,0.991816,,,All
,,2.3557,0.992072,,,All
,,2.38392,0.992327,,,All
,,2.39162,0.992583,,,All
,,2.42507,0.992839,,,All
,,2.43964,0.993095,,,All
,,2.44468,0.99335,,,All
,,2.45035,0.993606,,,All
,,2.45168,0.993862,,,All
,,2.47592,0.994118,,,All
,,2.47802,0.994373,,,All
,,2.50489,0.994629,,,All
,,2.51416,0.994885,,,All
,,2.5208,0.995141,,,All
,,2.52641,0.995396,,,All
,,2.53098,0.995652,,,All
,,2.53465,0.995908,,,All
,,2.60486,0.996164,,,All
,,2.61514,0.996419,,,All
,,2.63424,0.996675,,,All
,,2.69619,0.996931,,,All
,,2.70089,0.997187,,,All
,,2.73228,0.997442,,,All
,,2.73248,0.997698,,,All
,,2.79083,0.997954,,,All
,,2.89216,0.99821,,,All
