ID,time,pop,popPred,indivPredMean,indivPredMode
11,3.80962,2.20358,2.20358,2.98743,2.83394
11,3.89408,2.24678,2.24678,3.00039,2.84941
11,3.9,2.24966,2.24966,3.00122,2.85043
11,3.9804,2.2868,2.2868,3.0116,2.8635
11,4,2.29539,2.29539,3.01386,2.86647
11,4.016,2.30229,2.30229,3.01563,2.86882
11,4.06865,2.32417,2.32417,3.02096,2.87617
11,4.132,2.34878,2.34878,3.02639,2.88419
11,4.15884,2.35859,2.35859,3.02836,2.88734
11,4.248,2.38852,2.38852,3.03356,2.89679
11,4.25104,2.38947,2.38947,3.03371,2.89708
11,4.34528,2.41719,2.41719,3.03716,2.90534
11,4.364,2.42221,2.42221,3.03763,2.90677
11,4.44161,2.4412,2.4412,3.03873,2.91199
11,4.48,2.44968,2.44968,3.03879,2.91415
11,4.5,2.45388,2.45388,3.0387,2.91516
11,4.54008,2.46181,2.46181,3.03826,2.91699
11,4.596,2.47164,2.47164,3.03703,2.91903
11,4.64072,2.47842,2.47842,3.03556,2.92024
11,4.712,2.48749,2.48749,3.03237,2.92135
11,4.7436,2.4908,2.4908,3.03064,2.92155
11,4.828,2.4976,2.4976,3.02506,2.92131
11,4.84876,2.49883,2.49883,3.02349,2.92109
11,4.944,2.50213,2.50213,3.01531,2.91929
11,4.95626,2.50229,2.50229,3.01416,2.91896
11,5,2.50237,2.50237,3.00983,2.91761
11,5.06,2.5012,2.5012,3.00344,2.91527
11,5.06613,2.501,2.501,3.00276,2.915
11,5.176,2.49496,2.49496,2.98967,2.90917
11,5.17844,2.49477,2.49477,2.98936,2.90902
11,5.292,2.48368,2.48368,2.97427,2.90113
11,5.29324,2.48353,2.48353,2.9741,2.90103
11,5.408,2.46793,2.46793,2.95724,2.89126
11,5.41059,2.46753,2.46753,2.95684,2.89102
11,5.5,2.45232,2.45232,2.94242,2.88215
11,5.524,2.44778,2.44778,2.93836,2.87956
11,5.53053,2.44651,2.44651,2.93725,2.87884
11,5.64,2.42335,2.42335,2.91769,2.8657
11,5.65314,2.42033,2.42033,2.91524,2.86401
11,5.756,2.39504,2.39504,2.89524,2.84993
11,5.77846,2.38914,2.38914,2.8907,2.84666
11,5.872,2.36322,2.36322,2.87112,2.83225
11,5.90656,2.35314,2.35314,2.86362,2.82662
11,5.988,2.32837,2.32837,2.8454,2.81269
11,6,2.32461,2.32461,2.84265,2.81056
11,6.03751,2.31267,2.31267,2.83396,2.80379
11,6.104,2.29084,2.29084,2.81816,2.79131
11,6.17135,2.26799,2.26799,2.80166,2.77809
11,6.22,2.25104,2.25104,2.78944,2.76819
11,6.30816,2.21946,2.21946,2.76664,2.74949
11,6.336,2.20927,2.20927,2.75926,2.74339
11,6.44801,2.16739,2.16739,2.72875,2.7179
11,6.452,2.16587,2.16587,2.72764,2.71697
11,6.5,2.1475,2.1475,2.71413,2.70557
11,6.568,2.12112,2.12112,2.69457,2.68897
11,6.59095,2.11212,2.11212,2.68786,2.68325
11,6.684,2.07527,2.07527,2.66005,2.65944
11,6.73707,2.054,2.054,2.64377,2.64542
11,6.8,2.02858,2.02858,2.62406,2.62838
11,6.88642,1.99336,1.99336,2.59627,2.60428
11,6.916,1.98124,1.98124,2.58656,2.59583
11,7,1.94666,1.94666,2.55846,2.57133
11,7.032,1.93344,1.93344,2.54754,2.56179
11,7.03908,1.9305,1.9305,2.54511,2.55966
11,7.148,1.88534,1.88534,2.50695,2.52626
11,7.19513,1.86576,1.86576,2.49,2.51139
11,7.264,1.83712,1.83712,2.46475,2.48922
11,7.35464,1.79943,1.79943,2.43063,2.45921
11,7.38,1.78889,1.78889,2.4209,2.45065
11,7.496,1.7408,1.7408,2.37536,2.41054
11,7.5,1.73914,1.73914,2.37375,2.40913
11,7.51769,1.73183,1.73183,2.36665,2.40287
11,7.612,1.69295,1.69295,2.32806,2.36885
11,7.68434,1.66328,1.66328,2.29765,2.34204
11,7.728,1.64546,1.64546,2.27896,2.32555
11,7.844,1.59842,1.59842,2.22801,2.28061
11,7.8547,1.59411,1.59411,2.22322,2.27639
11,7.96,1.55194,1.55194,2.17516,2.23401
11,8,1.53605,1.53605,2.15648,2.21754
11,8.02883,1.52465,1.52465,2.14288,2.20554
11,8.076,1.50609,1.50609,2.12036,2.18567
11,8.192,1.46096,1.46096,2.06355,2.13559
11,8.20682,1.45525,1.45525,2.05615,2.12906
11,8.308,1.41664,1.41664,2.00472,2.08374
11,8.38875,1.38631,1.38631,1.96253,2.04653
11,8.424,1.37322,1.37322,1.94379,2.03
11,8.5,1.34529,1.34529,1.90272,1.99379
11,8.54,1.33077,1.33077,1.88074,1.97444
11,8.57472,1.31826,1.31826,1.86146,1.95746
11,8.656,1.28937,1.28937,1.8156,1.91703
11,8.76481,1.25154,1.25154,1.75253,1.86126
11,8.772,1.24908,1.24908,1.7483,1.85752
11,8.888,1.20998,1.20998,1.67889,1.79622
11,8.95912,1.18662,1.18662,1.63535,1.75779
11,9,1.17342,1.17342,1.61011,1.7353
11,9.004,1.17213,1.17213,1.60763,1.73308
11,9.12,1.1356,1.1356,1.53484,1.66742
11,9.15773,1.124,1.124,1.51077,1.64569
11,9.236,1.10042,1.10042,1.46024,1.6005
11,9.352,1.06659,1.06659,1.38382,1.53209
11,9.36075,1.0641,1.0641,1.37801,1.52678
11,9.468,1.03397,1.03397,1.30711,1.46092
11,9.5,1.02509,1.02509,1.28595,1.44133
11,9.56827,1.00618,1.00618,1.24072,1.3993
11,9.584,1.00181,1.00181,1.23027,1.38946
11,9.7,0.969321,0.969321,1.1532,1.31544
11,9.78039,0.9462,0.9462,1.10013,1.26383
11,9.816,0.935821,0.935821,1.07693,1.24093
11,9.932,0.902184,0.902184,1.00271,1.16602
11,9.99721,0.883825,0.883825,0.961951,1.12331
11,10,0.883038,0.883038,0.960221,1.12148
11,10.048,0.869472,0.869472,0.930721,1.09009
11,10.164,0.835191,0.835191,0.861696,1.01546
11,10.2188,0.818622,0.818622,0.830644,0.980616
11,10.28,0.801052,0.801052,0.797222,0.942062
11,10.396,0.768698,0.768698,0.737261,0.870827
11,10.4454,0.754304,0.754304,0.713022,0.841092
11,10.5,0.738341,0.738341,0.687204,0.808692
11,10.512,0.734879,0.734879,0.681696,0.801664
11,10.628,0.702094,0.702094,0.632257,0.736026
11,10.6769,0.688511,0.688511,0.613171,0.709256
11,10.744,0.66995,0.66995,0.588098,0.673767
11,10.86,0.63749,0.63749,0.547131,0.616024
11,10.9136,0.622741,0.622741,0.529888,0.590862
11,10.976,0.605893,0.605893,0.510859,0.562853
11,11,0.599464,0.599464,0.503766,0.552414
11,11.092,0.574966,0.574966,0.477853,0.51399
11,11.1556,0.558142,0.558142,0.460919,0.489163
11,11.208,0.544331,0.544331,0.447806,0.469588
11,11.324,0.514434,0.514434,0.421233,0.42947
11,11.4029,0.494604,0.494604,0.404631,0.404508
11,11.44,0.485351,0.485351,0.397225,0.393355
11,11.5,0.470516,0.470516,0.385857,0.376091
11,11.556,0.456807,0.456807,0.375914,0.36079
11,11.6557,0.432853,0.432853,0.35893,0.335384
11,11.672,0.429,0.429,0.356302,0.331433
11,11.788,0.402047,0.402047,0.338755,0.304694
11,11.904,0.375712,0.375712,0.322939,0.280919
11,11.9141,0.373466,0.373466,0.321639,0.278975
11,12,0.354517,0.354517,0.311088,0.263101
11,12.02,0.350164,0.350164,0.308727,0.259587
11,12.136,0.325353,0.325353,0.295657,0.240373
11,12.1782,0.316541,0.316541,0.291187,0.233861
11,12.252,0.301331,0.301331,0.283704,0.223029
11,12.368,0.277571,0.277571,0.272735,0.207343
11,12.4482,0.261339,0.261339,0.26564,0.197378
11,12.484,0.254544,0.254544,0.262587,0.193135
11,12.5,0.251584,0.251584,0.261247,0.19128
11,12.6,0.233255,0.233255,0.253171,0.180204
11,12.716,0.211937,0.211937,0.244363,0.168417
11,12.7241,0.210471,0.210471,0.243766,0.167629
11,12.832,0.1911,0.1911,0.236059,0.157605
11,12.948,0.170529,0.170529,0.228164,0.147622
11,13,0.161807,0.161807,0.224747,0.143384
11,13.0062,0.16076,0.16076,0.224344,0.142888
11,13.064,0.150991,0.150991,0.220632,0.13835
11,13.18,0.132104,0.132104,0.213398,0.129676
11,13.2945,0.113715,0.113715,0.206476,0.121629
11,13.296,0.113485,0.113485,0.206388,0.121529
11,13.412,0.0954583,0.0954583,0.199468,0.113757
11,13.5,0.0818833,0.0818833,0.194201,0.107982
11,13.528,0.077696,0.077696,0.192552,0.106178
11,13.5893,0.0686243,0.0686243,0.189041,0.10235
11,13.644,0.0604728,0.0604728,0.186053,0.099103
11,13.76,0.0435682,0.0435682,0.180144,0.0927165
11,13.876,0.0270585,0.0270585,0.174193,0.0863798
11,13.8905,0.0249949,0.0249949,0.173421,0.0855721
11,13.992,0.0106936,0.0106936,0.16795,0.0799485
11,14,0.00959648,0.00959648,0.167514,0.0795077
11,14.108,0,0,0.161545,0.0736085
11,14.1985,0,0,0.156557,0.0687456
11,14.224,0,0,0.155177,0.0673868
11,14.34,0,0,0.149174,0.0613087
11,14.456,0,0,0.143263,0.0553997
11,14.5,0,0,0.140957,0.0532077
11,14.5132,0,0,0.140253,0.0525547
11,14.572,0,0,0.137094,0.0496832
11,14.688,0,0,0.130841,0.0441387
11,14.804,0,0,0.124597,0.0383352
11,14.835,0,0,0.122906,0.0366821
11,14.92,0,0,0.118163,0.0321284
11,15,0,0,0.113692,0.0280322
11,15.036,0,0,0.111808,0.0262925
11,15.152,0,0,0.106158,0.0207302
11,15.1638,0,0,0.10557,0.0201544
11,15.268,0,0,0.100176,0.0150071
11,15.384,0,0,0.0940043,0.00950449
11,15.5,0,0,0.0878625,0.00325808
12,1,0,0,0,0
12,1.02339,0,0,0,0
12,1.04733,0,0,0,0
12,1.07183,0,0,0,0
12,1.0969,0,0,0,0
12,1.12256,0,0,0,0
12,1.136,0,0,0,0
12,1.14882,0,0,0,0
12,1.1757,0,0,0,0
12,1.2032,0,0,0,0
12,1.23134,0,0,0,0
12,1.26015,0,0,0,0
12,1.272,0,0,0,0
12,1.28963,0,0,0,0
12,1.31979,0,0,0,0
12,1.35067,0,0,0,0
12,1.38226,0,0,0,0
12,1.408,0,0,0,0
12,1.4146,0,0,0,0
12,1.44769,0,0,0,0
12,1.48155,0,0,0,0
12,1.5,0,0,0,0
12,1.51621,0,0,0,0
12,1.544,0,0,0,0
12,1.55168,0,0,0,0
12,1.58797,0,0,0,0
12,1.62512,0,0,0,0
12,1.66314,0,0,0,0
12,1.68,0,0,0,0
12,1.70204,0,0,0,0
12,1.74186,0,0,0,0
12,1.7826,0,0,0,0
12,1.816,0,0,0,0
12,1.8243,0,0,0,0
12,1.86698,0,0,0,0
12,1.91065,0,0,0,0
12,1.952,0,0,0,0
12,1.95534,0,0,0,0
12,2,0,0,0,0
12,2.00108,0,0,0,0
12,2.04789,0,0,0,0
12,2.088,0,0,0,0
12,2.0958,0,0,0,0
12,2.14483,0,0,0,0
12,2.195,0,0,0,0
12,2.224,0,0,0,0
12,2.24634,0,0,0,0
12,2.29889,0,0,0,0
12,2.35267,0.185489,0.185489,0,0
12,2.36,0.211711,0.211711,0,0
12,2.4077,0.371863,0.371863,0,0
12,2.46402,0.540604,0.540604,0,0
12,2.496,0.628083,0.628083,0,0
12,2.5,0.638645,0.638645,0,0
12,2.52166,0.69447,0.69447,0,0
12,2.58065,0.835641,0.835641,0,0
12,2.632,0.947196,0.947196,0,0
12,2.64102,0.965818,0.965818,0,0
12,2.7028,1.08638,1.08638,0,0
12,2.76602,1.19846,1.19846,0,0
12,2.768,1.2018,1.2018,0,0
12,2.83073,1.30298,1.30298,0,0
12,2.89695,1.40071,1.40071,0,0
12,2.904,1.41063,1.41063,0,0
12,2.96471,1.49231,1.49231,0,0
12,3,1.537,1.537,0,0
12,3.03406,1.57834,1.57834,0,0
12,3.04,1.58537,1.58537,0,0
12,3.10504,1.65926,1.65926,0,0
12,3.176,1.73385,1.73385,0,0
12,3.17767,1.73554,1.73554,0,0
12,3.252,1.80757,1.80757,0,0
12,3.312,1.86169,1.86169,0,0
12,3.32808,1.87563,1.87563,0,0
12,3.40593,1.93992,1.93992,0,0
12,3.448,1.97251,1.97251,0,0
12,3.4856,2.00043,2.00043,0,0
12,3.5,2.01084,2.01084,0,0
12,3.56714,2.05749,2.05749,0,0
12,3.584,2.06876,2.06876,0,0
12,3.65058,2.11156,2.11156,0,0
12,3.72,2.15344,2.15344,0,0
12,3.73598,2.1627,2.1627,0,0
12,3.82337,2.21089,2.21089,0,0
12,3.856,2.22781,2.22781,0,0
12,3.91281,2.2558,2.2558,0,0
12,3.992,2.2919,2.2919,0,0
12,4,2.29539,2.29539,0,0
12,4.00434,2.29727,2.29727,0,0
12,4.09801,2.33582,2.33582,0,0
12,4.128,2.34729,2.34729,0,0
12,4.19387,2.37081,2.37081,0,0
12,4.264,2.39351,2.39351,0,0
12,4.29198,2.40198,2.40198,0,0
12,4.39238,2.42949,2.42949,0.437458,0.0426515
12,4.4,2.43138,2.43138,0.469851,0.0881474
12,4.49512,2.45287,2.45287,0.797907,0.527822
12,4.5,2.45388,2.45388,0.811782,0.54568
12,4.536,2.46103,2.46103,0.907644,0.666983
12,4.60028,2.47233,2.47233,1.0549,0.847947
12,4.672,2.48266,2.48266,1.1915,1.01192
12,4.70789,2.48703,2.48703,1.25125,1.08262
12,4.808,2.49624,2.49624,1.39444,1.25025
12,4.81802,2.49694,2.49694,1.40716,1.26514
12,4.93072,2.5019,2.5019,1.53423,1.41147
12,4.944,2.50213,2.50213,1.5475,1.42656
12,5,2.50237,2.50237,1.6001,1.4861
12,5.04606,2.50161,2.50161,1.63968,1.53064
12,5.08,2.50049,2.50049,1.66692,1.56118
12,5.1641,2.49584,2.49584,1.72824,1.6296
12,5.216,2.49158,2.49158,1.76217,1.66729
12,5.2849,2.4845,2.4845,1.80319,1.7127
12,5.352,2.47608,2.47608,1.83918,1.75244
12,5.40853,2.46785,2.46785,1.86676,1.78286
12,5.488,2.4545,2.4545,1.90174,1.8214
12,5.5,2.45231,2.45231,1.90666,1.82682
12,5.53505,2.44562,2.44562,1.92052,1.8421
12,5.624,2.42695,2.42695,1.95245,1.87738
12,5.66453,2.41766,2.41766,1.96556,1.8919
12,5.76,2.39399,2.39399,1.99314,1.9226
12,5.79703,2.38415,2.38415,2.00268,1.93326
12,5.896,2.35623,2.35623,2.0252,1.9586
12,5.93264,2.34534,2.34534,2.03247,1.96687
12,6,2.32459,2.32459,2.04438,1.9806
12,6.032,2.31442,2.31442,2.04937,1.98647
12,6.07142,2.30162,2.30162,2.05495,1.99315
12,6.168,2.26912,2.26912,2.06594,2.00699
12,6.21344,2.25332,2.25332,2.06985,2.0123
12,6.304,2.22095,2.22095,2.0754,2.02067
12,6.35879,2.20084,2.20084,2.07742,2.02434
12,6.44,2.1704,2.1704,2.07873,2.02791
12,6.5,2.14747,2.14747,2.07843,2.02913
12,6.50754,2.14457,2.14457,2.07829,2.0292
12,6.576,2.11796,2.11796,2.07605,2.029
12,6.65976,2.08491,2.08491,2.07097,2.02671
12,6.712,2.06405,2.06405,2.06659,2.02416
12,6.81555,2.02224,2.02224,2.05503,2.01661
12,6.848,2.00903,2.00903,2.05062,2.01356
12,6.97498,1.95696,1.95696,2.02997,1.99868
12,6.984,1.95324,1.95324,2.02832,1.99744
12,7,1.94664,1.94664,2.02534,1.99519
12,7.12,1.89695,1.89695,2.00053,1.97596
12,7.13814,1.88942,1.88942,1.99642,1.97269
12,7.256,1.84043,1.84043,1.96748,1.94929
12,7.30512,1.81999,1.81999,1.95431,1.93846
12,7.392,1.78389,1.78389,1.92948,1.91777
12,7.47601,1.74906,1.74906,1.90365,1.89589
12,7.5,1.73913,1.73913,1.89592,1.88933
12,7.528,1.72755,1.72755,1.88672,1.88151
12,7.65089,1.67697,1.67697,1.84388,1.84537
12,7.664,1.67159,1.67159,1.83909,1.84134
12,7.8,1.61618,1.61618,1.78716,1.7969
12,7.82986,1.60411,1.60411,1.77527,1.78653
12,7.936,1.56149,1.56149,1.73168,1.74889
12,8,1.53604,1.53604,1.70438,1.72529
12,8.01302,1.53089,1.53089,1.69874,1.72035
12,8.072,1.50765,1.50765,1.67277,1.69757
12,8.20046,1.45769,1.45769,1.61421,1.64621
12,8.208,1.45479,1.45479,1.6107,1.64312
12,8.344,1.40306,1.40306,1.54611,1.58567
12,8.39229,1.38499,1.38499,1.52263,1.5647
12,8.48,1.3526,1.3526,1.47935,1.52585
12,8.5,1.34529,1.34529,1.46938,1.51684
12,8.58861,1.31328,1.31328,1.42476,1.47639
12,8.616,1.30351,1.30351,1.41085,1.46371
12,8.752,1.25594,1.25594,1.34104,1.39972
12,8.78952,1.24309,1.24309,1.32159,1.38182
12,8.888,1.20998,1.20998,1.27026,1.33446
12,8.99512,1.17498,1.17498,1.21414,1.28249
12,9,1.17341,1.17341,1.21159,1.28011
12,9.024,1.16574,1.16574,1.199,1.26839
12,9.16,1.12331,1.12331,1.12775,1.20124
12,9.20554,1.10952,1.10952,1.10402,1.17907
12,9.296,1.08275,1.08275,1.0572,1.13518
12,9.42088,1.04706,1.04706,0.993456,1.07426
12,9.432,1.04394,1.04394,0.987836,1.06888
12,9.5,1.025,1.025,0.953709,1.03613
12,9.568,1.00612,1.00612,0.920057,1.00359
12,9.64126,0.985676,0.985676,0.88445,0.968887
12,9.704,0.967988,0.967988,0.854722,0.939511
12,9.84,0.928793,0.928793,0.792463,0.877128
12,9.86679,0.920996,0.920996,0.780499,0.86507
12,9.976,0.889616,0.889616,0.733068,0.816795
12,10,0.882827,0.882827,0.723043,0.806397
12,10.0976,0.85499,0.85499,0.683567,0.765001
12,10.112,0.850797,0.850797,0.677886,0.758971
12,10.248,0.810155,0.810155,0.62585,0.703639
12,10.3338,0.785944,0.785944,0.595513,0.670177
12,10.384,0.772037,0.772037,0.57869,0.651146
12,10.5,0.738521,0.738521,0.541136,0.608745
12,10.52,0.732698,0.732698,0.535004,0.601657
12,10.5755,0.7168,0.7168,0.518711,0.582324
12,10.656,0.694195,0.694195,0.496291,0.555239
12,10.792,0.656541,0.656541,0.460822,0.511988
12,10.8229,0.647943,0.647943,0.453241,0.502596
12,10.928,0.618786,0.618786,0.429091,0.471884
12,11,0.599329,0.599329,0.413678,0.451942
12,11.064,0.582305,0.582305,0.400725,0.434942
12,11.0761,0.5791,0.5791,0.398368,0.431806
12,11.2,0.54648,0.54648,0.376016,0.401045
12,11.3352,0.511514,0.511514,0.353688,0.370251
12,11.336,0.511309,0.511309,0.353564,0.370076
12,11.472,0.47739,0.47739,0.334123,0.341962
12,11.5,0.4705,0.4705,0.330435,0.336495
12,11.6003,0.446088,0.446088,0.31807,0.317671
12,11.608,0.444248,0.444248,0.317176,0.316291
12,11.744,0.412114,0.412114,0.302514,0.293461
12,11.8717,0.382983,0.382983,0.290257,0.273945
12,11.88,0.381117,0.381117,0.289506,0.272705
12,12,0.354491,0.354491,0.279497,0.256113
12,12.016,0.351007,0.351007,0.278263,0.254168
12,12.1494,0.322524,0.322524,0.268719,0.23823
12,12.152,0.321982,0.321982,0.268547,0.237901
12,12.288,0.29395,0.29395,0.260062,0.221822
12,12.424,0.266848,0.266848,0.252737,0.208271
12,12.4336,0.26494,0.26494,0.252261,0.207361
12,12.5,0.251657,0.251657,0.249094,0.201253
12,12.56,0.23967,0.23967,0.246404,0.196085
12,12.696,0.215383,0.215383,0.24087,0.185385
12,12.7245,0.210379,0.210379,0.239801,0.18318
12,12.832,0.191175,0.191175,0.23603,0.174832
12,12.968,0.168649,0.168649,0.231646,0.165735
12,13,0.163394,0.163394,0.230744,0.163926
12,13.0221,0.159542,0.159542,0.230114,0.162657
12,13.104,0.14482,0.14482,0.227937,0.157732
12,13.24,0.122119,0.122119,0.224636,0.150345
12,13.3267,0.108071,0.108071,0.222705,0.145554
12,13.376,0.100135,0.100135,0.221663,0.143102
12,13.5,0.0815225,0.0815225,0.219197,0.137107
12,13.512,0.0796983,0.0796983,0.21897,0.136581
12,13.6385,0.0610869,0.0610869,0.216672,0.13133
12,13.648,0.0597012,0.0597012,0.216506,0.130936
12,13.784,0.0399734,0.0399734,0.214223,0.125522
12,13.92,0.0206012,0.0206012,0.212095,0.120536
12,13.9575,0.015364,0.015364,0.21153,0.119162
12,14,0.00953608,0.00953608,0.210902,0.117655
12,14.056,0.00183893,0.00183893,0.210088,0.115726
12,14.192,0,0,0.208159,0.111234
12,14.284,0,0,0.206875,0.108499
12,14.328,0,0,0.206263,0.107145
12,14.464,0,0,0.204391,0.102961
12,14.5,0,0,0.203904,0.101892
12,14.6,0,0,0.202571,0.0989816
12,14.6182,0,0,0.202332,0.098462
12,14.736,0,0,0.200797,0.0951642
12,14.872,0,0,0.198989,0.091449
12,14.9601,0,0,0.197769,0.0890833
12,15,0,0,0.1972,0.0880215
12,15.008,0,0,0.197086,0.0878091
12,15.144,0,0,0.195194,0.0842325
12,15.28,0,0,0.193487,0.0807109
12,15.3101,0,0,0.193146,0.0799392
12,15.416,0,0,0.191967,0.077231
12,15.5,0,0,0.190961,0.0750831
12,15.552,0,0,0.190283,0.0737533
12,15.6682,0,0,0.188556,0.0707828
12,15.688,0,0,0.188241,0.0702773
12,15.824,0,0,0.186069,0.0668052
12,15.96,0,0,0.184008,0.0633303
12,16,0,0,0.183442,0.0623089
12,16.0347,0,0,0.182949,0.0614256
12,16.096,0,0,0.182071,0.0598756
12,16.232,0,0,0.180045,0.0564687
12,16.368,0,0,0.177832,0.053049
12,16.4098,0,0,0.177098,0.0519911
12,16.5,0,0,0.175408,0.0496879
12,16.504,0,0,0.175329,0.0495849
12,16.64,0,0,0.172769,0.0460478
12,16.776,0,0,0.170645,0.0424703
12,16.7937,0,0,0.17037,0.0420033
12,16.912,0,0,0.168337,0.0388521
12,17,0,0,0.166613,0.0364628
12,17.048,0,0,0.16563,0.0351421
12,17.184,0,0,0.162745,0.0313042
12,17.1865,0,0,0.162691,0.0312314
12,17.32,0,0,0.159981,0.0273462
12,17.456,0,0,0.157663,0.0234356
12,17.5,0,0,0.156834,0.0221831
12,17.5886,0,0,0.154951,0.0196633
12,17.592,0,0,0.154871,0.0195655
12,17.728,0,0,0.151546,0.0156896
12,17.864,0,0,0.149017,0.0117135
12,18,0,0,0.145809,0.00763054
13,1,0,0,0,0
13,1.02362,0,0,0,0
13,1.04779,0,0,0,0
13,1.07254,0,0,0,0
13,1.09787,0,0,0,0
13,1.12379,0,0,0,0
13,1.14,0,0,0,0
13,1.15033,0,0,0,0
13,1.1775,0,0,0,0
13,1.20531,0,0,0,0
13,1.23378,0,0,0,0
13,1.26291,0,0,0,0
13,1.28,0,0,0,0
13,1.29274,0,0,0,0
13,1.32327,0,0,0,0
13,1.35452,0,0,0,0
13,1.38651,0,0,0,0
13,1.41926,0,0,0,0
13,1.42,0,0,0,0
13,1.45277,0,0,0,0
13,1.48708,0,0,0,0
13,1.5,0,0,0,0
13,1.5222,0,0,0,0
13,1.55815,0,0,0,0
13,1.56,0,0,0,0
13,1.59495,0,0,0,0
13,1.63262,0,0,0,0
13,1.67118,0,0,0,0
13,1.7,0,0,0,0
13,1.71064,0,0,0,0
13,1.75104,0,0,0,0
13,1.7924,0,0,0,0
13,1.83473,0,0,0,0
13,1.84,0,0,0,0
13,1.87806,0,0,0,0
13,1.92241,0,0,0,0
13,1.96781,0,0,0,0
13,1.98,0,0,0,0
13,2,0,0,0,0
13,2.01429,0,0,0,0
13,2.06186,0,0,0,0
13,2.11055,0,0,0,0
13,2.12,0,0,0,0
13,2.1604,0,0,0,0
13,2.21142,0,0,0,0
13,2.26,0,0,0.0778282,0.0800332
13,2.26364,0,0,0.0846599,0.0869288
13,2.3171,0.0516059,0.0516059,0.181674,0.184789
13,2.37183,0.253253,0.253253,0.27528,0.279063
13,2.4,0.347322,0.347322,0.321408,0.325465
13,2.42784,0.434668,0.434668,0.365662,0.370001
13,2.48518,0.599231,0.599231,0.452921,0.457835
13,2.5,0.638781,0.638781,0.474665,0.479729
13,2.54,0.740117,0.740117,0.531799,0.537257
13,2.54387,0.749529,0.749529,0.537197,0.542705
13,2.60395,0.887595,0.887595,0.618678,0.624748
13,2.66544,1.01503,1.01503,0.697391,0.704056
13,2.68,1.04338,1.04338,0.715362,0.722176
13,2.72839,1.13313,1.13313,0.773401,0.780725
13,2.79283,1.24303,1.24303,0.846798,0.854821
13,2.82,1.28641,1.28641,0.876485,0.884811
13,2.85879,1.34556,1.34556,0.917631,0.926401
13,2.9263,1.44149,1.44149,0.98596,0.995499
13,2.96,1.48631,1.48631,1.01857,1.0285
13,2.99541,1.53139,1.53139,1.0518,1.06215
13,3,1.53709,1.53709,1.05603,1.06643
13,3.06615,1.61592,1.61592,1.11516,1.12635
13,3.1,1.65388,1.65388,1.14409,1.1557
13,3.13857,1.69541,1.69541,1.17599,1.18809
13,3.21269,1.7703,1.7703,1.23427,1.24734
13,3.24,1.79628,1.79628,1.25476,1.2682
13,3.28856,1.84085,1.84085,1.28991,1.30403
13,3.36623,1.90756,1.90756,1.34283,1.35806
13,3.38,1.9189,1.9189,1.35179,1.36723
13,3.44573,1.97055,1.97055,1.39285,1.4093
13,3.5,2.01066,2.01066,1.42465,1.44197
13,3.52,2.02493,2.02493,1.43588,1.45354
13,3.5271,2.02992,2.02992,1.43981,1.45759
13,3.6104,2.086,2.086,1.48347,1.50269
13,3.66,2.11728,2.11728,1.50736,1.52748
13,3.69567,2.13881,2.13881,1.52356,1.54436
13,3.78295,2.18871,2.18871,1.55978,1.58229
13,3.8,2.198,2.198,1.56628,1.58914
13,3.87229,2.23552,2.23552,1.59174,1.61612
13,3.94,2.26816,2.26816,1.6125,1.63839
13,3.96374,2.27897,2.27897,1.61907,1.6455
13,4,2.29508,2.29508,1.62839,1.65566
13,4.05735,2.31908,2.31908,1.64136,1.66998
13,4.08,2.32809,2.32809,1.64589,1.67504
13,4.15317,2.3556,2.3556,1.65818,1.68916
13,4.22,2.37862,2.37862,1.66633,1.69905
13,4.25126,2.38865,2.38865,1.66914,1.70267
13,4.35166,2.41798,2.41798,1.6739,1.70997
13,4.36,2.4202,2.4202,1.67401,1.71029
13,4.45443,2.44276,2.44276,1.67207,1.71095
13,4.5,2.45215,2.45215,1.66918,1.70925
13,4.55963,2.46311,2.46311,1.66356,1.70498
13,4.64,2.4757,2.4757,1.65273,1.69598
13,4.66731,2.47936,2.47936,1.64821,1.69216
13,4.77754,2.49121,2.49121,1.62611,1.67257
13,4.78,2.49142,2.49142,1.62555,1.67206
13,4.89037,2.49816,2.49816,1.59775,1.64624
13,4.92,2.49915,2.49915,1.58933,1.6385
13,5,2.49988,2.49988,1.5647,1.61569
13,5.00586,2.49986,2.49986,1.56281,1.6139
13,5.06,2.49894,2.49894,1.54484,1.59674
13,5.12408,2.49603,2.49603,1.52257,1.57507
13,5.2,2.4911,2.4911,1.49452,1.5476
13,5.2451,2.48675,2.48675,1.47698,1.5306
13,5.34,2.47574,2.47574,1.43883,1.49336
13,5.36897,2.47144,2.47144,1.42697,1.48164
13,5.48,2.45362,2.45362,1.38044,1.43558
13,5.49577,2.45054,2.45054,1.37374,1.42891
13,5.5,2.44972,2.44972,1.37194,1.42712
13,5.62,2.42514,2.42514,1.3201,1.37553
13,5.62556,2.4239,2.4239,1.31766,1.37311
13,5.75842,2.39171,2.39171,1.25909,1.31493
13,5.76,2.3913,2.3913,1.25839,1.31423
13,5.89441,2.35415,2.35415,1.19872,1.25505
13,5.9,2.35252,2.35252,1.19624,1.25259
13,6,2.32216,2.32216,1.15214,1.20881
13,6.03362,2.31152,2.31152,1.13742,1.19419
13,6.04,2.30947,2.30947,1.13464,1.19142
13,6.17611,2.26415,2.26415,1.07597,1.13303
