ID,time,pop,popPred,indivPredMean,indivPredMode
9,1.44248,0,0,0,0
9,1.47589,0,0,0,0
9,1.5,0,0,0,0
9,1.51007,0,0,0,0
9,1.528,0,0,0,0
9,1.54505,0,0,0,0
9,1.58083,0,0,0,0
9,1.61745,0,0,0,0
9,1.65491,0,0,0,0
9,1.66,0,0,0,0
9,1.69324,0,0,0,0
9,1.73246,0,0,0,0
9,1.77259,0,0,0.539169,0
9,1.792,0,0,1.36473,0
9,1.81364,0,0,2.03281,0.318104
9,1.85565,0,0,2.94985,1.98925
9,1.89863,0,0,3.61018,2.96203
9,1.924,0,0,3.92189,3.38402
9,1.94261,0,0,4.12429,3.64836
9,1.9876,0,0,4.54447,4.17616
9,2,0.189146,0.189146,4.64632,4.30043
9,2.03364,0.996091,0.996091,4.89917,4.60319
9,2.056,1.39779,1.39779,5.05112,4.78121
9,2.08074,1.78421,1.78421,5.20621,4.96033
9,2.12893,2.4146,2.4146,5.47614,5.26547
9,2.17824,2.94012,2.94012,5.71376,5.53105
9,2.188,3.03305,3.03305,5.75678,5.57912
9,2.2287,3.38921,3.38921,5.92436,5.76617
9,2.28032,3.78108,3.78108,6.11378,5.97655
9,2.32,4.04613,4.04613,6.24494,6.12125
9,2.33313,4.12796,4.12796,6.28592,6.16628
9,2.38717,4.43845,4.43845,6.44341,6.33851
9,2.44246,4.71902,4.71902,6.58823,6.49577
9,2.452,4.76415,4.76415,6.61174,6.5212
9,2.49903,4.97442,4.97442,6.72195,6.64006
9,2.5,4.97854,4.97854,6.72411,6.64239
9,2.55692,5.20843,5.20843,6.84584,6.773
9,2.584,5.30975,5.30975,6.89985,6.83073
9,2.61614,5.42397,5.42397,6.96097,6.89591
9,2.67673,5.62341,5.62341,7.06823,7.00989
9,2.716,5.74277,5.74277,7.13269,7.07818
9,2.73873,5.80867,5.80867,7.16835,7.11589
9,2.80216,5.98133,5.98133,7.26197,7.21471
9,2.848,6.09678,6.09678,7.32467,7.28074
9,2.86707,6.14271,6.14271,7.34963,7.30699
9,2.93347,6.29391,6.29391,7.43179,7.39323
9,2.98,6.39241,6.39241,7.48528,7.44921
9,3,6.43303,6.43303,7.50731,7.47225
9,3.00142,6.43587,6.43587,7.50885,7.47386
9,3.07094,6.56939,6.56939,7.5811,7.54927
9,3.112,6.64326,6.64326,7.62091,7.59076
9,3.14207,6.69519,6.69519,7.64879,7.61979
9,3.21484,6.81395,6.81395,7.71214,7.68569
9,3.244,6.85897,6.85897,7.73596,7.71045
9,3.2893,6.92622,6.92622,7.77132,7.74719
9,3.36549,7.03237,7.03237,7.82644,7.80447
9,3.376,7.04636,7.04636,7.83364,7.81195
9,3.44344,7.13254,7.13254,7.87758,7.85766
9,3.5,7.20021,7.20021,7.91156,7.89298
9,3.508,7.20947,7.20947,7.91616,7.89776
9,3.5232,7.22686,7.22686,7.92477,7.90669
9,3.6048,7.31608,7.31608,7.96799,7.95143
9,3.64,7.35254,7.35254,7.98512,7.96912
9,3.68829,7.40066,7.40066,8.00718,7.99187
9,3.772,7.47904,7.47904,8.04152,8.02733
9,3.77372,7.48058,7.48058,8.04218,8.028
9,3.86113,7.55571,7.55571,8.07292,8.05969
9,3.904,7.58998,7.58998,8.08621,8.07332
9,3.95056,7.62528,7.62528,8.09935,8.0868
9,4,7.66091,7.66091,8.11183,8.09965
9,4.036,7.68577,7.68577,8.11997,8.10809
9,4.04206,7.68986,7.68986,8.12126,8.10944
9,4.13568,7.74956,7.74956,8.1384,8.12751
9,4.168,7.76849,7.76849,8.14311,8.13254
9,4.23147,7.80316,7.80316,8.15054,8.14061
9,4.3,7.83733,7.83733,8.15589,8.14674
9,4.32948,7.85104,7.85104,8.15733,8.14855
9,4.42976,7.89257,7.89257,8.15842,8.15075
9,4.432,7.89341,7.89341,8.15838,8.15073
9,4.5,7.91751,7.91751,8.15601,8.14867
9,4.53236,7.92796,7.92796,8.15414,8.14676
9,4.564,7.93746,7.93746,8.15186,8.14434
9,4.63733,7.95646,7.95646,8.14462,8.13668
9,4.696,7.96893,7.96893,8.13683,8.12861
9,4.74474,7.97746,7.97746,8.1292,8.12066
9,4.828,7.98829,7.98829,8.11366,8.10447
9,4.85464,7.99079,7.99079,8.10793,8.0986
9,4.96,7.99595,7.99595,8.08224,8.07223
9,4.96708,7.99604,7.99604,8.08036,8.07028
9,5,7.99601,7.99601,8.07131,8.06099
9,5.08213,7.99284,7.99284,8.04674,8.03613
9,5.092,7.99216,7.99216,8.04359,8.03298
9,5.19984,7.98088,7.98088,8.00675,7.99647
9,5.224,7.97734,7.97734,7.99795,7.98771
9,5.32028,7.96018,7.96018,7.96105,7.95087
9,5.356,7.95257,7.95257,7.94663,7.93648
9,5.4435,7.93102,7.93102,7.90978,7.89972
9,5.488,7.91853,7.91853,7.89029,7.88027
9,5.5,7.91497,7.91497,7.88495,7.87494
9,5.56958,7.89287,7.89287,7.85332,7.84338
9,5.62,7.87536,7.87536,7.8297,7.81984
9,5.69859,7.84565,7.84565,7.79181,7.7821
9,5.752,7.82391,7.82391,7.76537,7.75579
9,5.83058,7.7897,7.7897,7.72552,7.71618
9,5.884,7.7651,7.7651,7.69783,7.68868
9,5.96562,7.72553,7.72553,7.65467,7.64585
9,6,7.7082,7.7082,7.63621,7.62753
9,6.016,7.7,7.7,7.62756,7.61895
9,6.1038,7.65364,7.65364,7.57951,7.57131
9,6.148,7.62949,7.62949,7.55498,7.547
9,6.24517,7.57465,7.57465,7.50028,7.49286
9,6.28,7.55446,7.55446,7.48045,7.47325
9,6.38982,7.48915,7.48915,7.41723,7.41079
9,6.412,7.47569,7.47569,7.40434,7.39807
9,6.5,7.42144,7.42144,7.35289,7.34729
9,6.53782,7.39776,7.39776,7.33063,7.32533
9,6.544,7.39387,7.39387,7.32698,7.32173
9,6.676,7.30967,7.30967,7.2486,7.2445
9,6.68925,7.30111,7.30111,7.24069,7.23671
9,6.808,7.22364,7.22364,7.16943,7.16656
9,6.84418,7.19981,7.19981,7.14762,7.1451
9,6.94,7.13629,7.13629,7.08965,7.08809
9,7,7.09627,7.09627,7.05322,7.05229
9,7.00271,7.09446,7.09446,7.05157,7.05068
9,7.072,7.04805,7.04805,7.00939,7.00923
9,7.1649,6.98563,6.98563,6.9527,6.95356
9,7.204,6.95932,6.95932,6.9288,6.9301
9,7.33085,6.87391,6.87391,6.85115,6.85389
9,7.336,6.87044,6.87044,6.84799,6.8508
9,7.468,6.78174,6.78174,6.76707,6.77142
9,7.5,6.7603,6.7603,6.74744,6.75217
9,7.50065,6.75986,6.75986,6.74705,6.75178
9,7.6,6.69349,6.69349,6.68612,6.69205
9,7.67438,6.64407,6.64407,6.64053,6.64735
9,7.732,6.60597,6.60597,6.60523,6.61276
9,7.85213,6.52715,6.52715,6.53174,6.54074
9,7.864,6.51941,6.51941,6.52449,6.53364
9,7.996,6.43405,6.43405,6.44396,6.45473
9,8,6.43148,6.43148,6.44153,6.45235
9,8.034,6.40973,6.40973,6.42084,6.43208
9,8.128,6.35006,6.35006,6.36373,6.37613
9,8.22008,6.29241,6.29241,6.30778,6.32151
9,8.26,6.26768,6.26768,6.28343,6.29789
9,8.392,6.18709,6.18709,6.20171,6.2201
9,8.41047,6.17597,6.17597,6.19009,6.20925
9,8.5,6.12264,6.12264,6.13315,6.15682
9,8.524,6.1085,6.1085,6.11771,6.14279
9,8.60527,6.06118,6.06118,6.06481,6.09534
9,8.656,6.03209,6.03209,6.0313,6.0657
9,8.788,5.95801,5.95801,5.94234,5.98806
9,8.80459,5.94888,5.94888,5.93099,5.97821
9,8.92,5.88645,5.88645,5.85089,5.90857
9,9,5.84436,5.84436,5.79428,5.85898
9,9.00852,5.83994,5.83994,5.7882,5.85365
9,9.052,5.81755,5.81755,5.75702,5.8263
9,9.184,5.75143,5.75143,5.66083,5.74289
9,9.21717,5.73527,5.73527,5.63632,5.72185
9,9.316,5.68816,5.68816,5.56249,5.65833
9,9.43065,5.63539,5.63539,5.47548,5.5822
9,9.448,5.62754,5.62754,5.46219,5.57051
9,9.5,5.60413,5.60413,5.42216,5.5354
9,9.58,5.5682,5.5682,5.36009,5.48181
9,9.64909,5.53699,5.53699,5.30605,5.43635
9,9.712,5.50823,5.50823,5.25652,5.3943
9,9.844,5.44643,5.44643,5.1518,5.30236
9,9.87257,5.43295,5.43295,5.12902,5.28254
9,9.976,5.38499,5.38499,5.04637,5.21171
9,10,5.37403,5.37403,5.02716,5.19521
9,10.1012,5.32724,5.32724,4.94612,5.12463
9,10.108,5.32404,5.32404,4.94071,5.11989
9,10.24,5.25992,5.25992,4.83542,5.02682
9,10.3352,5.21658,5.21658,4.76009,4.96068
9,10.372,5.20008,5.20008,4.73112,4.93544
9,10.5,5.14009,5.14009,4.63125,4.8473
9,10.504,5.1382,5.1382,4.62815,4.84453
9,10.5746,5.10551,5.10551,4.57388,4.79591
9,10.636,5.07757,5.07757,4.52728,4.75399
9,10.768,5.01835,5.01835,4.43037,4.66601
9,10.8195,4.99508,4.99508,4.3941,4.63244
9,10.9,4.9588,4.9588,4.33877,4.58022
9,11,4.91499,4.91499,4.27174,4.51636
9,11.032,4.90117,4.90117,4.25048,4.49638
9,11.0701,4.88476,4.88476,4.22533,4.47285
9,11.164,4.84461,4.84461,4.16455,4.41635
9,11.296,4.78891,4.78891,4.08434,4.33993
9,11.3265,4.77632,4.77632,4.06708,4.32265
9,11.428,4.73514,4.73514,4.01162,4.26675
9,11.5,4.70631,4.70631,3.97352,4.22883
9,11.56,4.68257,4.68257,3.94273,4.19828
9,11.5889,4.67126,4.67126,3.9283,4.18391
9,11.692,4.63144,4.63144,3.87903,4.13412
9,11.824,4.58212,4.58212,3.82054,4.07383
9,11.8573,4.56988,4.56988,3.80655,4.05942
9,11.956,4.53412,4.53412,3.76669,4.01842
9,12,4.5185,4.5185,3.74974,4.00088
9,12.088,4.48777,4.48777,3.7177,3.96713
9,12.1319,4.47268,4.47268,3.70274,3.95096
9,12.22,4.44296,4.44296,3.67426,3.91986
9,12.352,4.39964,4.39964,3.63398,3.87662
9,12.4129,4.37972,4.37972,3.61607,3.85805
9,12.484,4.35633,4.35633,3.59564,3.83754
9,12.5,4.35122,4.35122,3.59114,3.83312
9,12.616,4.31697,4.31697,3.56036,3.80303
9,12.7004,4.29232,4.29232,3.54112,3.78166
9,12.748,4.27829,4.27829,3.53096,3.76948
9,12.88,4.24153,4.24153,3.50335,3.73831
9,12.9946,4.20937,4.20937,3.48066,3.71397
9,13,4.20777,4.20777,3.47966,3.71286
9,13.012,4.20426,4.20426,3.47748,3.71042
9,13.144,4.16755,4.16755,3.45427,3.68684
9,13.276,4.13233,4.13233,3.43115,3.66539
9,13.2956,4.12691,4.12691,3.42803,3.66196
9,13.408,4.09866,4.09866,3.41082,3.64352
9,13.5,4.07789,4.07789,3.39874,3.63058
9,13.54,4.06845,4.06845,3.39397,3.62508
9,13.6035,4.05269,4.05269,3.38467,3.61651
9,13.672,4.03532,4.03532,3.37435,3.60776
9,13.804,4.00578,4.00578,3.35721,3.59351
9,13.9186,3.98013,3.98013,3.34317,3.58027
9,13.936,3.97615,3.97615,3.34135,3.57805
9,14,3.96186,3.96186,3.33457,3.57041
9,14.068,3.94756,3.94756,3.3272,3.56312
9,14.2,3.9179,3.9179,3.31357,3.54997
9,14.241,3.90884,3.90884,3.31005,3.54563
9,14.332,3.88893,3.88893,3.29961,3.53749
9,14.464,3.86052,3.86052,3.28592,3.52599
9,14.5,3.85288,3.85288,3.28282,3.523
9,14.5708,3.83794,3.83794,3.27714,3.51743
9,14.596,3.83264,3.83264,3.27427,3.5154
9,14.728,3.80514,3.80514,3.26016,3.50467
9,14.86,3.77804,3.77804,3.2469,3.49442
9,14.9083,3.76817,3.76817,3.24276,3.49053
9,14.992,3.75109,3.75109,3.23533,3.48439
9,15,3.74946,3.74946,3.23463,3.48382
9,15.124,3.72443,3.72443,3.22357,3.47456
9,15.2536,3.69832,3.69832,3.21189,3.4653
9,15.256,3.69783,3.69783,3.21168,3.46513
9,15.388,3.67147,3.67147,3.19983,3.45556
9,15.5,3.64893,3.64893,3.18978,3.44751
9,15.52,3.64482,3.64482,3.18798,3.44617
9,15.6069,3.62715,3.62715,3.18015,3.44069
9,15.652,3.61829,3.61829,3.17609,3.43754
9,15.784,3.59305,3.59305,3.16421,3.42825
9,15.916,3.56715,3.56715,3.15226,3.41782
9,15.9684,3.55693,3.55693,3.14749,3.41435
9,16,3.55079,3.55079,3.14461,3.41262
9,16.048,3.54146,3.54146,3.14024,3.4096
9,16.18,3.51563,3.51563,3.12815,3.39995
9,16.312,3.48893,3.48893,3.11599,3.39041
9,16.3382,3.48359,3.48359,3.11357,3.38851
9,16.444,3.46244,3.46244,3.10375,3.38171
9,16.5,3.45141,3.45141,3.09852,3.37713
9,16.576,3.43641,3.43641,3.09139,3.37125
9,16.708,3.40977,3.40977,3.0789,3.36167
9,16.7167,3.40797,3.40797,3.07807,3.36102
9,16.84,3.38342,3.38342,3.06631,3.35239
9,16.972,3.35724,3.35724,3.05362,3.34207
9,17,3.35158,3.35158,3.05092,3.33996
9,17.1038,3.33066,3.33066,3.04086,3.33209
9,17.104,3.33063,3.33063,3.04085,3.33207
9,17.236,3.30405,3.30405,3.02798,3.32221
9,17.368,3.27732,3.27732,3.015,3.31188
9,17.5,3.25051,3.25051,3.00188,3.30147
10,1,0,0,0,0
10,1.02268,0,0,0,0
10,1.04587,0,0,0,0
10,1.0696,0,0,0,0
10,1.09385,0,0,0,0
10,1.11866,0,0,0,0
10,1.124,0,0,0,0
10,1.14403,0,0,0,0
10,1.16998,0,0,0,0
10,1.19652,0,0,0,0
10,1.22365,0,0,0,0
10,1.248,0,0,0,0
10,1.25141,0,0,0,0
10,1.27979,0,0,0,0
10,1.30882,0,0,0,0
10,1.3385,0,0,0,0
10,1.36886,0,0,0,0
10,1.372,0,0,0,0
10,1.3999,0,0,1.13761,0
10,1.43165,0,0,2.51273,1.15833
10,1.46412,0,0,3.39722,2.54737
10,1.496,0,0,4.02652,3.40875
10,1.49733,0,0,4.04936,3.43874
10,1.5,0,0,4.09449,3.49778
10,1.53129,0,0,4.56472,4.09502
10,1.56602,0,0,4.9898,4.61102
10,1.60154,0,0,5.35085,5.03567
10,1.62,0,0,5.51625,5.22656
10,1.63786,0,0,5.66439,5.39596
10,1.67501,0,0,5.94091,5.70871
10,1.713,0,0,6.18767,5.98428
10,1.744,0,0,6.36731,6.183
10,1.75185,0,0,6.41012,6.23013
10,1.79158,0,0,6.61234,6.4517
10,1.83222,0,0,6.79741,6.65303
10,1.868,0,0,6.94514,6.81279
10,1.87377,0,0,6.96777,6.83719
10,1.91627,0,0,7.12532,7.00661
10,1.95973,0,0,7.27161,7.16321
10,1.992,0,0,7.37179,7.27009
10,2,0.189146,0.189146,7.39562,7.29546
10,2.00418,0.316917,0.316917,7.4079,7.30854
10,2.04963,1.28933,1.28933,7.53524,7.44386
10,2.09612,2.00085,2.00085,7.65445,7.5702
10,2.116,2.25862,2.25862,7.70239,7.62089
10,2.14366,2.58224,2.58224,7.76629,7.68837
10,2.19228,3.07279,3.07279,7.87132,7.79908
10,2.24,3.48022,3.48022,7.96625,7.8989
10,2.242,3.49599,3.49599,7.97006,7.90291
10,2.29285,3.86785,3.86785,8.06283,8.00037
10,2.34485,4.19875,4.19875,8.14984,8.09186
10,2.364,4.31016,4.31016,8.18,8.12362
10,2.39803,4.49627,4.49627,8.23126,8.17765
10,2.45242,4.76611,4.76611,8.30735,8.25786
10,2.488,4.92684,4.92684,8.35347,8.30649
10,2.5,4.97854,4.97854,8.36839,8.32224
10,2.50804,5.01252,5.01252,8.37822,8.33261
10,2.56492,5.23889,5.23889,8.44381,8.40197
10,2.612,5.40961,5.40961,8.49312,8.45426
10,2.6231,5.4479,5.4479,8.5041,8.46594
10,2.68259,5.64168,5.64168,8.55883,8.52435
10,2.736,5.80087,5.80087,8.60203,8.5708
10,2.74343,5.82202,5.82202,8.60761,8.57682
10,2.80565,5.99038,5.99038,8.65038,8.6232
10,2.86,6.12583,6.12583,8.68192,8.65792
10,2.86929,6.14798,6.14798,8.68677,8.66332
10,2.93436,6.29585,6.29585,8.71664,8.69699
10,2.984,6.40062,6.40062,8.73487,8.71795
10,3,6.43303,6.43303,8.73993,8.72386
10,3.00092,6.43486,6.43486,8.74021,8.72418
10,3.06898,6.56577,6.56577,8.75735,8.74471
10,3.108,6.63622,6.63622,8.76408,8.75333
10,3.13858,6.68926,6.68926,8.76777,8.75853
10,3.20977,6.80597,6.80597,8.77133,8.76543
10,3.232,6.84062,6.84062,8.77113,8.76616
10,3.28256,6.91642,6.91642,8.76846,8.76545
10,3.356,7.0196,7.0196,8.7595,8.75908
10,3.35701,7.02097,7.02097,8.75934,8.75895
10,3.43315,7.11979,7.11979,8.74436,8.74629
10,3.48,7.17673,7.17673,8.73263,8.73579
10,3.5,7.20021,7.20021,8.72711,8.73075
10,3.51102,7.21294,7.21294,8.72393,8.72783
10,3.59065,7.30108,7.30108,8.69855,8.70414
10,3.604,7.31524,7.31524,8.6939,8.69975
10,3.67208,7.38475,7.38475,8.66869,8.67574
10,3.728,7.43862,7.43862,8.6463,8.65421
10,3.75537,7.46396,7.46396,8.63485,8.64315
10,3.84054,7.53863,7.53863,8.59745,8.60681
10,3.852,7.54819,7.54819,8.59223,8.60172
10,3.92764,7.60814,7.60814,8.55688,8.56715
10,3.976,7.64383,7.64383,8.53353,8.54424
10,4,7.66091,7.66091,8.52175,8.53266
10,4.01672,7.67257,7.67257,8.51348,8.52452
10,4.1,7.72762,7.72762,8.47154,8.48318
10,4.10782,7.73252,7.73252,8.46754,8.47924
10,4.20099,7.78691,7.78691,8.41931,8.43156
10,4.224,7.79924,7.79924,8.40724,8.41961
10,4.29627,7.83555,7.83555,8.36897,8.3817
10,4.348,7.85931,7.85931,8.3413,8.35426
10,4.39371,7.87856,7.87856,8.31669,8.32983
10,4.472,7.90791,7.90791,8.27424,8.28766
10,4.49336,7.91528,7.91528,8.2626,8.2761
10,4.5,7.91751,7.91751,8.25897,8.2725
10,4.59527,7.94607,7.94607,8.20678,8.22061
10,4.596,7.94627,7.94627,8.20638,8.22021
10,4.69949,7.9696,7.9696,8.14932,8.16345
10,4.72,7.97335,7.97335,8.13798,8.15216
10,4.80608,7.98587,7.98587,8.09028,8.10468
10,4.844,7.98985,7.98985,8.06922,8.08372
10,4.91508,7.99465,7.99465,8.02968,8.04435
10,4.968,7.99605,7.99605,8.00021,8.01501
10,5,7.99601,7.99601,7.98238,7.99725
10,5.02656,7.99547,7.99547,7.96757,7.9825
10,5.092,7.99216,7.99216,7.93106,7.94614
10,5.14056,7.98798,7.98798,7.90396,7.91914
10,5.216,7.97855,7.97855,7.86185,7.87719
10,5.25715,7.97199,7.97199,7.83887,7.8543
10,5.34,7.95606,7.95606,7.79261,7.80821
10,5.37639,7.94793,7.94793,7.7723,7.78797
10,5.464,7.9254,7.9254,7.7234,7.73925
10,5.49832,7.91547,7.91547,7.70425,7.72017
10,5.5,7.91497,7.91497,7.70332,7.71924
10,5.588,7.88661,7.88661,7.65425,7.67034
10,5.62303,7.87427,7.87427,7.63473,7.65089
10,5.712,7.8403,7.8403,7.58519,7.60152
10,5.75056,7.82451,7.82451,7.56374,7.58014
10,5.836,7.78725,7.78725,7.51625,7.53281
10,5.88098,7.76651,7.76651,7.49128,7.50792
10,5.96,7.72832,7.72832,7.44746,7.46425
10,6,7.7082,7.7082,7.4253,7.44216
10,6.01436,7.70084,7.70084,7.41735,7.43424
10,6.084,7.66428,7.66428,7.37884,7.39585
10,6.15077,7.62795,7.62795,7.34196,7.3591
10,6.208,7.59589,7.59589,7.31041,7.32765
10,6.29027,7.54845,7.54845,7.26513,7.28252
10,6.332,7.52383,7.52383,7.24221,7.25966
10,6.43294,7.46289,7.46289,7.18688,7.20451
10,6.456,7.44871,7.44871,7.17426,7.19193
10,6.5,7.42143,7.42143,7.15021,7.16796
10,6.57884,7.37185,7.37185,7.10721,7.1251
10,6.58,7.37111,7.37111,7.10658,7.12447
10,6.704,7.29155,7.29155,7.03922,7.05733
10,6.72805,7.27593,7.27593,7.0262,7.04435
10,6.828,7.21048,7.21048,6.9722,6.99053
10,6.88064,7.1757,7.1757,6.94386,6.96229
10,6.952,7.12829,7.12829,6.90558,6.92413
10,7,7.09626,7.09626,6.87991,6.89853
10,7.0367,7.07171,7.07171,6.86032,6.87901
10,7.076,7.04536,7.04536,6.83938,6.85815
10,7.19629,6.9645,6.9645,6.77562,6.79462
10,7.2,6.96201,6.96201,6.77366,6.79267
10,7.324,6.87851,6.87851,6.70846,6.72771
10,7.3595,6.85462,6.85462,6.6899,6.70922
10,7.448,6.79515,6.79515,6.64388,6.66333
10,7.5,6.76029,6.76029,6.61701,6.63653
10,7.52642,6.74261,6.74261,6.60339,6.62295
10,7.572,6.71215,6.71215,6.57998,6.59962
10,7.696,6.62975,6.62975,6.51673,6.5366
10,7.69712,6.629,6.629,6.51616,6.53603
10,7.82,6.54813,6.54813,6.45421,6.47437
10,7.87169,6.5144,6.5144,6.42841,6.44867
10,7.944,6.46751,6.46751,6.39265,6.41299
10,8,6.43148,6.43148,6.36521,6.38557
10,8.05023,6.39937,6.39937,6.34077,6.36116
10,8.068,6.38805,6.38805,6.33216,6.35256
10,8.192,6.3099,6.3099,6.27255,6.29318
10,8.23281,6.28451,6.28451,6.25312,6.27389
10,8.316,6.23326,6.23326,6.21384,6.23494
10,8.41953,6.17053,6.17053,6.16581,6.18717
10,8.44,6.15828,6.15828,6.15646,6.17781
10,8.5,6.12264,6.12264,6.12933,6.15054
10,8.564,6.0851,6.0851,6.10074,6.12179
10,8.61049,6.05818,6.05818,6.08016,6.10114
10,8.688,6.01391,6.01391,6.04609,6.06719
10,8.80577,5.94823,5.94823,5.99484,6.01698
10,8.812,5.94481,5.94481,5.99216,6.01438
10,8.936,5.87795,5.87795,5.94008,5.96352
10,9,5.84436,5.84436,5.91445,5.93792
10,9.00549,5.84151,5.84151,5.91228,5.93574
10,9.06,5.81346,5.81346,5.89097,5.91422
10,9.184,5.75143,5.75143,5.84309,5.86563
10,9.20974,5.73888,5.73888,5.83324,5.85564
10,9.308,5.69191,5.69191,5.79637,5.81832
10,9.41862,5.64084,5.64084,5.75687,5.77874
10,9.432,5.63476,5.63476,5.75222,5.77415
10,9.5,5.60411,5.60411,5.72893,5.75136
10,9.556,5.57896,5.57896,5.71014,5.73307
10,9.63223,5.54458,5.54458,5.68519,5.70837
10,9.68,5.52285,5.52285,5.66992,5.69272
10,9.804,5.46528,5.46528,5.63169,5.65286
10,9.8507,5.44327,5.44327,5.6179,5.63854
10,9.928,5.407,5.407,5.59592,5.61649
10,10,5.37398,5.37398,5.57628,5.59732
10,10.052,5.35013,5.35013,5.56253,5.58393
10,10.0741,5.33989,5.33989,5.55678,5.57827
10,10.176,5.29101,5.29101,5.53122,5.55279
10,10.3,5.23228,5.23228,5.5022,5.5238
10,10.3026,5.23112,5.23112,5.50162,5.52322
10,10.424,5.17605,5.17605,5.47565,5.49737
10,10.5,5.14014,5.14014,5.46062,5.48249
10,10.5363,5.12316,5.12316,5.45376,5.47569
10,10.548,5.11773,5.11773,5.45158,5.47352
10,10.672,5.06132,5.06132,5.42969,5.45153
10,10.7752,5.01508,5.01508,5.41319,5.43495
10,10.796,5.00573,5.00573,5.41007,5.43185
10,10.92,4.94992,4.94992,5.39279,5.41483
10,11,4.91495,4.91495,5.38278,5.40494
10,11.0196,4.90648,4.90648,5.38041,5.40257
10,11.044,4.89597,4.89597,5.37747,5.39963
10,11.168,4.84291,4.84291,5.3621,5.38379
10,11.2695,4.79996,4.79996,5.34766,5.3693
10,11.292,4.79057,4.79057,5.34406,5.36591
10,11.416,4.73994,4.73994,5.321,5.34548
10,11.5,4.70631,4.70631,5.30275,5.32966
10,11.5251,4.69633,4.69633,5.29694,5.32454
10,11.54,4.69046,4.69046,5.29342,5.32141
10,11.664,4.64214,4.64214,5.26171,5.29171
10,11.7865,4.59595,4.59595,5.22642,5.25552
10,11.788,4.59541,4.59541,5.22597,5.25505
10,11.912,4.54995,4.54995,5.18531,5.21336
10,12,4.51849,4.51849,5.15371,5.18225
10,12.036,4.50584,4.50584,5.1403,5.1692
10,12.0538,4.49961,4.49961,5.13356,5.16266
10,12.16,4.46311,4.46311,5.09192,5.12267
10,12.284,4.42182,4.42182,5.03924,5.07339
10,12.3272,4.40773,4.40773,5.01987,5.0555
10,12.408,4.38151,4.38151,4.98241,5.02104
10,12.5,4.35135,4.35135,4.93823,4.98019
10,12.532,4.34122,4.34122,4.92264,4.9656
10,12.6068,4.3193,4.3193,4.88501,4.93075
10,12.656,4.30516,4.30516,4.85864,4.90728
10,12.78,4.26898,4.26898,4.79015,4.8463
10,12.8927,4.23785,4.23785,4.72857,4.78886
10,12.904,4.2349,4.2349,4.72239,4.78303
10,13,4.20826,4.20826,4.66811,4.73277
10,13.028,4.20004,4.20004,4.65176,4.71793
10,13.152,4.16536,4.16536,4.58001,4.65145
10,13.1852,4.15667,4.15667,4.56094,4.63352
10,13.276,4.1326,4.1326,4.50764,4.58399
10,13.4,4.09981,4.09981,4.43466,4.51554
10,13.4842,4.08108,4.08108,4.38629,4.46905
10,13.5,4.07755,4.07755,4.37712,4.46038
10,13.524,4.0721,4.0721,4.36311,4.44728
10,13.648,4.04169,4.04169,4.29097,4.38055
10,13.772,4.01234,4.01234,4.21858,4.314
10,13.79,4.00849,4.00849,4.20794,4.30427
10,13.896,3.98542,3.98542,4.14624,4.24687
10,14,3.96188,3.96188,4.08703,4.18995
10,14.02,3.9575,3.9575,4.07571,4.179
10,14.1028,3.94024,3.94024,4.02829,4.13399
10,14.144,3.93134,3.93134,4.0046,4.11188
10,14.268,3.90309,3.90309,3.93679,4.04643
10,14.392,3.87607,3.87607,3.86755,3.98133
10,14.4226,3.86948,3.86948,3.85032,3.96528
10,14.5,3.85298,3.85298,3.8078,3.92496
10,14.516,3.8496,3.8496,3.79904,3.91666
10,14.64,3.82352,3.82352,3.73136,3.85273
10,14.7497,3.80072,3.80072,3.67211,3.79664
10,14.764,3.79778,3.79778,3.66451,3.78938
10,14.888,3.77239,3.77239,3.59818,3.72607
10,15,3.74953,3.74953,3.53854,3.66826
10,15.012,3.74709,3.74709,3.53216,3.66208
10,15.0843,3.73248,3.73248,3.49391,3.62514
10,15.136,3.72207,3.72207,3.46667,3.59938
10,15.26,3.69708,3.69708,3.40146,3.53866
10,15.384,3.67231,3.67231,3.33682,3.47744
10,15.4264,3.66386,3.66386,3.31487,3.4566
10,15.5,3.64899,3.64899,3.27687,3.42048
10,15.508,3.64735,3.64735,3.27276,3.41655
10,15.632,3.62229,3.62229,3.20895,3.35554
10,15.756,3.5985,3.5985,3.14529,3.2957
10,15.7763,3.59458,3.59458,3.13493,3.28601
10,15.88,3.57423,3.57423,3.08201,3.23516
10,16,3.55074,3.55074,3.02084,3.17715
10,16.004,3.54995,3.54995,3.0188,3.1752
10,16.128,3.52522,3.52522,2.95566,3.1153
10,16.1341,3.52399,3.52399,2.95257,3.11232
10,16.252,3.50015,3.50015,2.89284,3.05581
10,16.376,3.47561,3.47561,2.83017,2.99641
10,16.5,3.45105,3.45105,2.76737,2.93713
11,1,0,0,0,0
11,1.02217,0,0,0,0
11,1.04483,0,0,0,0
11,1.06799,0,0,0,0
11,1.09167,0,0,0,0
11,1.11587,0,0,0,0
11,1.116,0,0,0,0
11,1.14061,0,0,0,0
11,1.16589,0,0,0,0
11,1.19174,0,0,0,0
11,1.21816,0,0,0,0
11,1.232,0,0,0,0
11,1.24516,0,0,0,0
11,1.27277,0,0,0,0
11,1.30098,0,0,0,0
11,1.32983,0,0,0,0
11,1.348,0,0,0,0
