ID,time,pop,popPred,indivPredMean,indivPredMode
10,9.84337,0.721888,0.721888,-0.0355333,0.0233872
10,9.90361,0.697531,0.697531,-0.0549663,0.00423409
10,9.96386,0.673151,0.673151,-0.0744489,-0.014961
10,10,0.658511,0.658511,-0.0861639,-0.0265006
10,10.0241,0.648747,0.648747,-0.0939851,-0.0342006
10,10.0843,0.624323,0.624323,-0.113572,-0.0534895
10,10.1446,0.599882,0.599882,-0.133205,-0.0728269
10,10.2048,0.575426,0.575426,-0.152882,-0.0922161
10,10.2651,0.550955,0.550955,-0.172605,-0.111657
10,10.3253,0.526472,0.526472,-0.192376,-0.131144
10,10.3855,0.501977,0.501977,-0.212198,-0.150674
10,10.4458,0.477473,0.477473,-0.232074,-0.170254
10,10.506,0.452959,0.452959,-0.25201,-0.189891
10,10.5663,0.428438,0.428438,-0.271999,-0.209582
10,10.6265,0.403909,0.403909,-0.292035,-0.229326
10,10.6867,0.379375,0.379375,-0.312132,-0.249125
10,10.747,0.354834,0.354834,-0.332287,-0.268977
10,10.8072,0.330289,0.330289,-0.352485,-0.288883
10,10.8675,0.30574,0.30574,-0.37273,-0.308843
10,10.9277,0.281187,0.281187,-0.393045,-0.328861
10,10.988,0.25663,0.25663,-0.413402,-0.348937
10,11,0.251719,0.251719,-0.41748,-0.352959
10,11.0482,0.232071,0.232071,-0.433818,-0.369063
10,11.1084,0.20751,0.20751,-0.454276,-0.389238
10,11.1687,0.182946,0.182946,-0.474804,-0.40947
10,11.2289,0.158381,0.158381,-0.495384,-0.429765
10,11.2892,0.133815,0.133815,-0.51602,-0.450115
10,11.3494,0.109247,0.109247,-0.536714,-0.470522
10,11.4096,0.084679,0.084679,-0.557467,-0.490983
10,11.4699,0.0601101,0.0601101,-0.578269,-0.511495
10,11.5301,0.0355412,0.0355412,-0.599129,-0.532063
10,11.5904,0.0109721,0.0109721,-0.620043,-0.552688
10,11.6506,-0.0135959,-0.0135959,-0.641008,-0.573366
10,11.7108,-0.0381634,-0.0381634,-0.662027,-0.594101
10,11.7711,-0.0627305,-0.0627305,-0.683097,-0.614889
10,11.8313,-0.0872971,-0.0872971,-0.704224,-0.635727
10,11.8916,-0.111863,-0.111863,-0.725396,-0.656626
10,11.9518,-0.136428,-0.136428,-0.746613,-0.677574
10,12,-0.156079,-0.156079,-0.763624,-0.694363
10,12.012,-0.160991,-0.160991,-0.767882,-0.698566
10,12.0723,-0.185553,-0.185553,-0.789199,-0.719611
10,12.1325,-0.210112,-0.210112,-0.810565,-0.740715
10,12.1928,-0.23467,-0.23467,-0.831986,-0.761865
10,12.253,-0.259226,-0.259226,-0.853455,-0.783069
10,12.3133,-0.283781,-0.283781,-0.874974,-0.804326
10,12.3735,-0.308333,-0.308333,-0.89654,-0.825629
10,12.4337,-0.332881,-0.332881,-0.918154,-0.846984
10,12.494,-0.357427,-0.357427,-0.939816,-0.868388
10,12.5542,-0.38197,-0.38197,-0.961524,-0.88984
10,12.6145,-0.406511,-0.406511,-0.983277,-0.911341
10,12.6747,-0.43105,-0.43105,-1.00508,-0.932891
10,12.7349,-0.455585,-0.455585,-1.02692,-0.954485
10,12.7952,-0.480116,-0.480116,-1.04881,-0.976129
10,12.8554,-0.504642,-0.504642,-1.07075,-0.997821
10,12.9157,-0.529166,-0.529166,-1.09273,-1.01956
10,12.9759,-0.553687,-0.553687,-1.11476,-1.04134
10,13,-0.563494,-0.563494,-1.12358,-1.05007
10,13.0361,-0.578203,-0.578203,-1.13683,-1.06317
10,13.0964,-0.602715,-0.602715,-1.15894,-1.08504
10,13.1566,-0.627223,-0.627223,-1.18109,-1.10697
10,13.2169,-0.651728,-0.651728,-1.20329,-1.12894
10,13.2771,-0.676229,-0.676229,-1.22552,-1.15095
10,13.3373,-0.700725,-0.700725,-1.2478,-1.173
10,13.3976,-0.725217,-0.725217,-1.27012,-1.19509
10,13.4578,-0.749705,-0.749705,-1.29247,-1.21723
10,13.5181,-0.774188,-0.774188,-1.31487,-1.23941
10,13.5783,-0.798666,-0.798666,-1.3373,-1.26162
10,13.6386,-0.82314,-0.82314,-1.35977,-1.28388
10,13.6988,-0.847608,-0.847608,-1.38229,-1.30618
10,13.759,-0.872071,-0.872071,-1.40484,-1.32852
10,13.8193,-0.89653,-0.89653,-1.42742,-1.35089
10,13.8795,-0.920983,-0.920983,-1.45004,-1.3733
10,13.9398,-0.945431,-0.945431,-1.4727,-1.39576
10,14,-0.969873,-0.969873,-1.49539,-1.41824
11,-1,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.939759,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.879518,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.819277,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.759036,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.698795,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.638554,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.578313,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.518072,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.457831,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.39759,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.337349,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.277108,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.216867,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.156627,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.0963855,-0.39794,-0.39794,-0.187889,-0.203487
11,-0.0361446,-0.39794,-0.39794,-0.187889,-0.203487
11,0,-0.39794,-0.39794,-0.187889,-0.203487
11,0.0240964,-0.39794,-0.39794,-0.187889,-0.203487
11,0.0843373,-0.39794,-0.39794,-0.187889,-0.203487
11,0.144578,-0.39794,-0.39794,-0.187889,-0.203487
11,0.204819,-0.39794,-0.39794,-0.187889,-0.203487
11,0.26506,-0.39794,-0.39794,-0.187889,-0.203487
11,0.325301,-0.39794,-0.39794,-0.187889,-0.203487
11,0.385542,-0.39794,-0.39794,-0.187889,-0.203487
11,0.445783,-0.39794,-0.39794,-0.187889,-0.203487
11,0.506024,-0.39794,-0.39794,-0.187889,-0.203487
11,0.566265,-0.39794,-0.39794,-0.187889,-0.203487
11,0.626506,-0.39794,-0.39794,-0.187889,-0.203487
11,0.686747,-0.39794,-0.39794,-0.187889,-0.203487
11,0.746988,-0.39794,-0.39794,-0.187889,-0.203487
11,0.807229,-0.39794,-0.39794,-0.187889,-0.203487
11,0.86747,-0.39794,-0.39794,-0.187889,-0.203487
11,0.927711,-0.39794,-0.39794,-0.187889,-0.203487
11,0.987952,-0.39794,-0.39794,-0.187889,-0.203487
11,1,-0.39794,-0.39794,-0.187889,-0.203487
11,1.04819,-0.39794,-0.39794,-0.187889,-0.203487
11,1.10843,-0.39794,-0.39794,-0.187889,-0.203487
11,1.16867,-0.39794,-0.39794,-0.187889,-0.203487
11,1.22892,-0.39794,-0.39794,-0.187889,-0.203487
11,1.28916,-0.39794,-0.39794,-0.187889,-0.203487
11,1.3494,-0.39794,-0.39794,-0.187889,-0.203487
11,1.40964,-0.39794,-0.39794,-0.187889,-0.203487
11,1.46988,-0.39794,-0.39794,-0.187889,-0.203487
11,1.53012,-0.39794,-0.39794,-0.187889,-0.203487
11,1.59036,-0.39794,-0.39794,-0.187889,-0.203487
11,1.6506,-0.39794,-0.39794,-0.187889,-0.203487
11,1.71084,-0.39794,-0.39794,-0.187889,-0.203487
11,1.77108,-0.39794,-0.39794,-0.208544,-0.211418
11,1.83133,-0.39794,-0.39794,-0.233208,-0.236106
11,1.89157,-0.39794,-0.39794,-0.257684,-0.260708
11,1.95181,-0.407001,-0.407001,-0.28154,-0.284934
11,2,-0.426758,-0.426758,-0.299617,-0.303631
11,2.01205,-0.431696,-0.431696,-0.303914,-0.308146
11,2.07229,-0.456378,-0.456378,-0.32339,-0.329202
11,2.13253,-0.481003,-0.481003,-0.33794,-0.346353
11,2.19277,-0.50545,-0.50545,-0.344998,-0.357247
11,2.25301,-0.529438,-0.529438,-0.341772,-0.359127
11,2.31325,-0.552409,-0.552409,-0.325813,-0.349284
11,2.37349,-0.573377,-0.573377,-0.29568,-0.325723
11,2.43373,-0.590755,-0.590755,-0.251421,-0.287768
11,2.49398,-0.602225,-0.602225,-0.194587,-0.236317
11,2.55422,-0.604754,-0.604754,-0.127771,-0.173566
11,2.61446,-0.594915,-0.594915,-0.0539372,-0.102405
11,2.6747,-0.569652,-0.569652,0.0241207,-0.0257966
11,2.73494,-0.527119,-0.527119,0.104058,0.0536918
11,2.79518,-0.467496,-0.467496,0.184135,0.134031
11,2.85542,-0.392956,-0.392956,0.263099,0.213773
11,2.91566,-0.306964,-0.306964,0.340147,0.291932
11,2.9759,-0.213338,-0.213338,0.414778,0.367885
11,3,-0.174543,-0.174543,0.443888,0.397555
11,3.03614,-0.115522,-0.115522,0.486725,0.44125
11,3.09639,-0.0162881,-0.0162881,0.555854,0.511833
11,3.15663,0.0822156,0.0822156,0.622129,0.579544
11,3.21687,0.178876,0.178876,0.685578,0.644386
11,3.27711,0.272838,0.272838,0.746252,0.706427
11,3.33735,0.363626,0.363626,0.804241,0.765762
11,3.39759,0.451056,0.451056,0.85966,0.822505
11,3.45783,0.535055,0.535055,0.912627,0.876771
11,3.51807,0.615614,0.615614,0.963261,0.928651
11,3.57831,0.692779,0.692779,1.01168,0.978239
11,3.63855,0.766617,0.766617,1.05796,1.02562
11,3.6988,0.837227,0.837227,1.10215,1.07089
11,3.75904,0.904736,0.904736,1.1443,1.11411
11,3.81928,0.969214,0.969214,1.18446,1.15535
11,3.87952,1.03082,1.03082,1.22267,1.19467
11,3.93976,1.0896,1.0896,1.25902,1.23213
11,4,1.14567,1.14567,1.2936,1.26783
11,4.06024,1.19914,1.19914,1.32647,1.30184
11,4.12048,1.25003,1.25003,1.35768,1.3342
11,4.18072,1.29846,1.29846,1.38726,1.36495
11,4.24096,1.34447,1.34447,1.41528,1.39413
11,4.3012,1.38813,1.38813,1.44177,1.42173
11,4.36145,1.4295,1.4295,1.46679,1.44781
11,4.42169,1.46861,1.46861,1.49039,1.47245
11,4.48193,1.50553,1.50553,1.51258,1.49566
11,4.54217,1.54027,1.54027,1.5334,1.51749
11,4.60241,1.57291,1.57291,1.55288,1.53796
11,4.66265,1.60348,1.60348,1.57104,1.55712
11,4.72289,1.63201,1.63201,1.58792,1.57501
11,4.78313,1.65856,1.65856,1.60355,1.59166
11,4.84337,1.68317,1.68317,1.61795,1.60708
11,4.90361,1.70588,1.70588,1.63114,1.62131
11,4.96386,1.72674,1.72674,1.64315,1.63438
11,5,1.73839,1.73839,1.6498,1.64168
11,5.0241,1.7458,1.7458,1.65401,1.64633
11,5.08434,1.76311,1.76311,1.66375,1.65717
11,5.14458,1.77873,1.77873,1.67239,1.66694
11,5.20482,1.7927,1.7927,1.67994,1.67564
11,5.26506,1.80509,1.80509,1.68643,1.68332
11,5.3253,1.81595,1.81595,1.69188,1.68999
11,5.38554,1.82533,1.82533,1.69633,1.69568
11,5.44578,1.83331,1.83331,1.6998,1.7004
11,5.50602,1.83993,1.83993,1.7023,1.70419
11,5.56627,1.84526,1.84526,1.70387,1.70706
11,5.62651,1.84935,1.84935,1.70451,1.70904
11,5.68675,1.85225,1.85225,1.70425,1.71014
11,5.74699,1.85404,1.85404,1.7031,1.71038
11,5.80723,1.85474,1.85474,1.7011,1.70979
11,5.86747,1.85444,1.85444,1.69824,1.70837
11,5.92771,1.85316,1.85316,1.69455,1.70615
11,5.98795,1.85097,1.85097,1.69005,1.70314
11,6,1.85043,1.85043,1.68905,1.70244
11,6.04819,1.84791,1.84791,1.68474,1.69935
11,6.10843,1.84403,1.84403,1.67866,1.69481
11,6.16867,1.83937,1.83937,1.6718,1.68952
11,6.22892,1.83397,1.83397,1.66419,1.68349
11,6.28916,1.82786,1.82786,1.65584,1.67675
11,6.3494,1.82108,1.82108,1.64675,1.66931
11,6.40964,1.81363,1.81363,1.63696,1.66117
11,6.46988,1.80554,1.80554,1.62646,1.65234
11,6.53012,1.7968,1.7968,1.61528,1.64284
11,6.59036,1.78745,1.78745,1.60342,1.63268
11,6.6506,1.77749,1.77749,1.5909,1.62188
11,6.71084,1.76693,1.76693,1.57773,1.61043
11,6.77108,1.75581,1.75581,1.56394,1.59836
11,6.83133,1.74411,1.74411,1.54952,1.58567
11,6.89157,1.73188,1.73188,1.53449,1.57238
11,6.95181,1.7191,1.7191,1.51888,1.55848
11,7,1.70851,1.70851,1.50597,1.54695
11,7.01205,1.70581,1.70581,1.50269,1.54401
11,7.07229,1.69201,1.69201,1.48594,1.52896
11,7.13253,1.67771,1.67771,1.46865,1.51336
11,7.19277,1.66294,1.66294,1.45084,1.4972
11,7.25301,1.64769,1.64769,1.43252,1.48053
11,7.31325,1.632,1.632,1.4137,1.46331
11,7.37349,1.61585,1.61585,1.39442,1.44561
11,7.43373,1.59928,1.59928,1.37469,1.42741
11,7.49398,1.5823,1.5823,1.35453,1.40874
11,7.55422,1.5649,1.5649,1.33396,1.3896
11,7.61446,1.54712,1.54712,1.313,1.37003
11,7.6747,1.52895,1.52895,1.29168,1.35004
11,7.73494,1.51042,1.51042,1.27001,1.32964
11,7.79518,1.49153,1.49153,1.24803,1.30885
11,7.85542,1.47229,1.47229,1.22574,1.28771
11,7.91566,1.45273,1.45273,1.20318,1.26621
11,7.9759,1.43284,1.43284,1.18036,1.24439
11,8,1.4248,1.4248,1.17117,1.23557
11,8.03614,1.41265,1.41265,1.15731,1.22226
11,8.09639,1.39216,1.39216,1.13405,1.19985
11,8.15663,1.3714,1.3714,1.11059,1.17718
11,8.21687,1.35037,1.35037,1.08697,1.15427
11,8.27711,1.32908,1.32908,1.06319,1.13114
11,8.33735,1.30754,1.30754,1.03928,1.10781
11,8.39759,1.28578,1.28578,1.01525,1.0843
11,8.45783,1.26379,1.26379,0.991113,1.06062
11,8.51807,1.24161,1.24161,0.96689,1.03681
11,8.57831,1.21922,1.21922,0.942589,1.01286
11,8.63855,1.19665,1.19665,0.918221,0.988803
11,8.6988,1.17391,1.17391,0.893796,0.964648
11,8.75904,1.15102,1.15102,0.869325,0.940406
11,8.81928,1.12797,1.12797,0.844814,0.916091
11,8.87952,1.10478,1.10478,0.820271,0.891712
11,8.93976,1.08147,1.08147,0.795701,0.867281
11,9,1.05803,1.05803,0.77111,0.842805
11,9.06024,1.03449,1.03449,0.746501,0.818291
11,9.12048,1.01085,1.01085,0.721878,0.793745
11,9.18072,0.987116,0.987116,0.697242,0.769174
11,9.24096,0.963299,0.963299,0.672598,0.744582
11,9.3012,0.939405,0.939405,0.647945,0.719973
11,9.36145,0.915442,0.915442,0.623287,0.695349
11,9.42169,0.891415,0.891415,0.598623,0.670714
11,9.48193,0.867331,0.867331,0.573956,0.64607
11,9.54217,0.843194,0.843194,0.549285,0.621419
11,9.60241,0.81901,0.81901,0.524612,0.596761
11,9.66265,0.794784,0.794784,0.499936,0.572099
11,9.72289,0.770517,0.770517,0.475259,0.547433
11,9.78313,0.746218,0.746218,0.45058,0.522763
11,9.84337,0.721888,0.721888,0.4259,0.498091
11,9.90361,0.697531,0.697531,0.401219,0.473417
11,9.96386,0.673151,0.673151,0.376536,0.448741
11,10,0.658511,0.658511,0.361727,0.433934
11,10.0241,0.648747,0.648747,0.351853,0.424063
11,10.0843,0.624323,0.624323,0.32717,0.399384
11,10.1446,0.599882,0.599882,0.302485,0.374704
11,10.2048,0.575426,0.575426,0.2778,0.350023
11,10.2651,0.550955,0.550955,0.253115,0.325342
11,10.3253,0.526472,0.526472,0.22843,0.300659
11,10.3855,0.501977,0.501977,0.203744,0.275976
11,10.4458,0.477473,0.477473,0.179057,0.251293
11,10.506,0.452959,0.452959,0.154371,0.226609
11,10.5663,0.428438,0.428438,0.129684,0.201925
11,10.6265,0.403909,0.403909,0.104997,0.17724
11,10.6867,0.379375,0.379375,0.08031,0.152555
11,10.747,0.354834,0.354834,0.0556229,0.12787
11,10.8072,0.330289,0.330289,0.0309356,0.103185
11,10.8675,0.30574,0.30574,0.00624833,0.0784998
11,10.9277,0.281187,0.281187,-0.018439,0.0538149
11,10.988,0.25663,0.25663,-0.0431263,0.0291297
11,11,0.251719,0.251719,-0.0480638,0.0241927
11,11.0482,0.232071,0.232071,-0.0678138,0.00444469
11,11.1084,0.20751,0.20751,-0.0925012,-0.0202405
11,11.1687,0.182946,0.182946,-0.117189,-0.0449258
11,11.2289,0.158381,0.158381,-0.141876,-0.0696108
11,11.2892,0.133815,0.133815,-0.166563,-0.094296
11,11.3494,0.109247,0.109247,-0.191251,-0.118981
11,11.4096,0.084679,0.084679,-0.215938,-0.143666
11,11.4699,0.0601101,0.0601101,-0.240625,-0.168351
11,11.5301,0.0355412,0.0355412,-0.265312,-0.193036
11,11.5904,0.0109721,0.0109721,-0.289999,-0.217721
11,11.6506,-0.0135959,-0.0135959,-0.314686,-0.242406
11,11.7108,-0.0381634,-0.0381634,-0.339373,-0.267091
11,11.7711,-0.0627305,-0.0627305,-0.36406,-0.291775
11,11.8313,-0.0872971,-0.0872971,-0.388747,-0.31646
11,11.8916,-0.111863,-0.111863,-0.413433,-0.341144
11,11.9518,-0.136428,-0.136428,-0.43812,-0.365828
11,12,-0.156079,-0.156079,-0.457869,-0.385575
11,12.012,-0.160991,-0.160991,-0.462806,-0.390512
11,12.0723,-0.185553,-0.185553,-0.487492,-0.415196
11,12.1325,-0.210112,-0.210112,-0.512179,-0.43988
11,12.1928,-0.23467,-0.23467,-0.536865,-0.464563
11,12.253,-0.259226,-0.259226,-0.561551,-0.489246
11,12.3133,-0.283781,-0.283781,-0.586236,-0.51393
11,12.3735,-0.308333,-0.308333,-0.610922,-0.538613
11,12.4337,-0.332881,-0.332881,-0.635608,-0.563296
11,12.494,-0.357427,-0.357427,-0.660293,-0.58798
11,12.5542,-0.38197,-0.38197,-0.684978,-0.612663
11,12.6145,-0.406511,-0.406511,-0.709664,-0.637346
11,12.6747,-0.43105,-0.43105,-0.734349,-0.662029
11,12.7349,-0.455585,-0.455585,-0.759034,-0.686711
11,12.7952,-0.480116,-0.480116,-0.783719,-0.711394
11,12.8554,-0.504642,-0.504642,-0.808403,-0.736076
11,12.9157,-0.529166,-0.529166,-0.833088,-0.760758
11,12.9759,-0.553687,-0.553687,-0.857772,-0.78544
11,13,-0.563494,-0.563494,-0.867646,-0.795313
11,13.0361,-0.578203,-0.578203,-0.882456,-0.810122
11,13.0964,-0.602715,-0.602715,-0.90714,-0.834804
11,13.1566,-0.627223,-0.627223,-0.931824,-0.859485
11,13.2169,-0.651728,-0.651728,-0.956508,-0.884166
11,13.2771,-0.676229,-0.676229,-0.981192,-0.908847
11,13.3373,-0.700725,-0.700725,-1.00588,-0.933527
11,13.3976,-0.725217,-0.725217,-1.03056,-0.958208
11,13.4578,-0.749705,-0.749705,-1.05524,-0.982888
11,13.5181,-0.774188,-0.774188,-1.07993,-1.00757
11,13.5783,-0.798666,-0.798666,-1.10461,-1.03225
11,13.6386,-0.82314,-0.82314,-1.1293,-1.05693
11,13.6988,-0.847608,-0.847608,-1.15399,-1.08161
11,13.759,-0.872071,-0.872071,-1.17869,-1.10629
11,13.8193,-0.89653,-0.89653,-1.20341,-1.13097
11,13.8795,-0.920983,-0.920983,-1.22811,-1.15564
11,13.9398,-0.945431,-0.945431,-1.25283,-1.18032
11,14,-0.969873,-0.969873,-1.27753,-1.205
12,-1,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.939759,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.879518,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.819277,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.759036,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.698795,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.638554,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.578313,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.518072,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.457831,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.39759,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.337349,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.277108,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.216867,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.156627,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.0963855,-0.39794,-0.39794,-0.58654,-0.598115
12,-0.0361446,-0.39794,-0.39794,-0.58654,-0.598115
12,0,-0.39794,-0.39794,-0.58654,-0.598115
12,0.0240964,-0.39794,-0.39794,-0.58654,-0.598115
12,0.0843373,-0.39794,-0.39794,-0.58654,-0.598115
12,0.144578,-0.39794,-0.39794,-0.58654,-0.598115
12,0.204819,-0.39794,-0.39794,-0.58654,-0.598115
12,0.26506,-0.39794,-0.39794,-0.58654,-0.598115
12,0.325301,-0.39794,-0.39794,-0.58654,-0.598115
12,0.385542,-0.39794,-0.39794,-0.58654,-0.598115
12,0.445783,-0.39794,-0.39794,-0.58654,-0.598115
12,0.506024,-0.39794,-0.39794,-0.58654,-0.598115
12,0.566265,-0.39794,-0.39794,-0.58654,-0.598115
12,0.626506,-0.39794,-0.39794,-0.58654,-0.598115
12,0.686747,-0.39794,-0.39794,-0.58654,-0.598115
12,0.746988,-0.39794,-0.39794,-0.58654,-0.598115
12,0.807229,-0.39794,-0.39794,-0.58654,-0.598115
12,0.86747,-0.39794,-0.39794,-0.58654,-0.598115
12,0.927711,-0.39794,-0.39794,-0.58654,-0.598115
12,0.987952,-0.39794,-0.39794,-0.58654,-0.598115
12,1,-0.39794,-0.39794,-0.58654,-0.598115
12,1.04819,-0.39794,-0.39794,-0.58654,-0.598115
12,1.10843,-0.39794,-0.39794,-0.58654,-0.598115
12,1.16867,-0.39794,-0.39794,-0.58654,-0.598115
12,1.22892,-0.39794,-0.39794,-0.58654,-0.598115
12,1.28916,-0.39794,-0.39794,-0.58654,-0.598115
12,1.3494,-0.39794,-0.39794,-0.58654,-0.598115
12,1.40964,-0.39794,-0.39794,-0.58654,-0.598115
12,1.46988,-0.39794,-0.39794,-0.58654,-0.598115
12,1.53012,-0.39794,-0.39794,-0.58654,-0.598115
12,1.59036,-0.39794,-0.39794,-0.58654,-0.598115
12,1.6506,-0.39794,-0.39794,-0.58654,-0.598115
12,1.71084,-0.39794,-0.39794,-0.58654,-0.598115
12,1.77108,-0.39794,-0.39794,-0.58654,-0.598115
12,1.83133,-0.39794,-0.39794,-0.58654,-0.598115
12,1.89157,-0.39794,-0.39794,-0.58654,-0.598115
12,1.95181,-0.407001,-0.407001,-0.58654,-0.598115
12,2,-0.426758,-0.426758,-0.58654,-0.598115
12,2.01205,-0.431696,-0.431696,-0.58654,-0.598115
12,2.07229,-0.456378,-0.456378,-0.58654,-0.598115
12,2.13253,-0.481003,-0.481003,-0.58654,-0.598115
12,2.19277,-0.50545,-0.50545,-0.58654,-0.598115
12,2.25301,-0.529438,-0.529438,-0.58654,-0.598115
12,2.31325,-0.552409,-0.552409,-0.58654,-0.598115
12,2.37349,-0.573377,-0.573377,-0.58654,-0.598115
12,2.43373,-0.590755,-0.590755,-0.58654,-0.598115
12,2.49398,-0.602225,-0.602225,-0.58654,-0.598115
12,2.55422,-0.604754,-0.604754,-0.58654,-0.598115
12,2.61446,-0.594915,-0.594915,-0.58654,-0.598115
12,2.6747,-0.569652,-0.569652,-0.58654,-0.598115
12,2.73494,-0.527119,-0.527119,-0.58654,-0.598115
12,2.79518,-0.467496,-0.467496,-0.58654,-0.598115
12,2.85542,-0.392956,-0.392956,-0.58654,-0.598115
12,2.91566,-0.306964,-0.306964,-0.58654,-0.598115
12,2.9759,-0.213338,-0.213338,-0.58654,-0.598115
12,3,-0.174543,-0.174543,-0.58654,-0.598115
12,3.03614,-0.115522,-0.115522,-0.58654,-0.598115
12,3.09639,-0.0162881,-0.0162881,-0.58654,-0.598115
12,3.15663,0.0822156,0.0822156,-0.58654,-0.598115
12,3.21687,0.178876,0.178876,-0.58654,-0.598115
12,3.27711,0.272838,0.272838,-0.58654,-0.598115
12,3.33735,0.363626,0.363626,-0.58654,-0.598115
12,3.39759,0.451056,0.451056,-0.58654,-0.598115
12,3.45783,0.535055,0.535055,-0.58654,-0.598115
12,3.51807,0.615614,0.615614,-0.58654,-0.598115
12,3.57831,0.692779,0.692779,-0.58654,-0.598115
12,3.63855,0.766617,0.766617,-0.58654,-0.598115
12,3.6988,0.837227,0.837227,-0.58654,-0.598115
12,3.75904,0.904736,0.904736,-0.58654,-0.598115
12,3.81928,0.969214,0.969214,-0.58654,-0.598115
12,3.87952,1.03082,1.03082,-0.58654,-0.598115
12,3.93976,1.0896,1.0896,-0.58654,-0.598115
12,4,1.14567,1.14567,-0.58654,-0.598115
12,4.06024,1.19914,1.19914,-0.592674,-0.598115
12,4.12048,1.25003,1.25003,-0.617369,-0.598115
12,4.18072,1.29846,1.29846,-0.642049,-0.622343
12,4.24096,1.34447,1.34447,-0.666662,-0.64703
12,4.3012,1.38813,1.38813,-0.691045,-0.671677
12,4.36145,1.4295,1.4295,-0.7148,-0.696176
12,4.42169,1.46861,1.46861,-0.737091,-0.720247
12,4.48193,1.50553,1.50553,-0.756379,-0.743282
12,4.54217,1.54027,1.54027,-0.770123,-0.764115
12,4.60241,1.57291,1.57291,-0.774626,-0.780732
12,4.66265,1.60348,1.60348,-0.765292,-0.790032
12,4.72289,1.63201,1.63201,-0.73757,-0.787838
12,4.78313,1.65856,1.65856,-0.688535,-0.769464
12,4.84337,1.68317,1.68317,-0.618243,-0.731007
12,4.90361,1.70588,1.70588,-0.529834,-0.67091
12,4.96386,1.72674,1.72674,-0.428303,-0.590765
12,5,1.73839,1.73839,-0.363307,-0.534743
12,5.0241,1.7458,1.7458,-0.318924,-0.49478
12,5.08434,1.76311,1.76311,-0.206197,-0.388237
12,5.14458,1.77873,1.77873,-0.0934714,-0.276109
12,5.20482,1.7927,1.7927,0.0170986,-0.16229
12,5.26506,1.80509,1.80509,0.124239,-0.0494876
12,5.3253,1.81595,1.81595,0.227245,0.060586
12,5.38554,1.82533,1.82533,0.325683,0.166934
12,5.44578,1.83331,1.83331,0.419363,0.26895
12,5.50602,1.83993,1.83993,0.508352,0.366347
12,5.56627,1.84526,1.84526,0.592994,0.459107
12,5.62651,1.84935,1.84935,0.673167,0.547323
12,5.68675,1.85225,1.85225,0.748872,0.631146
12,5.74699,1.85404,1.85404,0.820232,0.710763
12,5.80723,1.85474,1.85474,0.887579,0.786371
12,5.86747,1.85444,1.85444,0.951256,0.858008
12,5.92771,1.85316,1.85316,1.01136,0.925675
12,5.98795,1.85097,1.85097,1.068,0.989733
12,6,1.85043,1.85043,1.07889,1.00215
12,6.04819,1.84791,1.84791,1.12105,1.0505
12,6.10843,1.84403,1.84403,1.17082,1.10781
12,6.16867,1.83937,1.83937,1.21747,1.16163
12,6.22892,1.83397,1.83397,1.2611,1.21224
12,6.28916,1.82786,1.82786,1.30189,1.25974
12,6.3494,1.82108,1.82108,1.33981,1.30415
12,6.40964,1.81363,1.81363,1.37502,1.34557
12,6.46988,1.80554,1.80554,1.4075,1.38408
12,6.53012,1.7968,1.7968,1.43733,1.41974
12,6.59036,1.78745,1.78745,1.46457,1.4526
12,6.6506,1.77749,1.77749,1.48923,1.48273
12,6.71084,1.76693,1.76693,1.51144,1.51018
12,6.77108,1.75581,1.75581,1.53117,1.53498
12,6.83133,1.74411,1.74411,1.54856,1.5571
12,6.89157,1.73188,1.73188,1.56364,1.57656
12,6.95181,1.7191,1.7191,1.57648,1.59353
12,7,1.70851,1.70851,1.58518,1.6054
12,7.01205,1.70581,1.70581,1.58714,1.60814
12,7.07229,1.69201,1.69201,1.59568,1.62044
