ID,time,pop,popPred,indivPredMean,indivPredMode
9,1.528,0,0,0,0
9,1.54505,0,0,0,0
9,1.58083,0,0,0,0
9,1.61745,0,0,0,0
9,1.65491,0,0,0,0
9,1.66,0,0,0.0444708,0
9,1.69324,0,0,1.09236,0.865517
9,1.73246,0,0,1.94047,1.81716
9,1.77259,0,0,2.59221,2.52488
9,1.792,0,0,2.85624,2.8078
9,1.81364,0,0,3.12101,3.08973
9,1.85565,0,0,3.56513,3.55913
9,1.89863,0,0,3.94727,3.95997
9,1.924,0,0,4.14643,4.16788
9,1.94261,0,0,4.28213,4.30921
9,1.9876,0.888528,0.888528,4.57957,4.61811
9,2,1.13314,1.13314,4.65489,4.69613
9,2.03364,1.70798,1.70798,4.8468,4.89461
9,2.056,2.03281,2.03281,4.96539,5.01702
9,2.08074,2.35223,2.35223,5.08919,5.14463
9,2.12893,2.88455,2.88455,5.3105,5.3726
9,2.17824,3.3386,3.3386,5.51384,5.58162
9,2.188,3.41991,3.41991,5.55169,5.62045
9,2.2287,3.73395,3.73395,5.70205,5.77447
9,2.28032,4.08344,4.08344,5.87711,5.95351
9,2.32,4.32211,4.32211,6.00047,6.08015
9,2.33313,4.39619,4.39619,6.03941,6.12007
9,2.38717,4.67884,4.67884,6.19064,6.27562
9,2.44246,4.93629,4.93629,6.33282,6.42198
9,2.452,4.9779,4.9779,6.35627,6.44601
9,2.49903,5.17245,5.17245,6.46814,6.55907
9,2.5,5.17627,5.17627,6.47036,6.5613
9,2.55692,5.3904,5.3904,6.59633,6.68778
9,2.584,5.4852,5.4852,6.65278,6.74451
9,2.61614,5.59253,5.59253,6.717,6.80933
9,2.67673,5.78048,5.78048,6.83066,6.92447
9,2.716,5.89361,5.89361,6.89964,6.99461
9,2.73873,5.95622,5.95622,6.93801,7.03369
9,2.80216,6.12087,6.12087,7.03961,7.13736
9,2.848,6.23142,6.23142,7.10838,7.20763
9,2.86707,6.27553,6.27553,7.13593,7.23578
9,2.93347,6.4212,6.4212,7.22731,7.32941
9,2.98,6.51652,6.51652,7.28742,7.39137
9,3,6.55594,6.55594,7.31232,7.41704
9,3.00142,6.5587,6.5587,7.31406,7.41883
9,3.07094,6.68873,6.68873,7.39641,7.50334
9,3.112,6.76078,6.76078,7.44227,7.55057
9,3.14207,6.81139,6.81139,7.4746,7.58389
9,3.21484,6.92766,6.92766,7.54884,7.66013
9,3.244,6.97188,6.97188,7.57704,7.68901
9,3.2893,7.03803,7.03803,7.61917,7.73202
9,3.36549,7.14295,7.14295,7.68554,7.79962
9,3.376,7.15684,7.15684,7.69426,7.80849
9,3.44344,7.24287,7.24287,7.74791,7.8629
9,3.5,7.31105,7.31105,7.78983,7.90525
9,3.508,7.32041,7.32041,7.79554,7.91101
9,3.5232,7.33801,7.33801,7.80624,7.92179
9,3.6048,7.42846,7.42846,7.86047,7.97622
9,3.64,7.46545,7.46545,7.88221,7.99793
9,3.68829,7.51429,7.51429,7.91046,8.02602
9,3.772,7.59402,7.59402,7.95519,8.07019
9,3.77372,7.59559,7.59559,7.95606,8.07103
9,3.86113,7.67234,7.67234,7.99705,8.11104
9,3.904,7.70774,7.70774,8.01512,8.12847
9,3.95056,7.74452,7.74452,8.03324,8.1458
9,4,7.78178,7.78178,8.05079,8.16239
9,4.036,7.80776,7.80776,8.06249,8.17331
9,4.04206,7.81204,7.81204,8.06437,8.17506
9,4.13568,7.87471,7.87471,8.09023,8.19862
9,4.168,7.89489,7.89489,8.09777,8.20529
9,4.23147,7.93236,7.93236,8.11057,8.21629
9,4.3,7.96968,7.96968,8.12145,8.2251
9,4.32948,7.98475,7.98475,8.12521,8.22795
9,4.42976,8.03156,8.03156,8.13399,8.23354
9,4.432,8.03253,8.03253,8.13411,8.23359
9,4.5,8.06034,8.06034,8.13656,8.23388
9,4.53236,8.0725,8.0725,8.13679,8.23309
9,4.564,8.08372,8.08372,8.13645,8.23177
9,4.63733,8.10721,8.10721,8.13357,8.22671
9,4.696,8.12352,8.12352,8.12925,8.22075
9,4.74474,8.1354,8.1354,8.12436,8.2146
9,4.828,8.15228,8.15228,8.11343,8.20172
9,4.85464,8.15679,8.15679,8.10928,8.19702
9,4.96,8.17044,8.17044,8.08996,8.17589
9,4.96708,8.17113,8.17113,8.08851,8.17433
9,5,8.17394,8.17394,8.08149,8.16689
9,5.08213,8.17829,8.17829,8.06229,8.14692
9,5.092,8.17857,8.17857,8.05983,8.14439
9,5.19984,8.17823,8.17823,8.03101,8.1152
9,5.224,8.17734,8.17734,8.0241,8.10829
9,5.32028,8.17102,8.17102,7.99502,8.07961
9,5.356,8.16757,8.16757,7.98364,8.06853
9,5.4435,8.1568,8.1568,7.95448,8.04052
9,5.488,8.15011,8.15011,7.93902,8.02578
9,5.5,8.14817,8.14817,7.93478,8.02174
9,5.56958,8.13587,8.13587,7.90961,7.9978
9,5.62,8.12587,8.12587,7.8907,7.9798
9,5.69859,8.1086,8.1086,7.85985,7.9506
9,5.752,8.09577,8.09577,7.83782,7.92998
9,5.83058,8.07543,8.07543,7.80393,7.89854
9,5.884,8.06068,8.06068,7.77987,7.87644
9,5.96562,8.03686,8.03686,7.74164,7.84153
9,6,8.02639,8.02639,7.72501,7.82643
9,6.016,8.02144,8.02144,7.71716,7.81932
9,6.1038,7.99342,7.99342,7.67288,7.77939
9,6.148,7.9788,7.9788,7.64982,7.75871
9,6.24517,7.94561,7.94561,7.59729,7.71192
9,6.28,7.93335,7.93335,7.57787,7.6947
9,6.38982,7.8933,7.8933,7.51463,7.63885
9,6.412,7.8849,7.8849,7.50148,7.62728
9,6.5,7.85042,7.85042,7.44809,7.58044
9,6.53782,7.83502,7.83502,7.42453,7.55984
9,6.544,7.83247,7.83247,7.42065,7.55645
9,6.676,7.77583,7.77583,7.33533,7.48216
9,6.68925,7.76992,7.76992,7.32652,7.47451
9,6.808,7.71503,7.71503,7.24551,7.40435
9,6.84418,7.69763,7.69763,7.2201,7.3824
9,6.94,7.65006,7.65006,7.15116,7.32296
9,7,7.61915,7.61915,7.10674,7.28476
9,7.00271,7.61773,7.61773,7.10472,7.28302
9,7.072,7.58091,7.58091,7.05219,7.23792
9,7.1649,7.52972,7.52972,6.97976,7.17585
9,7.204,7.50754,7.50754,6.94859,7.14916
9,7.33085,7.43302,7.43302,6.84464,7.06031
9,7.336,7.42991,7.42991,6.84033,7.05663
9,7.468,7.34792,7.34792,6.72742,6.96029
9,7.5,7.32738,7.32738,6.69936,6.93635
9,7.50065,7.32696,7.32696,6.69879,6.93587
9,7.6,7.26146,7.26146,6.60994,6.86011
9,7.67438,7.21075,7.21075,6.54178,6.80199
9,7.732,7.17045,7.17045,6.48802,6.75615
9,7.85213,7.08361,7.08361,6.37338,6.65828
9,7.864,7.07481,7.07481,6.36187,6.64845
9,7.996,6.97446,6.97446,6.23184,6.53717
9,8,6.97134,6.97134,6.22785,6.53374
9,8.034,6.94468,6.94468,6.19376,6.50447
9,8.128,6.86932,6.86932,6.0984,6.42245
9,8.22008,6.79313,6.79313,6.00365,6.34057
9,8.26,6.75937,6.75937,5.96222,6.3046
9,8.392,6.64465,6.64465,5.82415,6.18412
9,8.41047,6.62823,6.62823,5.80474,6.16706
9,8.5,6.54731,6.54731,5.71055,6.08379
9,8.524,6.52526,6.52526,5.68528,6.06136
9,8.60527,6.44952,6.44952,5.59985,5.98509
9,8.656,6.4014,6.4014,5.5468,5.93717
9,8.788,6.27339,6.27339,5.4101,5.81239
9,8.80459,6.25703,6.25703,5.39312,5.79672
9,8.92,6.14167,6.14167,5.27737,5.68777
9,9,6.06028,6.06028,5.19911,5.61304
9,9.00852,6.05156,6.05156,5.19086,5.60512
9,9.052,6.00679,6.00679,5.1491,5.56472
9,9.184,5.86927,5.86927,5.02628,5.44426
9,9.21717,5.83436,5.83436,4.99617,5.41457
9,9.316,5.72995,5.72995,4.91082,5.3273
9,9.43065,5.60869,5.60869,4.81652,5.22936
9,9.448,5.59039,5.59039,4.80276,5.21491
9,9.5,5.53561,5.53561,4.76264,5.1722
9,9.58,5.45153,5.45153,4.70349,5.10842
9,9.64909,5.37933,5.37933,4.65464,5.05538
9,9.712,5.31413,5.31413,4.61213,5.00869
9,9.844,5.17972,5.17972,4.52887,4.91533
9,9.87257,5.15114,5.15114,4.51186,4.89604
9,9.976,5.04947,5.04947,4.45315,4.82926
9,10,5.02633,5.02633,4.44016,4.81445
9,10.1012,4.9308,4.9308,4.38784,4.75473
9,10.108,4.92454,4.92454,4.38448,4.7509
9,10.24,4.80573,4.80573,4.32232,4.67955
9,10.3352,4.72412,4.72412,4.28108,4.63219
9,10.372,4.69355,4.69355,4.26592,4.61475
9,10.5,4.59145,4.59145,4.21637,4.55727
9,10.504,4.58837,4.58837,4.2149,4.55554
9,10.5746,4.53504,4.53504,4.18952,4.52568
9,10.636,4.49019,4.49019,4.1685,4.50085
9,10.768,4.39885,4.39885,4.12648,4.45177
9,10.8195,4.36528,4.36528,4.11101,4.43397
9,10.9,4.31465,4.31465,4.08794,4.40762
9,11,4.2539,4.2539,4.06107,4.3773
9,11.032,4.23524,4.23524,4.05271,4.36807
9,11.0701,4.21384,4.21384,4.04281,4.35731
9,11.164,4.16501,4.16501,4.01934,4.33202
9,11.296,4.0973,4.0973,3.98909,4.29975
9,11.3265,4.08224,4.08224,3.98236,4.29284
9,11.428,4.03423,4.03423,3.96129,4.2713
9,11.5,4.00198,4.00198,3.94762,4.2572
9,11.56,3.97595,3.97595,3.93595,4.24561
9,11.5889,3.96374,3.96374,3.93007,4.23995
9,11.692,3.92188,3.92188,3.90926,4.21969
9,11.824,3.87133,3.87133,3.88403,4.19532
9,11.8573,3.85891,3.85891,3.87787,4.18973
9,11.956,3.82244,3.82244,3.85964,4.17392
9,12,3.80676,3.80676,3.85172,4.16699
9,12.088,3.7784,3.7784,3.83736,4.15309
9,12.1319,3.76477,3.76477,3.83021,4.14604
9,12.22,3.73632,3.73632,3.8151,4.13216
9,12.352,3.69536,3.69536,3.79143,4.11236
9,12.4129,3.67852,3.67852,3.78134,4.1033
9,12.484,3.65917,3.65917,3.76936,4.09284
9,12.5,3.65478,3.65478,3.76656,4.09051
9,12.616,3.62237,3.62237,3.74603,4.07367
9,12.7004,3.59875,3.59875,3.73169,4.06139
9,12.748,3.58561,3.58561,3.72391,4.05449
9,12.88,3.5499,3.5499,3.70212,4.03535
9,12.9946,3.52055,3.52055,3.68191,4.0186
9,13,3.51922,3.51922,3.6809,4.0178
9,13.012,3.51629,3.51629,3.67866,4.01604
9,13.144,3.48357,3.48357,3.6546,3.9966
9,13.276,3.44991,3.44991,3.63049,3.97682
9,13.2956,3.445,3.445,3.62693,3.97384
9,13.408,3.41614,3.41614,3.60561,3.95589
9,13.5,3.39353,3.39353,3.58879,3.94084
9,13.54,3.3835,3.3835,3.58129,3.93494
9,13.6035,3.36764,3.36764,3.56923,3.92608
9,13.672,3.35067,3.35067,3.55615,3.91588
9,13.804,3.31778,3.31778,3.53055,3.894
9,13.9186,3.28916,3.28916,3.50797,3.87482
9,13.936,3.28479,3.28479,3.50453,3.87207
9,14,3.26867,3.26867,3.49176,3.86205
9,14.068,3.25148,3.25148,3.47806,3.8511
9,14.2,3.21817,3.21817,3.45138,3.82926
9,14.241,3.20785,3.20785,3.44346,3.82249
9,14.332,3.18527,3.18527,3.42439,3.80694
9,14.464,3.15081,3.15081,3.39644,3.78232
9,14.5,3.14118,3.14118,3.38888,3.77589
9,14.5708,3.12261,3.12261,3.37399,3.7632
9,14.596,3.11608,3.11608,3.36875,3.7586
9,14.728,3.08207,3.08207,3.34012,3.73419
9,14.86,3.04721,3.04721,3.31019,3.70946
9,14.9083,3.03429,3.03429,3.29965,3.7003
9,14.992,3.01204,3.01204,3.28151,3.68429
9,15,3.00992,3.00992,3.27977,3.68276
9,15.124,2.97648,2.97648,3.2526,3.65875
9,15.2536,2.94079,2.94079,3.2222,3.63328
9,15.256,2.94013,2.94013,3.22165,3.63281
9,15.388,2.90347,2.90347,3.19101,3.60649
9,15.5,2.87215,2.87215,3.16505,3.58382
9,15.52,2.86653,2.86653,3.16033,3.57973
9,15.6069,2.84198,2.84198,3.13988,3.56197
9,15.652,2.82923,2.82923,3.12921,3.55278
9,15.784,2.79109,2.79109,3.09775,3.52551
9,15.916,2.75352,2.75352,3.06594,3.49764
9,15.9684,2.73874,2.73874,3.05324,3.48652
9,16,2.72947,2.72947,3.04554,3.4798
9,16.048,2.71485,2.71485,3.03382,3.46961
9,16.18,2.67625,2.67625,3.00139,3.441
9,16.312,2.63718,2.63718,2.96879,3.41211
9,16.3382,2.62921,2.62921,2.96229,3.40636
9,16.444,2.59698,2.59698,2.936,3.38307
9,16.5,2.57981,2.57981,2.92202,3.37063
9,16.576,2.55723,2.55723,2.90295,3.35364
9,16.708,2.51677,2.51677,2.86954,3.32409
9,16.7167,2.51419,2.51419,2.86733,3.32213
9,16.84,2.47625,2.47625,2.83561,3.29372
9,16.972,2.43548,2.43548,2.80134,3.26371
9,17,2.42673,2.42673,2.79408,3.25735
9,17.1038,2.39445,2.39445,2.76714,3.23341
9,17.104,2.3944,2.3944,2.7671,3.23337
9,17.236,2.35295,2.35295,2.73274,3.20243
9,17.368,2.31119,2.31119,2.69822,3.17141
9,17.5,2.2691,2.2691,2.66327,3.14007
10,1,0,0,0,0
10,1.02268,0,0,0,0
10,1.04587,0,0,0,0
10,1.0696,0,0,0,0
10,1.09385,0,0,0,0
10,1.11866,0,0,0,0
10,1.124,0,0,0,0
10,1.14403,0,0,0,0
10,1.16998,0,0,0,0
10,1.19652,0,0,0,0
10,1.22365,0,0,0,0
10,1.248,0,0,0,0
10,1.25141,0,0,0,0
10,1.27979,0,0,0,0
10,1.30882,0,0,0,0
10,1.3385,0,0,0,0
10,1.36886,0,0,0,0
10,1.372,0,0,0,0
10,1.3999,0,0,0,0
10,1.43165,0,0,1.86627,1.16347
10,1.46412,0,0,3.01429,2.58514
10,1.496,0,0,3.79331,3.48828
10,1.49733,0,0,3.82112,3.51986
10,1.5,0,0,3.87599,3.58205
10,1.53129,0,0,4.44164,4.21504
10,1.56602,0,0,4.94463,4.76711
10,1.60154,0,0,5.36631,5.2232
10,1.62,0,0,5.55779,5.42891
10,1.63786,0,0,5.72833,5.61154
10,1.67501,0,0,6.04453,5.94872
10,1.713,0,0,6.3247,6.24585
10,1.744,0,0,6.52725,6.46008
10,1.75185,0,0,6.57534,6.51091
10,1.79158,0,0,6.80169,6.74946
10,1.83222,0,0,7.0076,6.96578
10,1.868,0,0,7.17077,7.13714
10,1.87377,0,0,7.19569,7.16329
10,1.91627,0,0,7.36867,7.34459
10,1.95973,0.20018,0.20018,7.52841,7.5117
10,1.992,0.977912,0.977912,7.63729,7.62541
10,2,1.13314,1.13314,7.66311,7.65236
10,2.00418,1.21099,1.21099,7.67641,7.66624
10,2.04963,1.9442,1.9442,7.81375,7.80956
10,2.09612,2.53359,2.53359,7.9414,7.94273
10,2.116,2.75158,2.75158,7.99245,7.99596
10,2.14366,3.0284,3.0284,8.06022,8.06661
10,2.19228,3.45478,3.45478,8.17082,8.18191
10,2.24,3.81474,3.81474,8.2698,8.2851
10,2.242,3.82876,3.82876,8.27375,8.28922
10,2.29285,4.16136,4.16136,8.36943,8.38899
10,2.34485,4.46041,4.46041,8.4581,8.4815
10,2.364,4.56175,4.56175,8.48857,8.5133
10,2.39803,4.73174,4.73174,8.54,8.56697
10,2.45242,4.97971,4.97971,8.61525,8.64551
10,2.488,5.1283,5.1283,8.66003,8.69229
10,2.5,5.17628,5.17628,8.67438,8.70728
10,2.50804,5.20783,5.20783,8.68378,8.7171
10,2.56492,5.41889,5.41889,8.74561,8.78164
10,2.612,5.57904,5.57904,8.79068,8.8287
10,2.6231,5.615,5.615,8.80051,8.83897
10,2.68259,5.79775,5.79775,8.84831,8.88884
10,2.736,5.9488,5.9488,8.88428,8.92631
10,2.74343,5.96892,5.96892,8.88876,8.93099
10,2.80565,6.12952,6.12952,8.92148,8.96527
10,2.86,6.25931,6.25931,8.94321,8.98803
10,2.86929,6.2806,6.2806,8.94629,8.99125
10,2.93436,6.42307,6.42307,8.96273,9.0084
10,2.984,6.52448,6.52448,8.96952,9.01536
10,3,6.55594,6.55594,8.97067,9.01651
10,3.00092,6.55772,6.55772,8.97072,9.01656
10,3.06898,6.68521,6.68521,8.96983,9.01532
10,3.108,6.75391,6.75391,8.96546,9.01047
10,3.13858,6.80563,6.80563,8.9602,9.00484
10,3.20977,6.91985,6.91985,8.9415,8.98537
10,3.232,6.95386,6.95386,8.93397,8.97744
10,3.28256,7.02842,7.02842,8.91394,8.95622
10,3.356,7.13034,7.13034,8.87796,8.91836
10,3.35701,7.13169,7.13169,8.87741,8.91778
10,3.43315,7.23015,7.23015,8.83242,8.87096
10,3.48,7.2874,7.2874,8.80112,8.83868
10,3.5,7.31111,7.31111,8.78699,8.82424
10,3.51102,7.32399,7.32399,8.77902,8.81611
10,3.59065,7.41332,7.41332,8.71764,8.75392
10,3.604,7.42767,7.42767,8.70674,8.74294
10,3.67208,7.49819,7.49819,8.64867,8.68467
10,3.728,7.55294,7.55294,8.59812,8.6342
10,3.75537,7.57872,7.57872,8.57252,8.60872
10,3.84054,7.65487,7.65487,8.48966,8.5265
10,3.852,7.66466,7.66466,8.47818,8.51513
10,3.92764,7.72668,7.72668,8.40057,8.43846
10,3.976,7.76397,7.76397,8.34951,8.38813
10,4,7.78182,7.78182,8.3238,8.36282
10,4.01672,7.79402,7.79402,8.30575,8.34506
10,4.1,7.85162,7.85162,8.21446,8.25537
10,4.10782,7.85677,7.85677,8.20577,8.24684
10,4.20099,7.91476,7.91476,8.10124,8.14436
10,4.224,7.92814,7.92814,8.07516,8.11882
10,4.29627,7.96777,7.96777,7.99284,8.03823
10,4.348,7.99394,7.99394,7.93369,7.98034
10,4.39371,8.01555,8.01555,7.88138,7.9292
10,4.472,8.04929,8.04929,7.79205,7.84179
10,4.49336,8.05779,8.05779,7.76779,7.81803
10,4.5,8.06037,8.06037,7.76026,7.81066
10,4.59527,8.09419,8.09419,7.65307,7.70567
10,4.596,8.09442,8.09442,7.65226,7.70488
10,4.69949,8.12444,8.12444,7.53846,7.59317
10,4.72,8.12958,8.12958,7.51633,7.57142
10,4.80608,8.14827,8.14827,7.42533,7.48176
10,4.844,8.15506,8.15506,7.38631,7.44321
10,4.91508,8.16543,8.16543,7.31519,7.37285
10,4.968,8.17123,8.17123,7.26412,7.32218
10,5,8.17395,8.17395,7.23407,7.29228
10,5.02656,8.17577,8.17577,7.20965,7.26792
10,5.092,8.17857,8.17857,7.15153,7.20978
10,5.14056,8.17918,8.17918,7.11037,7.16842
10,5.216,8.17768,8.17768,7.04997,7.10744
10,5.25715,8.17567,8.17567,7.01889,7.07604
10,5.34,8.16919,8.16919,6.96047,7.01661
10,5.37639,8.16535,8.16535,6.93658,6.99213
10,5.464,8.15382,8.15382,6.88356,6.93733
10,5.49832,8.14845,8.14845,6.86451,6.91752
10,5.5,8.14817,8.14817,6.8636,6.91658
10,5.588,8.13232,8.13232,6.81928,6.87067
10,5.62303,8.12524,8.12524,6.80337,6.85419
10,5.712,8.10545,8.10545,6.76737,6.81618
10,5.75056,8.09612,8.09612,6.75365,6.80128
10,5.836,8.07396,8.07396,6.72714,6.77218
10,5.88098,8.06153,8.06153,6.71529,6.75937
10,5.96,8.03854,8.03854,6.69792,6.74086
10,6,8.02639,8.02639,6.69068,6.73291
10,6.01436,8.02194,8.02194,6.68833,6.73022
10,6.084,7.99985,7.99985,6.67868,6.71829
10,6.15077,7.97787,7.97787,6.67216,6.70964
10,6.208,7.95848,7.95848,6.66861,6.70491
10,6.29027,7.92969,7.92969,6.66649,6.70124
10,6.332,7.91466,7.91466,6.66667,6.70053
10,6.43294,7.87689,7.87689,6.67043,6.70205
10,6.456,7.86791,7.86791,6.67188,6.703
10,6.5,7.85043,7.85043,6.67508,6.70543
10,6.57884,7.81794,7.81794,6.6817,6.71103
10,6.58,7.81745,7.81745,6.6818,6.71111
10,6.704,7.76329,7.76329,6.68993,6.71884
10,6.72805,7.75236,7.75236,6.69088,6.71965
10,6.828,7.70545,7.70545,6.69284,6.72082
10,6.88064,7.67978,7.67978,6.69271,6.72052
10,6.952,7.64393,7.64393,6.69154,6.71942
10,7,7.61913,7.61913,6.69001,6.71828
10,7.0367,7.59979,7.59979,6.68838,6.71707
10,7.076,7.57873,7.57873,6.68628,6.71538
10,7.19629,7.51193,7.51193,6.67894,6.70852
10,7.2,7.50982,7.50982,6.6787,6.70827
10,7.324,7.43714,7.43714,6.66799,6.69871
10,7.3595,7.41563,7.41563,6.66406,6.69545
10,7.448,7.36062,7.36062,6.65362,6.68638
10,7.5,7.32736,7.32736,6.64698,6.6804
10,7.52642,7.3102,7.3102,6.64338,6.67717
10,7.572,7.28018,7.28018,6.63682,6.67137
10,7.696,7.19575,7.19575,6.61749,6.65476
10,7.69712,7.19497,7.19497,6.61731,6.6546
10,7.82,7.10724,7.10724,6.59604,6.6348
10,7.87169,7.06912,7.06912,6.58659,6.62518
10,7.944,7.01457,7.01457,6.5736,6.61172
10,8,6.97134,6.97134,6.56286,6.60101
10,8.05023,6.93183,6.93183,6.55157,6.59056
10,8.068,6.91768,6.91768,6.54718,6.58668
10,8.192,6.81656,6.81656,6.51615,6.56112
10,8.23281,6.78235,6.78235,6.5066,6.55211
10,8.316,6.7112,6.7112,6.48717,6.53365
10,8.41953,6.62003,6.62003,6.45946,6.5077
10,8.44,6.60166,6.60166,6.45382,6.50219
10,8.5,6.54719,6.54719,6.43739,6.48644
10,8.564,6.48806,6.48806,6.42038,6.46893
10,8.61049,6.44446,6.44446,6.40783,6.4567
10,8.688,6.37057,6.37057,6.38627,6.43611
10,8.80577,6.25565,6.25565,6.34996,6.40294
10,8.812,6.2495,6.2495,6.34791,6.40103
10,8.936,6.1252,6.1252,6.30796,6.36275
10,9,6.05997,6.05997,6.28773,6.34445
10,9.00549,6.05435,6.05435,6.28593,6.34283
10,9.06,5.99824,5.99824,6.26774,6.32646
10,9.184,5.86922,5.86922,6.22731,6.28651
10,9.20974,5.84226,5.84226,6.21861,6.27795
10,9.308,5.739,5.739,6.18524,6.24556
10,9.41862,5.62255,5.62255,6.14684,6.20861
10,9.432,5.60846,5.60846,6.1422,6.20408
10,9.5,5.53708,5.53708,6.11839,6.18083
10,9.556,5.47862,5.47862,6.09805,6.16145
10,9.63223,5.39962,5.39962,6.06993,6.13468
10,9.68,5.3504,5.3504,6.05302,6.11774
10,9.804,5.22404,5.22404,6.00691,6.0732
10,9.8507,5.17725,5.17725,5.98941,6.0562
10,9.928,5.10102,5.10102,5.95989,6.02774
10,10,5.03128,5.03128,5.93231,6.00095
10,10.052,4.98195,4.98195,5.91216,5.98144
10,10.0741,4.96123,4.96123,5.90355,5.97308
10,10.176,4.86797,4.86797,5.8637,5.93408
10,10.3,4.75949,4.75949,5.81444,5.88598
10,10.3026,4.75729,4.75729,5.8134,5.88498
10,10.424,4.657,4.657,5.76463,5.83792
10,10.5,4.59716,4.59716,5.73377,5.808
10,10.5363,4.56941,4.56941,5.71895,5.7935
10,10.548,4.56055,4.56055,5.71414,5.78879
10,10.672,4.47017,4.47017,5.66299,5.73888
10,10.7752,4.39943,4.39943,5.61998,5.69695
10,10.796,4.38567,4.38567,5.61131,5.68845
10,10.92,4.30685,4.30685,5.55941,5.6375
10,11,4.2589,4.2589,5.5256,5.60387
10,11.0196,4.24745,4.24745,5.51725,5.59565
10,11.044,4.2334,4.2334,5.50681,5.58555
10,11.168,4.165,4.165,5.45314,5.53376
10,11.2695,4.11253,4.11253,5.40906,5.49061
10,11.292,4.10131,4.10131,5.39931,5.48101
10,11.416,4.04193,4.04193,5.34502,5.4278
10,11.5,4.00401,4.00401,5.30784,5.39168
10,11.5251,3.99301,3.99301,5.2968,5.38081
10,11.54,3.98657,3.98657,5.29031,5.37436
10,11.664,3.93474,3.93474,5.23492,5.32011
10,11.7865,3.88575,3.88575,5.17999,5.26614
10,11.788,3.88517,3.88517,5.17932,5.26549
10,11.912,3.8397,3.8397,5.12317,5.2102
10,12,3.80954,3.80954,5.08291,5.17098
10,12.036,3.79738,3.79738,5.0663,5.15501
10,12.0538,3.79141,3.79141,5.05809,5.14701
10,12.16,3.75662,3.75662,5.00929,5.09887
10,12.284,3.71797,3.71797,4.95194,5.04243
10,12.3272,3.7054,3.7054,4.93183,5.02268
10,12.408,3.68158,3.68158,4.89412,4.98581
10,12.5,3.6541,3.6541,4.85085,4.94353
10,12.532,3.64477,3.64477,4.83587,4.92878
10,12.6068,3.62355,3.62355,4.80074,4.89415
10,12.656,3.61016,3.61016,4.77741,4.87128
10,12.78,3.57764,3.57764,4.71851,4.81343
10,12.8927,3.54716,3.54716,4.66452,4.76048
10,12.904,3.5442,3.5442,4.65913,4.75518
10,13,3.51987,3.51987,4.61306,4.70992
10,13.028,3.51282,3.51282,4.59956,4.69663
10,13.152,3.48077,3.48077,4.53961,4.63776
10,13.1852,3.47195,3.47195,4.52344,4.62199
10,13.276,3.44884,3.44884,4.47928,4.5785
10,13.4,3.41855,3.41855,4.41871,4.51869
10,13.4842,3.39722,3.39722,4.37745,4.47814
10,13.5,3.39328,3.39328,4.36965,4.47058
10,13.524,3.38732,3.38732,4.35782,4.45903
10,13.648,3.35633,3.35633,4.29665,4.39876
10,13.772,3.32557,3.32557,4.23507,4.33785
10,13.79,3.32112,3.32112,4.2261,4.329
10,13.896,3.2947,3.2947,4.17326,4.27698
10,14,3.26862,3.26862,4.12121,4.22573
10,14.02,3.26361,3.26361,4.11119,4.21589
10,14.1028,3.2428,3.2428,4.06943,4.17489
10,14.144,3.23237,3.23237,4.0487,4.15448
10,14.268,3.20094,3.20094,3.986,4.09284
10,14.392,3.16924,3.16924,3.92331,4.03078
10,14.4226,3.16137,3.16137,3.90779,4.01546
10,14.5,3.14205,3.14205,3.8685,3.97681
10,14.516,3.13811,3.13811,3.86034,3.96875
10,14.64,3.10503,3.10503,3.79672,3.90603
10,14.7497,3.07635,3.07635,3.74038,3.8506
10,14.764,3.07258,3.07258,3.73302,3.84336
10,14.888,3.03934,3.03934,3.66912,3.78033
10,15,3.00983,3.00983,3.61139,3.72313
10,15.012,3.00663,3.00663,3.60517,3.71703
10,15.0843,2.98724,2.98724,3.56756,3.68003
10,15.136,2.97339,2.97339,3.54058,3.6534
10,15.26,2.93892,2.93892,3.47604,3.58975
10,15.384,2.90502,2.90502,3.4112,3.52573
10,15.4264,2.89325,2.89325,3.389,3.50379
10,15.5,2.87202,2.87202,3.3503,3.46567
10,15.508,2.86969,2.86969,3.34608,3.46152
10,15.632,2.83431,2.83431,3.28094,3.39699
10,15.756,2.79932,2.79932,3.21551,3.33258
10,15.7763,2.79347,2.79347,3.20482,3.32204
10,15.88,2.76344,2.76344,3.14989,3.26768
10,16,2.72875,2.72875,3.08616,3.20481
10,16.004,2.72758,2.72758,3.08404,3.20271
10,16.128,2.6913,2.6913,3.01803,3.13755
10,16.1341,2.68952,2.68952,3.0148,3.13433
10,16.252,2.65466,2.65466,2.95188,3.07216
10,16.376,2.61769,2.61769,2.88541,3.00654
10,16.5,2.58086,2.58086,2.81875,2.94101
11,1,0,0,0,0
11,1.02217,0,0,0,0
11,1.04483,0,0,0,0
11,1.06799,0,0,0,0
11,1.09167,0,0,0,0
11,1.11587,0,0,0,0
11,1.116,0,0,0,0
11,1.14061,0,0,0,0
11,1.16589,0,0,0,0
11,1.19174,0,0,0,0
11,1.21816,0,0,0,0
11,1.232,0,0,0,0
11,1.24516,0,0,0,0
11,1.27277,0,0,0,0
11,1.30098,0,0,0,0
11,1.32983,0,0,0,0
11,1.348,0,0,0,0
11,1.35931,0,0,0,0
11,1.38944,0,0,0,0
