ID,time,pop,popPred,indivPredMean,indivPredMode
11,5.176,2.65254,2.65254,2.91505,2.92237
11,5.17844,2.65251,2.65251,2.91496,2.92231
11,5.292,2.6492,2.6492,2.90987,2.91895
11,5.29324,2.64915,2.64915,2.90981,2.9189
11,5.408,2.64205,2.64205,2.90273,2.91367
11,5.41059,2.64185,2.64185,2.90255,2.91354
11,5.5,2.63392,2.63392,2.89572,2.90822
11,5.524,2.63147,2.63147,2.89369,2.90661
11,5.53053,2.63077,2.63077,2.89312,2.90616
11,5.64,2.61782,2.61782,2.88276,2.8978
11,5.65314,2.61609,2.61609,2.88141,2.89669
11,5.756,2.60148,2.60148,2.86998,2.88726
11,5.77846,2.59803,2.59803,2.86729,2.88502
11,5.872,2.58281,2.58281,2.85534,2.87501
11,5.90656,2.57685,2.57685,2.85061,2.87104
11,5.988,2.56217,2.56217,2.83884,2.86108
11,6,2.55993,2.55993,2.83703,2.85955
11,6.03751,2.55283,2.55283,2.83123,2.85463
11,6.104,2.53986,2.53986,2.82047,2.84546
11,6.17135,2.52625,2.52625,2.80893,2.83562
11,6.22,2.51616,2.51616,2.80019,2.82814
11,6.30816,2.49728,2.49728,2.78348,2.81382
11,6.336,2.49116,2.49116,2.77796,2.80909
11,6.44801,2.46552,2.46552,2.75459,2.78901
11,6.452,2.46457,2.46457,2.75372,2.78827
11,6.5,2.453,2.453,2.74308,2.77912
11,6.568,2.43603,2.43603,2.72739,2.76561
11,6.59095,2.43015,2.43015,2.72192,2.76091
11,6.684,2.40552,2.40552,2.69887,2.74105
11,6.73707,2.39092,2.39092,2.68508,2.72917
11,6.8,2.37306,2.37306,2.66808,2.71452
11,6.88642,2.34761,2.34761,2.64359,2.69341
11,6.916,2.33864,2.33864,2.6349,2.68591
11,7,2.3125,2.3125,2.60929,2.66384
11,7.032,2.30227,2.30227,2.59918,2.65512
11,7.03908,2.29998,2.29998,2.59692,2.65316
11,7.148,2.26391,2.26391,2.56081,2.62203
11,7.19513,2.24776,2.24776,2.54442,2.60789
11,7.264,2.22357,2.22357,2.51963,2.5865
11,7.35464,2.19065,2.19065,2.48538,2.55696
11,7.38,2.18121,2.18121,2.47547,2.5484
11,7.496,2.13679,2.13679,2.42819,2.50758
11,7.5,2.13522,2.13522,2.4265,2.50612
11,7.51769,2.12825,2.12825,2.41898,2.49963
11,7.612,2.09026,2.09026,2.3776,2.46385
11,7.68434,2.06015,2.06015,2.34431,2.43505
11,7.728,2.04158,2.04158,2.32354,2.41706
11,7.844,1.99073,1.99073,2.26588,2.36701
11,7.8547,1.98593,1.98593,2.26037,2.36222
11,7.96,1.93768,1.93768,2.20444,2.31352
11,8,1.91887,1.91887,2.18237,2.29426
11,8.02883,1.90515,1.90515,2.16619,2.28014
11,8.076,1.88239,1.88239,2.13918,2.25649
11,8.192,1.82486,1.82486,2.07003,2.19583
11,8.20682,1.81735,1.81735,2.06092,2.18779
11,8.308,1.76507,1.76507,1.99708,2.13146
11,8.38875,1.72214,1.72214,1.94412,2.08442
11,8.424,1.70306,1.70306,1.92044,2.06326
11,8.5,1.66125,1.66125,1.86793,2.01641
11,8.54,1.63888,1.63888,1.83953,1.99109
11,8.57472,1.61927,1.61927,1.81442,1.96872
11,8.656,1.57264,1.57264,1.7544,1.91509
11,8.76481,1.50875,1.50875,1.67202,1.84042
11,8.772,1.50447,1.50447,1.66652,1.83537
11,8.888,1.43442,1.43442,1.57676,1.75253
11,8.95912,1.39062,1.39062,1.52098,1.70006
11,9,1.3652,1.3652,1.48889,1.66939
11,9.004,1.3627,1.3627,1.48575,1.66638
11,9.12,1.2897,1.2897,1.39565,1.57904
11,9.15773,1.26573,1.26573,1.36689,1.54982
11,9.236,1.21576,1.21576,1.30799,1.48954
11,9.352,1.14128,1.14128,1.22441,1.40099
11,9.36075,1.13565,1.13565,1.21835,1.39439
11,9.468,1.06669,1.06669,1.14737,1.31501
11,9.5,1.04618,1.04618,1.12743,1.29199
11,9.56827,1.00267,1.00267,1.08673,1.24417
11,9.584,0.992703,0.992703,1.07768,1.23342
11,9.7,0.919894,0.919894,1.01437,1.15771
11,9.78039,0.870095,0.870095,0.973425,1.1091
11,9.816,0.848231,0.848231,0.956043,1.08843
11,9.932,0.778133,0.778133,0.902823,1.02567
11,9.99721,0.739657,0.739657,0.875327,0.993453
11,10,0.738025,0.738025,0.874186,0.992118
11,10.048,0.710263,0.710263,0.85505,0.969744
11,10.164,0.645201,0.645201,0.812405,0.91964
11,10.2188,0.615423,0.615423,0.79354,0.897721
11,10.28,0.582964,0.582964,0.773455,0.874484
11,10.396,0.523942,0.523942,0.737628,0.833787
11,10.4454,0.499873,0.499873,0.723196,0.817804
11,10.5,0.47393,0.47393,0.708159,0.800552
11,10.512,0.468325,0.468325,0.704952,0.796854
11,10.628,0.415862,0.415862,0.675045,0.762873
11,10.6769,0.394737,0.394737,0.663103,0.749495
11,10.744,0.366721,0.366721,0.647313,0.731965
11,10.86,0.32063,0.32063,0.621485,0.703663
11,10.9136,0.30032,0.30032,0.610153,0.69138
11,10.976,0.277482,0.277482,0.597364,0.677663
11,11,0.268914,0.268914,0.59256,0.672523
11,11.092,0.237158,0.237158,0.574525,0.653521
11,11.1556,0.216159,0.216159,0.562245,0.641037
11,11.208,0.19939,0.19939,0.552788,0.631112
11,11.324,0.164121,0.164121,0.532785,0.610012
11,11.4029,0.141349,0.141349,0.519185,0.595984
11,11.44,0.130987,0.130987,0.512917,0.589779
11,11.5,0.114797,0.114797,0.503168,0.580087
11,11.556,0.100064,0.100064,0.494269,0.57115
11,11.6557,0.0742071,0.0742071,0.47838,0.555567
11,11.672,0.0701167,0.0701167,0.475755,0.553051
11,11.788,0.0434741,0.0434741,0.457461,0.535388
11,11.904,0.0177222,0.0177222,0.439839,0.517631
11,11.9141,0.0155746,0.0155746,0.438355,0.516128
11,12,0,0,0.425907,0.503392
11,12.02,0,0,0.423016,0.500448
11,12.136,0,0,0.405983,0.484151
11,12.1782,0,0,0.399722,0.47822
11,12.252,0,0,0.388913,0.467892
11,12.368,0,0,0.372057,0.451785
11,12.4482,0,0,0.360461,0.440703
11,12.484,0,0,0.35529,0.435752
11,12.5,0,0,0.352986,0.433544
11,12.6,0,0,0.338672,0.419761
11,12.716,0,0,0.321701,0.403807
11,12.7241,0,0,0.320518,0.402692
11,12.832,0,0,0.305099,0.38784
11,12.948,0,0,0.288159,0.371847
11,13,0,0,0.28053,0.36469
11,13.0062,0,0,0.279631,0.363837
11,13.064,0,0,0.271376,0.35591
11,13.18,0,0,0.254712,0.339926
11,13.2945,0,0,0.237736,0.324022
11,13.296,0,0,0.237521,0.323817
11,13.412,0,0,0.220494,0.30757
11,13.5,0,0,0.207435,0.295154
11,13.528,0,0,0.203284,0.291189
11,13.5893,0,0,0.194352,0.282504
11,13.644,0,0,0.186424,0.274783
11,13.76,0,0,0.168923,0.258653
11,13.876,0,0,0.151268,0.242135
11,13.8905,0,0,0.149133,0.240037
11,13.992,0,0,0.133868,0.225413
11,14,0,0,0.132707,0.224259
11,14.108,0,0,0.116421,0.208654
11,14.1985,0,0,0.102472,0.195526
11,14.224,0,0,0.0986689,0.191807
11,14.34,0,0,0.0808694,0.174864
11,14.456,0,0,0.0630293,0.157827
11,14.5,0,0,0.0562652,0.151374
11,14.5132,0,0,0.0542282,0.149438
11,14.572,0,0,0.04515,0.140801
11,14.688,0,0,0.0271621,0.12354
11,14.804,0,0,0.00910405,0.106207
11,14.835,0,0,0.00425169,0.101581
11,14.92,0,0,0,0.0888846
11,15,0,0,0,0.076943
11,15.036,0,0,0,0.0715705
11,15.152,0,0,0,0.0539649
11,15.1638,0,0,0,0.0521448
11,15.268,0,0,0,0.0363134
11,15.384,0,0,0,0.0185258
11,15.5,0,0,0,0.000704794
12,1,0,0,0,0
12,1.02339,0,0,0,0
12,1.04733,0,0,0,0
12,1.07183,0,0,0,0
12,1.0969,0,0,0,0
12,1.12256,0,0,0,0
12,1.136,0,0,0,0
12,1.14882,0,0,0,0
12,1.1757,0,0,0,0
12,1.2032,0,0,0,0
12,1.23134,0,0,0,0
12,1.26015,0,0,0,0
12,1.272,0,0,0,0
12,1.28963,0,0,0,0
12,1.31979,0,0,0,0
12,1.35067,0,0,0,0
12,1.38226,0,0,0,0
12,1.408,0,0,0,0
12,1.4146,0,0,0,0
12,1.44769,0,0,0,0
12,1.48155,0,0,0,0
12,1.5,0,0,0,0
12,1.51621,0,0,0,0
12,1.544,0,0,0,0
12,1.55168,0,0,0,0
12,1.58797,0,0,0,0
12,1.62512,0,0,0,0
12,1.66314,0,0,0,0
12,1.68,0,0,0,0
12,1.70204,0,0,0,0
12,1.74186,0,0,0,0
12,1.7826,0,0,0,0
12,1.816,0,0,0,0
12,1.8243,0,0,0,0
12,1.86698,0,0,0,0
12,1.91065,0,0,0,0
12,1.952,0,0,0,0
12,1.95534,0,0,0,0
12,2,0,0,0,0
12,2.00108,0,0,0,0
12,2.04789,0,0,0,0
12,2.088,0,0,0,0
12,2.0958,0,0,0,0
12,2.14483,0,0,0,0
12,2.195,0,0,0,0
12,2.224,0,0,0,0
12,2.24634,0.0278509,0.0278509,0,0
12,2.29889,0.23388,0.23388,0,0
12,2.35267,0.418731,0.418731,0,0
12,2.36,0.442202,0.442202,0,0
12,2.4077,0.586142,0.586142,0,0
12,2.46402,0.7389,0.7389,0,0
12,2.496,0.818584,0.818584,0,0
12,2.5,0.828228,0.828228,0,0
12,2.52166,0.879237,0.879237,0,0
12,2.58065,1.00894,1.00894,0,0
12,2.632,1.11203,1.11203,0,0
12,2.64102,1.12929,1.12929,0,0
12,2.7028,1.24139,1.24139,0,0
12,2.76602,1.34621,1.34621,0,0
12,2.768,1.34934,1.34934,0,0
12,2.83073,1.44447,1.44447,0,0
12,2.89695,1.53684,1.53684,0,0
12,2.904,1.54623,1.54623,0,0
12,2.96471,1.62387,1.62387,0,0
12,3,1.6665,1.6665,0,0
12,3.03406,1.70604,1.70604,0,0
12,3.04,1.71279,1.71279,0,0
12,3.10504,1.78368,1.78368,0,0
12,3.176,1.85526,1.85526,0,0
12,3.17767,1.85689,1.85689,0,0
12,3.252,1.92647,1.92647,0,0
12,3.312,1.9789,1.9789,0,0
12,3.32808,1.99244,1.99244,0,0
12,3.40593,2.05521,2.05521,0,0
12,3.448,2.08731,2.08731,0,0
12,3.4856,2.11497,2.11497,0,0
12,3.5,2.12531,2.12531,0,0
12,3.56714,2.17179,2.17179,0,0
12,3.584,2.18303,2.18303,0,0
12,3.65058,2.22574,2.22574,0,0
12,3.72,2.26759,2.26759,0,0
12,3.73598,2.27685,2.27685,0,0
12,3.82337,2.32515,2.32515,0,0
12,3.856,2.34219,2.34219,0,0
12,3.91281,2.37064,2.37064,0,0
12,3.992,2.40773,2.40773,0,0
12,4,2.41132,2.41132,0,0
12,4.00434,2.41325,2.41325,0,0
12,4.09801,2.45292,2.45292,0,0
12,4.128,2.4648,2.4648,0,0
12,4.19387,2.48953,2.48953,0,0
12,4.264,2.51382,2.51382,0,0
12,4.29198,2.52293,2.52293,0,0
12,4.39238,2.55296,2.55296,0.0357558,0
12,4.4,2.55507,2.55507,0.0676769,0
12,4.49512,2.57941,2.57941,0.421209,0.0541014
12,4.5,2.58056,2.58056,0.437387,0.0735524
12,4.536,2.58875,2.58875,0.551905,0.210648
12,4.60028,2.60209,2.60209,0.737098,0.43035
12,4.672,2.61506,2.61506,0.919351,0.644515
12,4.70789,2.62079,2.62079,1.00238,0.741485
12,4.808,2.63419,2.63419,1.21007,0.982602
12,4.81802,2.63533,2.63533,1.22913,1.00464
12,4.93072,2.64554,2.64554,1.42544,1.23084
12,4.944,2.64645,2.64645,1.44658,1.25512
12,5,2.64958,2.64958,1.53168,1.35274
12,5.04606,2.65134,2.65134,1.59715,1.42766
12,5.08,2.65218,2.65218,1.64296,1.48002
12,5.1641,2.65266,2.65266,1.74839,1.60041
12,5.216,2.65184,2.65184,1.80826,1.66869
12,5.2849,2.64952,2.64952,1.88221,1.75307
12,5.352,2.64596,2.64596,1.94877,1.82908
12,5.40853,2.64201,2.64201,2.00105,1.88883
12,5.488,2.6351,2.6351,2.06916,1.96659
12,5.5,2.63392,2.63392,2.07898,1.97774
12,5.53505,2.63029,2.63029,2.10693,2.00948
12,5.624,2.61986,2.61986,2.17291,2.08494
12,5.66453,2.61457,2.61457,2.201,2.11701
12,5.76,2.60087,2.60087,2.26182,2.18734
12,5.79703,2.59512,2.59512,2.28355,2.21282
12,5.896,2.57869,2.57869,2.33812,2.27568
12,5.93264,2.57224,2.57224,2.35692,2.29696
12,6,2.55993,2.55993,2.38885,2.33407
12,6.032,2.55388,2.55388,2.40298,2.35094
12,6.07142,2.54627,2.54627,2.41936,2.37079
12,6.168,2.52693,2.52693,2.45495,2.4141
12,6.21344,2.51753,2.51753,2.46969,2.43242
12,6.304,2.49819,2.49819,2.49515,2.46572
12,6.35879,2.48608,2.48608,2.50825,2.48316
12,6.44,2.46742,2.46742,2.52437,2.50573
12,6.5,2.45301,2.45301,2.5339,2.52009
12,6.50754,2.45116,2.45116,2.53495,2.52174
12,6.576,2.434,2.434,2.54296,2.53508
12,6.65976,2.41206,2.41206,2.54926,2.54765
12,6.712,2.39787,2.39787,2.55117,2.55347
12,6.81555,2.36856,2.36856,2.55064,2.55986
12,6.848,2.35905,2.35905,2.54933,2.5604
12,6.97498,2.32038,2.32038,2.53873,2.5566
12,6.984,2.31755,2.31755,2.53766,2.55602
12,7,2.31249,2.31249,2.53565,2.55487
12,7.12,2.27334,2.27334,2.51638,2.54202
12,7.13814,2.26724,2.26724,2.51285,2.53948
12,7.256,2.2264,2.2264,2.486,2.51915
12,7.30512,2.20877,2.20877,2.47293,2.50872
12,7.392,2.17669,2.17669,2.44711,2.48762
12,7.47601,2.14456,2.14456,2.41917,2.46418
12,7.5,2.13519,2.13519,2.41066,2.45698
12,7.528,2.12413,2.12413,2.40046,2.44827
12,7.65089,2.07417,2.07417,2.35216,2.40615
12,7.664,2.06869,2.06869,2.34668,2.40129
12,7.8,2.01029,2.01029,2.28646,2.34698
12,7.82986,1.99706,1.99706,2.27245,2.33413
12,7.936,1.94886,1.94886,2.22048,2.28587
12,8,1.9189,1.9189,2.18763,2.25497
12,8.01302,1.91272,1.91272,2.18082,2.24852
12,8.072,1.88437,1.88437,2.14946,2.21863
12,8.20046,1.8206,1.8206,2.07832,2.15006
12,8.208,1.81677,1.81677,2.07402,2.14591
12,8.344,1.74609,1.74609,1.99482,2.06863
12,8.39229,1.72026,1.72026,1.96599,2.04025
12,8.48,1.67237,1.67237,1.91257,1.98753
12,8.5,1.66127,1.66127,1.90021,1.97531
12,8.58861,1.61138,1.61138,1.84494,1.92043
12,8.616,1.59572,1.59572,1.82778,1.90323
12,8.752,1.51635,1.51635,1.74136,1.81629
12,8.78952,1.49401,1.49401,1.71695,1.79192
12,8.888,1.43453,1.43453,1.65288,1.72732
12,8.99512,1.36861,1.36861,1.58397,1.65615
12,9,1.36559,1.36559,1.5808,1.65289
12,9.024,1.35066,1.35066,1.56506,1.63685
12,9.16,1.26524,1.26524,1.47555,1.54549
12,9.20554,1.23642,1.23642,1.44694,1.51478
12,9.296,1.17893,1.17893,1.38841,1.45377
12,9.42088,1.09929,1.09929,1.30876,1.36976
12,9.432,1.09219,1.09219,1.3018,1.3623
12,9.5,1.04881,1.04881,1.25908,1.31685
12,9.568,1.00542,1.00542,1.21635,1.27163
12,9.64126,0.958926,0.958926,1.17125,1.22332
12,9.704,0.919311,0.919311,1.13359,1.18231
12,9.84,0.835213,0.835213,1.05326,1.09485
12,9.86679,0.819026,0.819026,1.03778,1.07789
12,9.976,0.754543,0.754543,0.976212,1.00974
12,10,0.740628,0.740628,0.962956,0.994994
12,10.0976,0.68511,0.68511,0.910079,0.936008
12,10.112,0.677063,0.677063,0.902425,0.92743
12,10.248,0.603227,0.603227,0.8324,0.848301
12,10.3338,0.558742,0.558742,0.790098,0.800191
12,10.384,0.533496,0.533496,0.76613,0.772699
12,10.5,0.477397,0.477397,0.712731,0.711174
12,10.52,0.468044,0.468044,0.703834,0.700852
12,10.5755,0.442579,0.442579,0.679603,0.672652
12,10.656,0.406975,0.406975,0.645579,0.632979
12,10.792,0.350204,0.350204,0.591461,0.569311
12,10.8229,0.337875,0.337875,0.579634,0.555417
12,10.928,0.297587,0.297587,0.540917,0.509818
12,11,0.271346,0.271346,0.515985,0.480043
12,11.064,0.248941,0.248941,0.494742,0.45457
12,11.0761,0.244798,0.244798,0.49081,0.449852
12,11.2,0.203963,0.203963,0.452181,0.403481
12,11.3352,0.162681,0.162681,0.413899,0.356796
12,11.336,0.162445,0.162445,0.413682,0.356529
12,11.472,0.124023,0.124023,0.378728,0.313595
12,11.5,0.116372,0.116372,0.371955,0.305247
12,11.6003,0.0901475,0.0901475,0.348799,0.276623
12,11.608,0.0882543,0.0882543,0.347108,0.274526
12,11.744,0.0565736,0.0565736,0.318652,0.23919
12,11.8717,0.0260643,0.0260643,0.294638,0.209197
12,11.88,0.0241079,0.0241079,0.293167,0.207355
12,12,0,0,0.272986,0.182064
12,12.016,0,0,0.270449,0.178877
12,12.1494,0,0,0.250444,0.153953
12,12.152,0,0,0.250089,0.1535
12,12.288,0,0,0.232346,0.131042
12,12.424,0,0,0.216733,0.111287
12,12.4336,0,0,0.215704,0.109988
12,12.5,0,0,0.208871,0.101338
12,12.56,0,0,0.20307,0.0939919
12,12.696,0,0,0.191181,0.0790076
12,12.7245,0,0,0.188898,0.0761321
12,12.832,0,0,0.180868,0.0660661
12,12.968,0,0,0.171983,0.0551367
12,13,0,0,0.170078,0.0527884
12,13.0221,0,0,0.168799,0.0512159
12,13.104,0,0,0.164335,0.0457674
12,13.24,0,0,0.157813,0.037874
12,13.3267,0,0,0.154171,0.0335472
12,13.376,0,0,0.152268,0.0313394
12,13.5,0,0,0.147961,0.0264055
12,13.512,0,0,0.147577,0.0259762
12,13.6385,0,0,0.143859,0.021996
12,13.648,0,0,0.143602,0.0217288
12,13.784,0,0,0.140237,0.0184054
12,13.92,0,0,0.137395,0.0163008
12,13.9575,0,0,0.136703,0.0157365
12,14,0,0,0.135964,0.0151331
12,14.056,0,0,0.135061,0.0144224
12,14.192,0,0,0.133105,0.0129846
12,14.284,0,0,0.131884,0.0125403
12,14.328,0,0,0.131313,0.0125855
12,14.464,0,0,0.129828,0.0124856
12,14.5,0,0,0.129533,0.0124132
12,14.6,0,0,0.128965,0.0121564
12,14.6182,0,0,0.128877,0.0120565
12,14.736,0,0,0.12814,0.0113549
12,14.872,0,0,0.126602,0.0121517
12,14.9601,0,0,0.125539,0.0126779
12,15,0,0,0.125132,0.0129017
12,15.008,0,0,0.125058,0.0129449
12,15.144,0,0,0.124232,0.0135824
12,15.28,0,0,0.123442,0.013919
12,15.3101,0,0,0.123203,0.014
12,15.416,0,0,0.12217,0.0146005
12,15.5,0,0,0.121312,0.0150584
12,15.552,0,0,0.120792,0.0152864
12,15.6682,0,0,0.119719,0.0158234
12,15.688,0,0,0.119551,0.0159118
12,15.824,0,0,0.118562,0.0164576
12,15.96,0,0,0.11772,0.0169335
12,16,0,0,0.117383,0.0170569
12,16.0347,0,0,0.117036,0.0171557
12,16.096,0,0,0.116273,0.017309
12,16.232,0,0,0.114081,0.0175547
12,16.368,0,0,0.111762,0.0176807
12,16.4098,0,0,0.111069,0.0176956
12,16.5,0,0,0.10961,0.0176844
12,16.504,0,0,0.109547,0.0176824
12,16.64,0,0,0.107542,0.0175256
12,16.776,0,0,0.105547,0.0171871
12,16.7937,0,0,0.105264,0.0171305
12,16.912,0,0,0.10314,0.0166859
12,17,0,0,0.10141,0.0162849
12,17.048,0,0,0.100453,0.0160422
12,17.184,0,0,0.0977535,0.0152433
12,17.1865,0,0,0.0977021,0.0152268
12,17.32,0,0,0.0947848,0.0142551
12,17.456,0,0,0.091333,0.0130686
12,17.5,0,0,0.0902648,0.0126482
12,17.5886,0,0,0.0883917,0.0117518
12,17.592,0,0,0.0883222,0.0117157
12,17.728,0,0,0.0851223,0.0102108
12,17.864,0,0,0.0812487,0.00854241
12,18,0,0,0.0776242,0.00670096
13,1,0,0,0,0
13,1.02362,0,0,0,0
13,1.04779,0,0,0,0
13,1.07254,0,0,0,0
13,1.09787,0,0,0,0
13,1.12379,0,0,0,0
13,1.14,0,0,0,0
13,1.15033,0,0,0,0
13,1.1775,0,0,0,0
13,1.20531,0,0,0,0
13,1.23378,0,0,0,0
13,1.26291,0,0,0,0
13,1.28,0,0,0,0
13,1.29274,0,0,0,0
13,1.32327,0,0,0,0
13,1.35452,0,0,0,0
13,1.38651,0,0,0,0
13,1.41926,0,0,0,0
13,1.42,0,0,0,0
13,1.45277,0,0,0,0
13,1.48708,0,0,0,0
13,1.5,0,0,0,0
13,1.5222,0,0,0,0
13,1.55815,0,0,0,0
13,1.56,0,0,0,0
13,1.59495,0,0,0,0
13,1.63262,0,0,0,0
13,1.67118,0,0,0,0
13,1.7,0,0,0,0
13,1.71064,0,0,0,0
13,1.75104,0,0,0,0
13,1.7924,0,0,0,0
13,1.83473,0,0,0,0
13,1.84,0,0,0,0
13,1.87806,0,0,0,0
13,1.92241,0,0,0,0
13,1.96781,0,0,0,0
13,1.98,0,0,0,0
13,2,0,0,0,0
13,2.01429,0,0,0,0
13,2.06186,0,0,0,0
13,2.11055,0,0,0,0
13,2.12,0,0,0,0
13,2.1604,0,0,0,0
13,2.21142,0,0,0,0
13,2.26,0.0841532,0.0841532,0,0
13,2.26364,0.0988328,0.0988328,0,0
13,2.3171,0.299132,0.299132,0,0
13,2.37183,0.479277,0.479277,0,0
13,2.4,0.563882,0.563882,0,0
13,2.42784,0.642727,0.642727,0,0
13,2.48518,0.792134,0.792134,0,0
13,2.5,0.828229,0.828229,0,0.00215504
13,2.54,0.920953,0.920953,0,0.0654673
13,2.54387,0.929599,0.929599,0.00533184,0.0715048
13,2.60395,1.05682,1.05682,0.0975676,0.164085
13,2.66544,1.17488,1.17488,0.190672,0.256846
13,2.68,1.2012,1.2012,0.212246,0.278356
13,2.72839,1.28497,1.28497,0.282651,0.34856
13,2.79283,1.38797,1.38797,0.375256,0.440147
13,2.82,1.42877,1.42877,0.413873,0.478816
13,2.85879,1.48457,1.48457,0.468008,0.531943
13,2.9263,1.57541,1.57541,0.559108,0.62168
13,2.96,1.61804,1.61804,0.603817,0.665889
13,2.99541,1.66105,1.66105,0.650224,0.711612
13,3,1.6665,1.6665,0.656189,0.717461
13,3.06615,1.74194,1.74194,0.740872,0.799902
13,3.1,1.77838,1.77838,0.783511,0.841952
13,3.13857,1.81819,1.81819,0.83161,0.889637
13,3.21269,1.89036,1.89036,0.920637,0.977978
13,3.24,1.9156,1.9156,0.95291,1.00964
13,3.28856,1.9588,1.9588,1.00897,1.06528
13,3.36623,2.02379,2.02379,1.09633,1.1507
13,3.38,2.03483,2.03483,1.11152,1.16558
13,3.44573,2.08564,2.08564,1.18246,1.2348
13,3.5,2.12535,2.12535,1.2393,1.29031
13,3.52,2.13949,2.13949,1.25983,1.3104
13,3.5271,2.14445,2.14445,1.26707,1.31748
13,3.6104,2.20031,2.20031,1.34983,1.39808
13,3.66,2.23161,2.23161,1.39723,1.44409
13,3.69567,2.25325,2.25325,1.4304,1.47622
13,3.78295,2.30333,2.30333,1.5083,1.55136
13,3.8,2.31265,2.31265,1.52295,1.56545
13,3.87229,2.35054,2.35054,1.58289,1.62289
13,3.94,2.38373,2.38373,1.63576,1.67323
13,3.96374,2.39485,2.39485,1.6535,1.69004
13,4,2.41134,2.41134,1.67976,1.71484
13,4.05735,2.43621,2.43621,1.7192,1.75186
13,4.08,2.44563,2.44563,1.73405,1.76571
13,4.15317,2.47449,2.47449,1.77903,1.80733
13,4.22,2.49884,2.49884,1.81598,1.84098
13,4.25126,2.50958,2.50958,1.83185,1.85523
13,4.35166,2.5413,2.5413,1.87646,1.89438
13,4.36,2.54375,2.54375,1.87971,1.89717
13,4.45443,2.56946,2.56946,1.9116,1.92355
13,4.5,2.58058,2.58058,1.92361,1.93286
13,4.55963,2.59386,2.59386,1.93594,1.94159
13,4.64,2.60953,2.60953,1.94648,1.94719
13,4.66731,2.61428,2.61428,1.94844,1.94746
13,4.77754,2.63052,2.63052,1.94809,1.94021
13,4.78,2.63083,2.63083,1.94793,1.9399
13,4.89037,2.64243,2.64243,1.93406,1.91946
13,4.92,2.64478,2.64478,1.92816,1.91183
13,5,2.64959,2.64959,1.90781,1.88685
13,5.00586,2.64985,2.64985,1.90606,1.88477
13,5.06,2.65174,2.65174,1.88837,1.86408
13,5.12408,2.65272,2.65272,1.86386,1.83623
13,5.2,2.65219,2.65219,1.83021,1.79893
13,5.2451,2.65103,2.65103,1.80819,1.77463
13,5.34,2.64669,2.64669,1.75716,1.71885
13,5.36897,2.64486,2.64486,1.74022,1.70079
13,5.48,2.63586,2.63586,1.66986,1.62878
13,5.49577,2.63434,2.63434,1.65938,1.6182
13,5.5,2.63392,2.63392,1.65655,1.61534
13,5.62,2.62037,2.62037,1.57285,1.52971
13,5.62556,2.61967,2.61967,1.56883,1.52555
13,5.75842,2.6011,2.6011,1.47143,1.42426
13,5.76,2.60086,2.60086,1.47025,1.42302
13,5.89441,2.57896,2.57896,1.36857,1.31771
13,5.9,2.57799,2.57799,1.36432,1.31332
13,6,2.55992,2.55992,1.28795,1.2347
13,6.03362,2.55357,2.55357,1.26221,1.20851
13,6.04,2.55234,2.55234,1.25732,1.20355
13,6.17611,2.52526,2.52526,1.15369,1.09896
13,6.18,2.52446,2.52446,1.15075,1.09601
13,6.32,2.49469,2.49469,1.04622,0.991515
13,6.32197,2.49425,2.49425,1.04477,0.990072
13,6.46,2.46269,2.46269,0.945068,0.891053
13,6.47128,2.45999,2.45999,0.937115,0.883195
13,6.5,2.45302,2.45302,0.916993,0.863325
13,6.6,2.42782,2.42782,0.848625,0.794827
13,6.62411,2.42153,2.42153,0.832552,0.778615
13,6.74,2.3901,2.3901,0.757619,0.704949
13,6.78055,2.37864,2.37864,0.732341,0.679469
13,6.88,2.34952,2.34952,0.672619,0.62048
13,6.94068,2.33105,2.33105,0.637773,0.585274
13,7,2.31248,2.31248,0.604834,0.552234
13,7.02,2.3061,2.3061,0.594002,0.541451
13,7.1046,2.27848,2.27848,0.54969,0.497298
13,7.16,2.25982,2.25982,0.521986,0.469954
13,7.27238,2.22057,2.22057,0.468975,0.418015
13,7.3,2.21063,2.21063,0.45664,0.40598
13,7.44,2.15848,2.15848,0.398092,0.349173
13,7.44413,2.15689,2.15689,0.396465,0.347604
13,7.5,2.1352,2.1352,0.37508,0.326929
13,7.58,2.1033,2.1033,0.346391,0.299273
13,7.61994,2.08699,2.08699,0.332863,0.286258
13,7.72,2.04503,2.04503,0.301368,0.256199
13,7.7999,2.01035,2.01035,0.278757,0.234627
13,7.86,1.98358,1.98358,0.263099,0.219983
13,7.98411,1.9264,1.9264,0.234645,0.193406
13,8,1.91889,1.91889,0.231379,0.190367
13,8.14,1.85093,1.85093,0.205977,0.167214
13,8.17266,1.8346,1.8346,0.200971,0.162691
13,8.28,1.77968,1.77968,0.18687,0.150178
13,8.36568,1.73447,1.73447,0.178038,0.142721
13,8.42,1.70518,1.70518,0.173636,0.139127
13,8.5,1.66118,1.66118,0.168703,0.135367
13,8.56,1.62752,1.62752,0.166137,0.133717
13,8.56325,1.62569,1.62569,0.166028,0.133656
13,8.7,1.54684,1.54684,0.16411,0.133646
13,8.76548,1.50814,1.50814,0.164921,0.135368
13,8.84,1.46342,1.46342,0.167166,0.138638
13,8.97249,1.38223,1.38223,0.174547,0.147755
13,8.98,1.37757,1.37757,0.175091,0.148394
13,9,1.36514,1.36514,0.176604,0.150156
13,9.12,1.28984,1.28984,0.1876,0.162604
