ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
16,5.48,2.26902,0,2.26902,0,1.98127,0,1.96055,0,y2
16,5.5,2.26578,0,2.26578,0,1.98654,0,1.96708,0,y2
16,5.599031930177,2.24922,0,2.24922,0,2.00968,0,1.99685,0,y2
16,5.608,2.24768,0,2.24768,0,2.01153,0,1.99933,0,y2
16,5.72738708112019,2.22659,0,2.22659,0,2.03231,0,2.02911,0,y2
16,5.736,2.22503,0,2.22503,0,2.03354,0,2.03101,0,y2
16,5.85868471300994,2.20235,0,2.20235,0,2.04731,0,2.05475,0,y2
16,5.864,2.20135,0,2.20135,0,2.04775,0,2.05563,0,y2
16,5.992,2.17682,0,2.17682,0,2.05454,0,2.07359,0,y2
16,5.99299228082608,2.17663,0,2.17663,0,2.05456,0,2.0737,0,y2
16,6,2.17526,0,2.17526,0,2.05473,0,2.07449,0,y2
16,6.12,2.15162,0,2.15162,0,2.05455,0,2.08519,0,y2
16,6.13037878592189,2.14955,0,2.14955,0,2.05427,0,2.08587,0,y2
16,6.248,2.12581,0,2.12581,0,2.04837,0,2.09076,0,y2
16,6.27091481147392,2.12109,0,2.12109,0,2.04666,0,2.09114,0,y2
16,6.376,2.09877,0,2.09877,0,2.03662,0,2.09069,0,y2
16,6.41467255874457,2.09023,0,2.09023,0,2.03206,0,2.08964,0,y2
16,6.5,2.0708,0,2.0708,0,2.02037,0,2.08576,0,y2
16,6.504,2.06987,0,2.06987,0,2.01977,0,2.08553,0,y2
16,6.56172588417592,2.05626,0,2.05626,0,2.01056,0,2.08169,0,y2
16,6.632,2.03914,0,2.03914,0,1.99807,0,2.07584,0,y2
16,6.71215033733396,2.01886,0,2.01886,0,1.98237,0,2.06774,0,y2
16,6.76,2.00639,0,2.00639,0,1.97241,0,2.06219,0,y2
16,6.86602319972264,1.97775,0,1.97775,0,1.94885,0,2.04804,0,y2
16,6.888,1.97164,0,1.97164,0,1.9437,0,2.0448,0,y2
16,7,1.93958,0,1.93958,0,1.91611,0,2.02689,0,y2
16,7.016,1.93488,0,1.93488,0,1.912,0,2.02416,0,y2
16,7.02342352448771,1.93268,0,1.93268,0,1.91008,0,2.02288,0,y2
16,7.144,1.89607,0,1.89607,0,1.87778,0,2.00112,0,y2
16,7.18443217703082,1.88337,0,1.88337,0,1.86651,0,1.99338,0,y2
16,7.272,1.85518,0,1.85518,0,1.84143,0,1.97572,0,y2
16,7.34913187655456,1.82952,0,1.82952,0,1.81862,0,1.95936,0,y2
16,7.4,1.81217,0,1.81217,0,1.80323,0,1.94831,0,y2
16,7.5,1.77709,0,1.77709,0,1.77221,0,1.92593,0,y2
16,7.51760723856,1.77078,0,1.77078,0,1.76666,0,1.92188,0,y2
16,7.528,1.76703,0,1.76703,0,1.76336,0,1.91947,0,y2
16,7.656,1.71971,0,1.71971,0,1.72211,0,1.88891,0,y2
16,7.68994481831846,1.70679,0,1.70679,0,1.71096,0,1.88057,0,y2
16,7.784,1.67016,0,1.67016,0,1.67964,0,1.85703,0,y2
16,7.86623315533978,1.63717,0,1.63717,0,1.65178,0,1.83599,0,y2
16,7.912,1.61842,0,1.61842,0,1.63611,0,1.82412,0,y2
16,8,1.58161,0,1.58161,0,1.60568,0,1.80098,0,y2
16,8.04,1.56454,0,1.56454,0,1.59172,0,1.79033,0,y2
16,8.04656281886004,1.56172,0,1.56172,0,1.58942,0,1.78858,0,y2
16,8.168,1.50851,0,1.50851,0,1.54658,0,1.75581,0,y2
16,8.23102645437213,1.48015,0,1.48015,0,1.52413,0,1.73858,0,y2
16,8.296,1.45039,0,1.45039,0,1.50084,0,1.72067,0,y2
16,8.41971883122288,1.39228,0,1.39228,0,1.45618,0,1.68621,0,y2
16,8.424,1.39023,0,1.39023,0,1.45463,0,1.68501,0,y2
16,8.5,1.3536,0,1.3536,0,1.42701,0,1.66364,0,y2
16,8.552,1.32816,0,1.32816,0,1.40806,0,1.64895,0,y2
16,8.61273689130148,1.29808,0,1.29808,0,1.38585,0,1.63171,0,y2
16,8.68,1.2643,1,1.2643,1,1.3612,0,1.61256,0,y2
16,8.808,1.19885,1,1.19885,1,1.31418,0,1.57592,0,y2
16,8.81017979884391,1.19772,1,1.19772,1,1.31338,0,1.57529,0,y2
16,8.936,1.13201,1,1.13201,1,1.26713,1,1.53912,0,y2
16,9,1.09819,1,1.09819,1,1.24361,1,1.52068,0,y2
16,9.01214899137923,1.09174,1,1.09174,1,1.23915,1,1.51718,0,y2
16,9.064,1.06409,1,1.06409,1,1.22011,1,1.50223,0,y2
16,9.192,0.995279,1,0.995279,1,1.1732,1,1.46533,0,y2
16,9.21874823184374,0.980832,1,0.980832,1,1.16342,1,1.45762,0,y2
16,9.32,0.925878,1,0.925878,1,1.12649,1,1.42849,0,y2
16,9.43008366188981,0.866074,1,0.866074,1,1.08652,1,1.39688,0,y2
16,9.448,0.856343,1,0.856343,1,1.08004,1,1.39174,0,y2
16,9.5,0.828073,1,0.828073,1,1.06125,1,1.37686,0,y2
16,9.576,0.786963,1,0.786963,1,1.03389,1,1.35517,0,y2
16,9.64626385641686,0.749336,1,0.749336,1,1.00874,1,1.3352,0,y2
16,9.704,0.718671,1,0.718671,1,0.988164,1,1.31884,0,y2
16,9.832,0.650366,1,0.650366,1,0.942864,1,1.28278,0,y2
16,9.86739987935238,0.631318,1,0.631318,1,0.930401,1,1.27285,0,y2
16,9.96,0.582169,1,0.582169,1,0.897956,1,1.247,1,y2
16,10,0.561306,1,0.561306,1,0.884036,1,1.2359,1,y2
16,10.088,0.516151,1,0.516151,1,0.853635,1,1.21163,1,y2
16,10.0936053407117,0.513308,1,0.513308,1,0.851709,1,1.21009,1,y2
16,10.216,0.451943,1,0.451943,1,0.809905,1,1.17665,1,y2
16,10.3249964549658,0.398564,1,0.398564,1,0.772985,1,1.14715,1,y2
16,10.344,0.389402,1,0.389402,1,0.766587,1,1.14205,1,y2
16,10.472,0.328942,1,0.328942,1,0.723925,1,1.10796,1,y2
16,10.5,0.316023,1,0.316023,1,0.7147,1,1.10057,1,y2
16,10.5616921007474,0.287933,1,0.287933,1,0.69449,1,1.08438,1,y2
16,10.6,0.270746,1,0.270746,1,0.682012,1,1.07437,1,y2
16,10.728,0.214613,1,0.214613,1,0.64063,1,1.04124,1,y2
16,10.8038138819254,0.182342,1,0.182342,1,0.616445,1,1.02188,1,y2
16,10.856,0.160497,1,0.160497,1,0.599979,1,1.00868,1,y2
16,10.984,0.107802,1,0.107802,1,0.560146,1,0.976718,1,y2
16,11,0.101294,1,0.101294,1,0.5552,1,0.972761,1,y2
16,11.0514861900798,0.080641,1,0.080641,1,0.539307,1,0.960077,1,y2
16,11.112,0.0571164,1,0.0571164,1,0.520653,1,0.945272,1,y2
16,11.24,0.00925667,1,0.00925667,1,0.481829,1,0.914435,1,y2
16,11.3048362684083,0,1,0,1,0.462642,1,0.899063,1,y2
16,11.368,0,1,0,1,0.444118,1,0.884238,1,y2
16,11.496,0,1,0,1,0.406825,1,0.854606,1,y2
16,11.5,0,1,0,1,0.405674,1,0.853689,1,y2
16,11.5639942770989,0,1,0,1,0.38742,1,0.839107,1,y2
16,11.624,0,1,0,1,0.370479,1,0.825589,1,y2
16,11.752,0,1,0,1,0.334682,1,0.797242,1,y2
16,11.8290933601999,0,1,0,1,0.313381,1,0.780469,1,y2
16,11.88,0,1,0,1,0.299446,1,0.769504,1,y2
16,12,0,1,0,1,0.267049,1,0.744049,1,y2
16,12.008,0,1,0,1,0.264911,1,0.742373,1,y2
16,12.1002697140239,0,1,0,1,0.240451,1,0.723237,1,y2
16,12.136,0,1,0,1,0.231074,1,0.715918,1,y2
16,12.264,0,1,0,1,0.197907,1,0.69008,1,y2
16,12.3776626571194,0,1,0,1,0.169028,1,0.667622,1,y2
16,12.392,0,1,0,1,0.165423,1,0.664826,1,y2
16,12.5,0,1,0,1,0.138525,1,0.644032,1,y2
16,12.52,0,1,0,1,0.133592,1,0.640232,1,y2
16,12.648,0,1,0,1,0.102352,1,0.616258,1,y2
16,12.6614147018462,0,1,0,1,0.0991146,1,0.613778,1,y2
16,12.776,0,1,0,1,0.0717643,1,0.592861,1,y2
16,12.904,0,1,0,1,0.0418178,1,0.570145,1,y2
16,12.9516716275927,0,1,0,1,0.0308087,1,0.561861,1,y2
16,13,0,1,0,1,0.0197175,1,0.553559,1,y2
16,13.032,0,1,0,1,0.0124178,1,0.548115,1,y2
16,13.16,0,1,0,1,0,1,0.526748,1,y2
16,13.2485825556706,0,1,0,1,0,1,0.512351,1,y2
16,13.288,0,1,0,1,0,1,0.506044,1,y2
16,13.416,0,1,0,1,0,1,0.48596,1,y2
16,13.5,0,1,0,1,0,1,0.473078,1,y2
16,13.544,0,1,0,1,0,1,0.466412,1,y2
16,13.5523000259267,0,1,0,1,0,1,0.46516,1,y2
16,13.672,0,1,0,1,0,1,0.447253,1,y2
16,13.8,0,1,0,1,0,1,0.428312,1,y2
16,13.8629800751116,0,1,0,1,0,1,0.419103,1,y2
16,13.928,0,1,0,1,0,1,0.409707,1,y2
16,14,0,1,0,1,0,1,0.399452,1,y2
16,14.056,0,1,0,1,0,1,0.39159,1,y2
16,14.1807823170444,0,1,0,1,0,1,0.374407,1,y2
16,14.184,0,1,0,1,0,1,0.373971,1,y2
16,14.312,0,1,0,1,0,1,0.356839,1,y2
16,14.44,0,1,0,1,0,1,0.340142,1,y2
16,14.5,0,1,0,1,0,1,0.332446,1,y2
16,14.5058700246152,0,1,0,1,0,1,0.331697,1,y2
16,14.568,0,1,0,1,0,1,0.32382,1,y2
16,14.696,0,1,0,1,0,1,0.307884,1,y2
16,14.824,0,1,0,1,0,1,0.292329,1,y2
16,14.8384102136676,0,1,0,1,0,1,0.290601,1,y2
16,14.952,0,1,0,1,0,1,0.277135,1,y2
16,15,0,1,0,1,0,1,0.271528,1,y2
16,15.08,0,1,0,1,0,1,0.262292,1,y2
16,15.1785737288045,0,1,0,1,0,1,0.251093,1,y2
16,15.208,0,1,0,1,0,1,0.247787,1,y2
16,15.336,0,1,0,1,0,1,0.233589,1,y2
16,15.464,0,1,0,1,0,1,0.219672,1,y2
16,15.5,0,1,0,1,0,1,0.215809,1,y2
16,15.5265353311598,0,1,0,1,0,1,0.212975,1,y2
16,15.592,0,1,0,1,0,1,0.206034,1,y2
16,15.72,0,1,0,1,0,1,0.192651,1,y2
16,15.848,0,1,0,1,0,1,0.179491,1,y2
16,15.8824737881839,0,1,0,1,0,1,0.175985,1,y2
16,15.976,0,1,0,1,0,1,0.166556,1,y2
16,16,0,1,0,1,0,1,0.164155,1,y2
16,16.104,0,1,0,1,0,1,0.153839,1,y2
16,16.232,0,1,0,1,0,1,0.141318,1,y2
16,16.246571965486,0,1,0,1,0,1,0.139904,1,y2
16,16.36,0,1,0,1,0,1,0.128971,1,y2
16,16.488,0,1,0,1,0,1,0.116775,1,y2
16,16.5,0,1,0,1,0,1,0.115639,1,y2
16,16.616,0,1,0,1,0,1,0.104699,1,y2
16,16.6190169207827,0,1,0,1,0,1,0.104416,1,y2
16,16.744,0,1,0,1,0,1,0.0927186,1,y2
16,16.872,0,1,0,1,0,1,0.0808705,1,y2
16,17,0,1,0,1,0,1,0.0691649,1,y2
17,1,0,1,0,1,0,1,0,1,y2
17,1.02216887738619,0,1,0,1,0,1,0,1,y2
17,1.04482921389695,0,1,0,1,0,1,0,1,y2
17,1.06799190462934,0,1,0,1,0,1,0,1,y2
17,1.09166808621252,0,1,0,1,0,1,0,1,y2
17,1.11586914216219,0,1,0,1,0,1,0,1,y2
17,1.116,0,1,0,1,0,1,0,1,y2
17,1.14060670835382,0,1,0,1,0,1,0,1,y2
17,1.16589267861718,0,1,0,1,0,1,0,1,y2
17,1.19173921045491,0,1,0,1,0,1,0,1,y2
17,1.2181587308878,0,1,0,1,0,1,0,1,y2
17,1.232,0,1,0,1,0,1,0,1,y2
17,1.24516394242977,0,1,0,1,0,1,0,1,y2
17,1.27276782919521,0,1,0,1,0,1,0,1,y2
17,1.30098366314173,0,1,0,1,0,1,0,1,y2
17,1.32982501045136,0,1,0,1,0,1,0,1,y2
17,1.348,0,1,0,1,0,1,0,1,y2
17,1.35930573805314,0,1,0,1,0,1,0,1,y2
17,1.38944002029039,0,1,0,1,0,1,0,1,y2
17,1.42024234573568,0,1,0,1,0,1,0,1,y2
17,1.45172752415698,0,1,0,1,0,1,0,1,y2
17,1.464,0,1,0,1,0,1,0,1,y2
17,1.48391069363817,0,1,0,1,0,1,0,1,y2
17,1.5,0,1,0,1,0,1,0,1,y2
17,1.5168073278575,0,1,0,1,0,1,0,1,y2
17,1.55043324352725,0,1,0,1,0,1,0,1,y2
17,1.58,0,1,0,1,0,1,0,1,y2
17,1.58480460799848,0,1,0,1,0,1,0,1,y2
17,1.61993794703428,0,1,0,1,0,1,0,1,y2
17,1.65585015275532,0,1,0,1,0,1,0,1,y2
17,1.69255849176166,0,1,0,1,0,1,0,1,y2
17,1.696,0,1,0,1,0,1,0,1,y2
17,1.73008061343449,0,1,0,1,0,1,0,1,y2
17,1.76843455842195,0,1,0,1,0,1,0,1,y2
17,1.80763876731311,0,1,0,1,0,1,0,1,y2
17,1.812,0,1,0,1,0,1,0,1,y2
17,1.8477120895042,0,1,0,1,0,1,0,1,y2
17,1.88867379226141,0,1,0,1,0,1,0,1,y2
17,1.928,0,1,0,1,0,1,0,1,y2
17,1.93054356998457,0,1,0,1,0,1,0,1,y2
17,1.97334155367626,0,1,0,1,0,1,0,1,y2
17,2,0,1,0,1,0,1,0,1,y2
17,2.01708832062079,0,1,0,1,0,1,0,1,y2
17,2.044,0,1,0,1,0,1,0,1,y2
17,2.06180490427776,0,1,0,1,0,1,0,1,y2
17,2.10751280439494,0.102074,1,0.102074,1,0,1,0,1,y2
17,2.1542339973454,0.252204,1,0.252204,1,0,1,0,1,y2
17,2.16,0.269766,1,0.269766,1,0,1,0,1,y2
17,2.20199094669372,0.391757,1,0.391757,1,0,1,0,1,y2
17,2.25080661399648,0.521164,1,0.521164,1,0,1,0,1,y2
17,2.276,0.583685,1,0.583685,1,0,1,0,1,y2
17,2.30070446984221,0.642334,1,0.642334,1,0,1,0,1,y2
17,2.351708505136,0.756324,1,0.756324,1,0,1,0,1,y2
17,2.392,0.840075,1,0.840075,1,0,1,0,1,y2
17,2.40384324263443,0.863742,1,0.863742,1,0,1,0,1,y2
17,2.45713374873602,0.965454,1,0.965454,1,0,1,0,1,y2
17,2.5,1.04174,1,1.04174,1,0,1,0,1,y2
17,2.508,1.05554,1,1.05554,1,0,1,0,1,y2
17,2.51160564553323,1.06171,1,1.06171,1,0,1,0,1,y2
17,2.56728512313153,1.15284,1,1.15284,1,0,1,0,1,y2
17,2.624,1.24,1,1.24,1,0,1,0,1,y2
17,2.62419895224163,1.24029,1,1.24029,1,0,1,0,1,y2
17,2.68237449705085,1.32358,0,1.32358,0,0,1,0,1,y2
17,2.74,1.40027,0,1.40027,0,0,1,0,1,y2
17,2.74183972837982,1.40263,0,1.40263,0,0,1,0,1,y2
17,2.80262323713087,1.47778,0,1.47778,0,0.0434404,1,0,1,y2
17,2.856,1.53959,0,1.53959,0,0.16844,1,0,1,y2
17,2.86475424803452,1.54939,0,1.54939,0,0.188248,1,0,1,y2
17,2.92826263370077,1.61772,0,1.61772,0,0.327331,1,0,1,y2
17,2.972,1.66213,0,1.66213,0,0.418655,1,0.0491685,1,y2
17,2.99317892898186,1.6829,0,1.6829,0,0.461694,1,0.0896992,1,y2
17,3,1.68949,0,1.68949,0,0.475388,1,0.102623,1,y2
17,3.05953434565339,1.74507,0,1.74507,0,0.591558,1,0.21249,1,y2
17,3.088,1.77046,0,1.77046,0,0.645093,1,0.263343,1,y2
17,3.12736078742103,1.80434,0,1.80434,0,0.717011,1,0.33207,1,y2
17,3.19669086525975,1.8608,0,1.8608,0,0.838149,1,0.448841,1,y2
17,3.204,1.86651,0,1.86651,0,0.85052,1,0.460916,1,y2
17,3.26755791309326,1.91446,0,1.91446,0,0.955167,1,0.56363,1,y2
17,3.32,1.95169,0,1.95169,0,1.03769,1,0.644956,1,y2
17,3.33999600382091,1.96535,0,1.96535,0,1.06828,1,0.675205,1,y2
17,3.41403996569999,2.01344,0,2.01344,0,1.17773,1,0.784203,1,y2
17,3.436,2.02697,0,2.02697,0,1.20911,1,0.81578,1,y2
17,3.48972539909116,2.05867,0,2.05867,0,1.28383,0,0.891456,1,y2
17,3.5,2.06452,0,2.06452,0,1.29781,0,0.905694,1,y2
17,3.552,2.09304,0,2.09304,0,1.36702,0,0.97677,1,y2
17,3.5670886935751,2.10098,0,2.10098,0,1.38664,0,0.997079,1,y2
17,3.64616704544864,2.14029,0,2.14029,0,1.48625,0,1.10084,1,y2
17,3.668,2.15046,0,2.15046,0,1.51284,0,1.12875,1,y2
17,3.72699847560877,2.17649,0,2.17649,0,1.58279,0,1.20278,1,y2
17,3.784,2.19967,0,2.19967,0,1.64788,0,1.27205,0,y2
17,3.80962184783307,2.20947,0,2.20947,0,1.67637,0,1.30256,0,y2
17,3.89407688746544,2.23912,0,2.23912,0,1.76709,0,1.40049,0,y2
17,3.9,2.24105,0,2.24105,0,1.77328,0,1.40719,0,y2
17,3.98040420051607,2.26535,0,2.26535,0,1.85502,0,1.49631,0,y2
17,4,2.27075,0,2.27075,0,1.87433,0,1.51755,0,y2
17,4.016,2.27501,0,2.27501,0,1.88993,0,1.53472,0,y2
17,4.0686452931848,2.28808,0,2.28808,0,1.9402,0,1.59016,0,y2
17,4.132,2.30195,0,2.30195,0,1.99859,0,1.65515,0,y2
17,4.15884259181733,2.30723,0,2.30723,0,2.02265,0,1.68212,0,y2
17,4.248,2.32234,0,2.32234,0,2.09981,0,1.76915,0,y2
17,4.25103946330381,2.32279,0,2.32279,0,2.10237,0,1.77205,0,y2
17,4.34528023592966,2.33474,0,2.33474,0,2.1793,0,1.85994,0,y2
17,4.364,2.33666,0,2.33666,0,2.19405,0,1.87687,0,y2
17,4.44161022068863,2.34312,0,2.34312,0,2.25338,0,1.94546,0,y2
17,4.48,2.34545,0,2.34545,0,2.28164,0,1.97844,0,y2
17,4.5,2.34645,0,2.34645,0,2.29609,0,1.99536,0,y2
17,4.54007573306834,2.34801,0,2.34801,0,2.32447,0,2.02876,0,y2
17,4.596,2.34926,0,2.34926,0,2.36282,0,2.07423,0,y2
17,4.64072411531876,2.34951,0,2.34951,0,2.39244,0,2.10963,0,y2
17,4.712,2.34862,0,2.34862,0,2.43773,0,2.1643,0,y2
17,4.74360375921441,2.34776,0,2.34776,0,2.45706,0,2.18786,0,y2
17,4.828,2.34413,0,2.34413,0,2.50644,0,2.24864,0,y2
17,4.84876412932112,2.34296,0,2.34296,0,2.51809,0,2.26312,0,y2
17,4.944,2.3363,0,2.3363,0,2.56899,0,2.32703,0,y2
17,4.95625578677862,2.3353,0,2.3353,0,2.57523,0,2.33495,0,y2
17,5,2.33146,0,2.33146,0,2.59693,0,2.36263,0,y2
17,5.06,2.32556,0,2.32556,0,2.62516,0,2.3991,0,y2
17,5.06613041361032,2.32491,0,2.32491,0,2.62794,0,2.40273,0,y2
17,5.176,2.31224,0,2.31224,0,2.6745,0,2.4646,0,y2
17,5.17844083757211,2.31194,0,2.31194,0,2.67546,0,2.46591,0,y2
17,5.292,2.29688,0,2.29688,0,2.71669,0,2.52343,0,y2
17,5.2932410575519,2.29671,0,2.29671,0,2.71711,0,2.52402,0,y2
17,5.408,2.27981,0,2.27981,0,2.75147,0,2.57549,0,y2
17,5.41058626953234,2.27941,0,2.27941,0,2.75216,0,2.57657,0,y2
17,5.5,2.26521,0,2.26521,0,2.77408,0,2.61185,0,y2
17,5.524,2.26127,0,2.26127,0,2.7793,0,2.62062,0,y2
17,5.53053289312902,2.26018,0,2.26018,0,2.78068,0,2.62296,0,y2
17,5.64,2.2415,0,2.2415,0,2.8008,0,2.6589,0,y2
17,5.65313859871711,2.23919,0,2.23919,0,2.80282,0,2.6628,0,y2
17,5.756,2.22073,0,2.22073,0,2.81556,0,2.69031,0,y2
17,5.77846233515922,2.21662,0,2.21662,0,2.81758,0,2.6956,0,y2
17,5.872,2.19918,0,2.19918,0,2.82333,0,2.71488,0,y2
17,5.9065643581481,2.19262,0,2.19262,0,2.82446,0,2.72092,0,y2
17,5.988,2.17694,0,2.17694,0,2.82528,0,2.73295,0,y2
17,6,2.1746,0,2.1746,0,2.82521,0,2.73446,0,y2
17,6.03750625917755,2.16726,0,2.16726,0,2.82464,0,2.73877,0,y2
17,6.104,2.15414,0,2.15414,0,2.82222,0,2.74481,0,y2
17,6.17135099515563,2.14068,0,2.14068,0,2.81782,0,2.74884,0,y2
17,6.22,2.13084,0,2.13084,0,2.81327,0,2.75048,0,y2
17,6.3081629186744,2.11261,0,2.11261,0,2.80244,0,2.75098,0,y2
17,6.336,2.10671,0,2.10671,0,2.79843,0,2.75053,0,y2
17,6.44800780895062,2.08208,0,2.08208,0,2.78032,0,2.7458,0,y2
17,6.452,2.08118,0,2.08118,0,2.77962,0,2.74554,0,y2
17,6.5,2.07013,0,2.07013,0,2.7708,0,2.74196,0,y2
17,6.568,2.05405,0,2.05405,0,2.75682,0,2.73552,0,y2
17,6.59095290345246,2.04851,0,2.04851,0,2.75162,0,2.73303,0,y2
17,6.684,2.02545,0,2.02545,0,2.72868,0,2.7213,0,y2
17,6.73706693022727,2.01184,0,2.01184,0,2.71466,0,2.71337,0,y2
17,6.8,1.99522,0,1.99522,0,2.69739,0,2.70285,0,y2
17,6.88642014094606,1.97155,0,1.97155,0,2.67185,0,2.68658,0,y2
17,6.916,1.96324,0,1.96324,0,2.66243,0,2.68057,0,y2
17,7,1.93903,0,1.93903,0,2.63414,0,2.66234,0,y2
17,7.032,1.92958,0,1.92958,0,2.62283,0,2.65494,0,y2
17,7.03908434468051,1.92747,0,1.92747,0,2.6203,0,2.65327,0,y2
17,7.148,1.89425,0,1.89425,0,2.58006,0,2.62613,0,y2
17,7.1951329424288,1.87941,0,1.87941,0,2.56196,0,2.61358,0,y2
17,7.264,1.85723,0,1.85723,0,2.53488,0,2.5944,0,y2
17,7.35464096240686,1.8271,0,1.8271,0,2.49735,0,2.56769,0,y2
17,7.38,1.81848,0,1.81848,0,2.48623,0,2.55993,0,y2
17,7.496,1.77799,0,1.77799,0,2.43291,0,2.52288,0,y2
17,7.5,1.77656,0,1.77656,0,2.43103,0,2.52156,0,y2
17,7.51768509612194,1.77022,0,1.77022,0,2.42275,0,2.51568,0,y2
17,7.612,1.73572,0,1.73572,0,2.37822,0,2.4834,0,y2
17,7.68434373524588,1.70845,0,1.70845,0,2.34303,0,2.45761,0,y2
17,7.728,1.69166,0,1.69166,0,2.3211,0,2.44162,0,y2
17,7.844,1.6458,0,1.6458,0,2.25997,0,2.3976,0,y2
17,7.85469700930591,1.64148,0,1.64148,0,2.25409,0,2.39344,0,y2
17,7.96,1.59811,0,1.59811,0,2.19484,0,2.35146,0,y2
17,8,1.58124,0,1.58124,0,2.17244,0,2.33506,0,y2
17,8.02882682421091,1.56895,0,1.56895,0,2.15638,0,2.32309,0,y2
17,8.076,1.54858,0,1.54858,0,2.12983,0,2.30323,0,y2
17,8.192,1.49724,0,1.49724,0,2.06091,0,2.25302,0,y2
17,8.20681690163182,1.49056,0,1.49056,0,2.05194,0,2.24646,0,y2
17,8.308,1.44421,0,1.44421,0,1.99061,0,2.20091,0,y2
17,8.38875281925503,1.40634,0,1.40634,0,1.93999,0,2.16354,0,y2
17,8.424,1.38957,0,1.38957,0,1.91738,0,2.14695,0,y2
17,8.5,1.3529,0,1.3529,0,1.86792,0,2.11062,0,y2
17,8.54,1.33334,0,1.33334,0,1.84164,0,2.09119,0,y2
17,8.57472205192818,1.31622,0,1.31622,0,1.8189,0,2.07414,0,y2
17,8.656,1.27564,0,1.27564,0,1.76542,0,2.0336,0,y2
17,8.76481401371806,1.22031,1,1.22031,1,1.69105,0,1.97804,0,y2
17,8.772,1.21661,1,1.21661,1,1.68608,0,1.97432,0,y2
17,8.888,1.15642,1,1.15642,1,1.60607,0,1.91345,0,y2
17,8.95912010090097,1.11901,1,1.11901,1,1.55694,0,1.87537,0,y2
17,9,1.09735,1,1.09735,1,1.52838,0,1.85322,0,y2
17,9.004,1.09523,1,1.09523,1,1.52555,0,1.85104,0,y2
17,9.12,1.03324,1,1.03324,1,1.44235,0,1.78715,0,y2
17,9.15773373590602,1.01294,1,1.01294,1,1.41537,0,1.76606,0,y2
17,9.236,0.970689,1,0.970689,1,1.35996,0,1.72185,0,y2
17,9.352,0.907834,1,0.907834,1,1.27731,0,1.65525,0,y2
17,9.36075041223273,0.903089,1,0.903089,1,1.27102,0,1.65017,0,y2
17,9.468,0.844935,1,0.844935,1,1.19365,1,1.58739,0,y2
17,9.5,0.827614,1,0.827614,1,1.17102,1,1.56847,0,y2
17,9.56826774036427,0.790733,1,0.790733,1,1.12239,1,1.52779,0,y2
17,9.584,0.782252,1,0.782252,1,1.11111,1,1.51836,0,y2
17,9.7,0.720054,1,0.720054,1,1.0282,1,1.44832,0,y2
17,9.78038549469867,0.677374,1,0.677374,1,0.971094,1,1.39928,0,y2
17,9.816,0.658584,1,0.658584,1,0.945854,1,1.37745,0,y2
17,9.932,0.598067,1,0.598067,1,0.863847,1,1.30595,0,y2
17,9.99720566152035,0.564543,1,0.564543,1,0.818177,1,1.26542,1,y2
17,10,0.563116,1,0.563116,1,0.816228,1,1.26368,1,y2
17,10.048,0.538691,1,0.538691,1,0.782764,1,1.23365,1,y2
17,10.164,0.480608,1,0.480608,1,0.70254,1,1.16056,1,y2
17,10.2188324880352,0.453646,1,0.453646,1,0.664989,1,1.12581,1,y2
17,10.28,0.423954,1,0.423954,1,0.62338,1,1.08695,1,y2
17,10.396,0.368764,1,0.368764,1,0.545336,1,1.01297,1,y2
17,10.4453725324925,0.345812,1,0.345812,1,0.512435,1,0.98139,1,y2
17,10.5,0.320852,1,0.320852,1,0.476098,1,0.946394,1,y2
17,10.512,0.315431,1,0.315431,1,0.468205,1,0.938701,1,y2
17,10.628,0.26388,1,0.26388,1,0.392444,1,0.864271,1,y2
17,10.6769347154184,0.242244,1,0.242244,1,0.360801,1,0.832861,1,y2
17,10.744,0.212842,1,0.212842,1,0.317784,1,0.789809,1,y2
17,10.86,0.163562,1,0.163562,1,0.244348,1,0.715436,1,y2
17,10.9136303719849,0.141344,1,0.141344,1,0.210786,1,0.68111,1,y2
17,10.976,0.115919,1,0.115919,1,0.172099,1,0.641244,1,y2
17,11,0.10627,1,0.10627,1,0.157315,1,0.62593,1,y2
17,11.092,0.069954,1,0.069954,1,0.101101,1,0.56735,1,y2
17,11.1555733055397,0.045436,1,0.045436,1,0.0626423,1,0.526989,1,y2
17,11.208,0.0255387,1,0.0255387,1,0.0311594,1,0.493746,1,y2
17,11.324,0,1,0,1,0,1,0.420187,1,y2
17,11.4028798423229,0,1,0,1,0,1,0.370486,1,y2
17,11.44,0,1,0,1,0,1,0.347248,1,y2
17,11.5,0,1,0,1,0,1,0.309906,1,y2
17,11.556,0,1,0,1,0,1,0.275264,1,y2
17,11.6556688873968,0,1,0,1,0,1,0.213829,1,y2
17,11.672,0,1,0,1,0,1,0.203759,1,y2
17,11.788,0,1,0,1,0,1,0.132276,1,y2
17,11.904,0,1,0,1,0,1,0.0619111,1,y2
17,11.9140619818156,0,1,0,1,0,1,0.0558831,1,y2
17,12,0,1,0,1,0,1,0.00496634,1,y2
17,12.02,0,1,0,1,0,1,0,1,y2
17,12.136,0,1,0,1,0,1,0,1,y2
17,12.178183361062,0,1,0,1,0,1,0,1,y2
17,12.252,0,1,0,1,0,1,0,1,y2
