ID,time,pop,popPred,indivPredMean,indivPredMode
10,15.756,2.22217,2.22217,3.2161,3.40393
10,15.7763,2.21451,2.21451,3.20727,3.39531
10,15.88,2.1771,2.1771,3.16177,3.35088
10,16,2.13305,2.13305,3.1087,3.29919
10,16.004,2.13162,2.13162,3.10692,3.29747
10,16.128,2.08674,2.08674,3.05258,3.24422
10,16.1341,2.08454,2.08454,3.04993,3.24165
10,16.252,2.04146,2.04146,2.99812,3.1912
10,16.376,1.99534,1.99534,2.94377,3.13801
10,16.5,1.95009,1.95009,2.88932,3.08455
11,1,0,0,0,0
11,1.02217,0,0,0,0
11,1.04483,0,0,0,0
11,1.06799,0,0,0,0
11,1.09167,0,0,0,0
11,1.11587,0,0,0,0
11,1.116,0,0,0,0
11,1.14061,0,0,0,0
11,1.16589,0,0,0,0
11,1.19174,0,0,0,0
11,1.21816,0,0,0,0
11,1.232,0,0,0,0
11,1.24516,0,0,0,0
11,1.27277,0,0,0,0
11,1.30098,0,0,0,0
11,1.32983,0,0,0,0
11,1.348,0,0,0,0
11,1.35931,0,0,0,0
11,1.38944,0,0,0,0
11,1.42024,0,0,0,0
11,1.45173,0,0,0,0
11,1.464,0,0,0,0
11,1.48391,0,0,0,0
11,1.5,0,0,0,0
11,1.51681,0,0,0,0
11,1.55043,0,0,0,0
11,1.58,0,0,0,0
11,1.5848,0,0,0,0
11,1.61994,0,0,0,0
11,1.65585,0,0,0,0
11,1.69256,0,0,0,0
11,1.696,0,0,0,0
11,1.73008,0.349886,0.349886,1.44444,0
11,1.76843,1.10455,1.10455,2.60517,1.65491
11,1.80764,1.70349,1.70349,3.36948,2.79378
11,1.812,1.7632,1.7632,3.43952,2.88958
11,1.84771,2.21115,2.21115,3.93729,3.54223
11,1.88867,2.6515,2.6515,4.3877,4.09692
11,1.928,3.0179,3.0179,4.73936,4.51209
11,1.93054,3.04001,3.04001,4.76,4.53597
11,1.97334,3.38724,3.38724,5.07599,4.89697
11,2,3.58266,3.58266,5.2481,5.09044
11,2.01709,3.70077,3.70077,5.35023,5.20408
11,2.044,3.87654,3.87654,5.49983,5.36916
11,2.0618,3.98652,3.98652,5.59213,5.47001
11,2.10751,4.24837,4.24837,5.80906,5.70375
11,2.15423,4.49036,4.49036,6.00458,5.91252
11,2.16,4.51867,4.51867,6.0271,5.93649
11,2.20199,4.7153,4.7153,6.18176,6.10084
11,2.25081,4.92389,4.92389,6.34332,6.27199
11,2.276,5.02466,5.02466,6.42017,6.35314
11,2.3007,5.11919,5.11919,6.49173,6.42852
11,2.35171,5.30293,5.30293,6.6289,6.57248
11,2.392,5.43792,5.43792,6.72837,6.67641
11,2.40384,5.47607,5.47607,6.75626,6.70549
11,2.45713,5.64002,5.64002,6.87494,6.8289
11,2.5,5.76297,5.76297,6.96302,6.9202
11,2.508,5.78523,5.78523,6.9788,6.93652
11,2.51161,5.79518,5.79518,6.98584,6.94381
11,2.56729,5.94206,5.94206,7.08976,7.05111
11,2.624,6.08254,6.08254,7.187,7.15123
11,2.6242,6.08302,6.08302,7.18732,7.15157
11,2.68237,6.21726,6.21726,7.27905,7.24581
11,2.74,6.34088,6.34088,7.36283,7.33172
11,2.74184,6.34469,6.34469,7.3654,7.33435
11,2.80262,6.46582,6.46582,7.44674,7.41761
11,2.856,6.56544,6.56544,7.51294,7.48531
11,2.86475,6.58124,6.58124,7.52336,7.49596
11,2.92826,6.69137,6.69137,7.59553,7.5697
11,2.972,6.76296,6.76296,7.64191,7.61709
11,2.99318,6.79644,6.79644,7.66345,7.6391
11,3,6.80706,6.80706,7.67026,7.64607
11,3.05953,6.89665,6.89665,7.72726,7.70438
11,3.088,6.93757,6.93757,7.75301,7.73075
11,3.12736,6.99218,6.99218,7.78709,7.76568
11,3.19669,7.08318,7.08318,7.84305,7.82313
11,3.204,7.0924,7.0924,7.84865,7.82889
11,3.26756,7.16968,7.16968,7.89518,7.87677
11,3.32,7.2297,7.2297,7.93066,7.91332
11,3.34,7.25171,7.25171,7.94353,7.92657
11,3.41404,7.32923,7.32923,7.98812,7.97247
11,3.436,7.35102,7.35102,8.00045,7.98517
11,3.48973,7.40213,7.40213,8.02899,8.01464
11,3.5,7.41156,7.41156,8.03419,8.02003
11,3.552,7.45752,7.45752,8.05928,8.04611
11,3.56709,7.47033,7.47033,8.06618,8.05333
11,3.64617,7.53369,7.53369,8.09971,8.08872
11,3.668,7.55008,7.55008,8.1082,8.09781
11,3.727,7.59203,7.59203,8.12957,8.12095
11,3.784,7.62939,7.62939,8.14813,8.14128
11,3.80962,7.64519,7.64519,8.15583,8.14977
11,3.89408,7.69299,7.69299,8.17856,8.17482
11,3.9,7.6961,7.6961,8.18001,8.17642
11,3.9804,7.73527,7.73527,8.1978,8.19637
11,4,7.74397,7.74397,8.20164,8.20076
11,4.016,7.75083,7.75083,8.20463,8.2042
11,4.06865,7.7719,7.7719,8.21365,8.21461
11,4.132,7.79426,7.79426,8.22289,8.22534
11,4.15884,7.80277,7.80277,8.22629,8.22937
11,4.248,7.82712,7.82712,8.23547,8.24068
11,4.25104,7.82785,7.82785,8.23572,8.24101
11,4.34528,7.84711,7.84711,8.24215,8.24962
11,4.364,7.85021,7.85021,8.24309,8.25099
11,4.44161,7.86062,7.86062,8.24585,8.25555
11,4.48,7.86438,7.86438,8.24655,8.25714
11,4.5,7.86598,7.86598,8.24676,8.2578
11,4.54008,7.8685,7.8685,8.24687,8.25884
11,4.596,7.87051,7.87051,8.24642,8.25967
11,4.64072,7.87091,7.87091,8.24554,8.25981
11,4.712,7.86949,7.86949,8.24324,8.25913
11,4.7436,7.8681,7.8681,8.2419,8.25852
11,4.828,7.86225,7.86225,8.23745,8.25604
11,4.84876,7.86036,7.86036,8.23618,8.25524
11,4.944,7.84963,7.84963,8.22952,8.25075
11,4.95626,7.84802,7.84802,8.22858,8.25008
11,5,7.84183,7.84183,8.22504,8.24752
11,5.06,7.83231,7.83231,8.21981,8.24364
11,5.06613,7.83127,7.83127,8.21925,8.24322
11,5.176,7.81085,7.81085,8.20855,8.23503
11,5.17844,7.81036,7.81036,8.2083,8.23484
11,5.292,7.78609,7.78609,8.19549,8.22509
11,5.29324,7.78581,7.78581,8.19534,8.22497
11,5.408,7.75857,7.75857,8.18017,8.21343
11,5.41059,7.75793,7.75793,8.1798,8.21315
11,5.5,7.73504,7.73504,8.16638,8.20283
11,5.524,7.72868,7.72868,8.16254,8.19986
11,5.53053,7.72694,7.72694,8.16148,8.19904
11,5.64,7.69682,7.69682,8.14256,8.18435
11,5.65314,7.6931,7.6931,8.14014,8.18247
11,5.756,7.66335,7.66335,8.12019,8.16688
11,5.77846,7.65671,7.65671,8.11559,8.16327
11,5.872,7.6286,7.6286,8.09541,8.14745
11,5.90656,7.61803,7.61803,8.08754,8.14128
11,5.988,7.59275,7.59275,8.06813,8.12602
11,6,7.58899,7.58899,8.06516,8.12369
11,6.03751,7.57716,7.57716,8.0557,8.11626
11,6.104,7.556,7.556,8.03825,8.10255
11,6.17135,7.53431,7.53431,8.01968,8.08795
11,6.22,7.51845,7.51845,8.00567,8.07696
11,6.30816,7.48907,7.48907,7.97901,8.05603
11,6.336,7.47956,7.47956,7.97024,8.04915
11,6.44801,7.43986,7.43986,7.93315,8.0201
11,6.452,7.4384,7.4384,7.93178,8.01902
11,6.5,7.4206,7.4206,7.91494,8.00585
11,6.568,7.39468,7.39468,7.89011,7.98644
11,6.59095,7.38575,7.38575,7.88147,7.97969
11,6.684,7.34858,7.34858,7.84503,7.95127
11,6.73707,7.32664,7.32664,7.82321,7.93427
11,6.8,7.29985,7.29985,7.79631,7.91334
11,6.88642,7.2617,7.2617,7.7575,7.88319
11,6.916,7.2483,7.2483,7.74369,7.87248
11,7,7.20929,7.20929,7.70301,7.84096
11,7.032,7.19406,7.19406,7.68691,7.8285
11,7.03908,7.19066,7.19066,7.6833,7.82571
11,7.148,7.13711,7.13711,7.62567,7.78119
11,7.19513,7.11319,7.11319,7.59944,7.76096
11,7.264,7.07743,7.07743,7.55966,7.73031
11,7.35464,7.02887,7.02887,7.50453,7.68792
11,7.38,7.01498,7.01498,7.48852,7.67563
11,7.496,6.94971,6.94971,7.41192,7.61688
11,7.5,6.9474,6.9474,7.40917,7.61478
11,7.51769,6.93719,6.93719,7.39695,7.60543
11,7.612,6.88157,6.88157,7.32946,7.55381
11,7.68434,6.83762,6.83762,7.27489,7.51216
11,7.728,6.81056,6.81056,7.24073,7.48612
11,7.844,6.73664,6.73664,7.14534,7.41351
11,7.8547,6.72967,6.72967,7.13619,7.40655
11,7.96,6.65977,6.65977,7.0428,7.33564
11,8,6.63258,6.63258,7.00574,7.3075
11,8.02883,6.61277,6.61277,6.97845,7.28681
11,8.076,6.57994,6.57994,6.93274,7.25218
11,8.192,6.49718,6.49718,6.81467,7.16284
11,8.20682,6.48641,6.48641,6.79899,7.151
11,8.308,6.4117,6.4117,6.68818,7.06733
11,8.38875,6.35066,6.35066,6.59503,6.99702
11,8.424,6.32362,6.32362,6.55302,6.96532
11,8.5,6.26453,6.26453,6.45961,6.89485
11,8.54,6.233,6.233,6.40888,6.85656
11,8.57472,6.2054,6.2054,6.36397,6.82263
11,8.656,6.13999,6.13999,6.25578,6.74052
11,8.76481,6.0508,6.0508,6.10428,6.62392
11,8.772,6.04485,6.04485,6.09402,6.61593
11,8.888,5.94783,5.94783,5.9242,6.48215
11,8.95912,5.88753,5.88753,5.81568,6.3954
11,9,5.85262,5.85262,5.75178,6.34387
11,9.004,5.8492,5.8492,5.74547,6.33877
11,9.12,5.74928,5.74928,5.55825,6.18623
11,9.15773,5.71656,5.71656,5.49616,6.13514
11,9.236,5.64846,5.64846,5.36634,6.02865
11,9.352,5.54714,5.54714,5.1725,5.8674
11,9.36075,5.53949,5.53949,5.15786,5.85465
11,9.468,5.44576,5.44576,4.97846,5.69062
11,9.5,5.41784,5.41784,4.92545,5.64162
11,9.56827,5.35839,5.35839,4.81401,5.53738
11,9.584,5.34472,5.34472,4.78874,5.51286
11,9.7,5.24447,5.24447,4.60708,5.32699
11,9.78039,5.17567,5.17567,4.48722,5.198
11,9.816,5.14539,5.14539,4.43611,5.14027
11,9.932,5.04784,5.04784,4.27843,4.95544
11,9.99721,4.99381,4.99381,4.19552,4.85367
11,10,4.99151,4.99151,4.19205,4.84932
11,10.048,4.95214,4.95214,4.13341,4.7751
11,10.164,4.85851,4.85851,4.00067,4.60418
11,10.2188,4.81506,4.81506,3.942,4.52695
11,10.28,4.7672,4.7672,3.8787,4.44345
11,10.396,4.67824,4.67824,3.76749,4.29672
11,10.4454,4.64124,4.64124,3.72309,4.23723
11,10.5,4.60101,4.60101,3.67585,4.17432
11,10.512,4.59227,4.59227,3.66568,4.16122
11,10.628,4.50918,4.50918,3.56978,4.04113
11,10.6769,4.47431,4.47431,3.53104,3.99243
11,10.744,4.42691,4.42691,3.47934,3.92924
11,10.86,4.34748,4.34748,3.3962,3.82651
11,10.9136,4.31167,4.31167,3.35992,3.78206
11,10.976,4.27069,4.27069,3.31919,3.73267
11,11,4.25514,4.25514,3.30369,3.71425
11,11.092,4.1966,4.1966,3.24496,3.64617
11,11.1556,4.15708,4.15708,3.20611,3.60145
11,11.208,4.12501,4.12501,3.17461,3.56584
11,11.324,4.05582,4.05582,3.10788,3.49098
11,11.4029,4.01009,4.01009,3.06384,3.44291
11,11.44,3.9889,3.9889,3.04358,3.42091
11,11.5,3.95515,3.95515,3.01147,3.3863
11,11.556,3.92416,3.92416,2.98205,3.355
11,11.6557,3.87018,3.87018,2.93091,3.30129
11,11.672,3.86147,3.86147,2.92266,3.29272
11,11.788,3.80071,3.80071,2.86506,3.23356
11,11.904,3.74178,3.74178,2.80899,3.17697
11,11.9141,3.73675,3.73675,2.80419,3.17217
11,12,3.69427,3.69427,2.763,3.13179
11,12.02,3.68451,3.68451,2.75362,3.12255
11,12.136,3.62886,3.62886,2.70046,3.07007
11,12.1782,3.60903,3.60903,2.68092,3.05151
11,12.252,3.57518,3.57518,2.64729,3.01967
11,12.368,3.52199,3.52199,2.59561,2.96986
11,12.4482,3.48575,3.48575,2.56017,2.93564
11,12.484,3.46984,3.46984,2.54433,2.92057
11,12.5,3.46279,3.46279,2.53725,2.91388
11,12.6,3.41927,3.41927,2.49309,2.87227
11,12.716,3.36973,3.36973,2.44215,2.82499
11,12.7241,3.36625,3.36625,2.43859,2.82177
11,12.832,3.31996,3.31996,2.39176,2.77862
11,12.948,3.27321,3.27321,2.3416,2.73217
11,13,3.25245,3.25245,2.31918,2.71151
11,13.0062,3.24997,3.24997,2.31651,2.70905
11,13.064,3.22676,3.22676,2.29165,2.68619
11,13.18,3.17921,3.17921,2.24182,2.64123
11,13.2945,3.13425,3.13425,2.19275,2.59659
11,13.296,3.13369,3.13369,2.19213,2.596
11,13.412,3.08848,3.08848,2.14233,2.55064
11,13.5,3.0543,3.0543,2.10476,2.51624
11,13.528,3.04377,3.04377,2.09289,2.50521
11,13.5893,3.02097,3.02097,2.06685,2.48137
11,13.644,3.00013,3.00013,2.0435,2.46015
11,13.76,2.95599,2.95599,1.99377,2.41515
11,13.876,2.91222,2.91222,1.94412,2.37035
11,13.8905,2.90664,2.90664,1.93793,2.36473
11,13.992,2.86893,2.86893,1.89462,2.32536
11,14,2.86598,2.86598,1.8912,2.32226
11,14.108,2.82588,2.82588,1.84509,2.28035
11,14.1985,2.79239,2.79239,1.8063,2.24528
11,14.224,2.78294,2.78294,1.79525,2.23549
11,14.34,2.74023,2.74023,1.74524,2.19029
11,14.456,2.69766,2.69766,1.6956,2.14516
11,14.5,2.68152,2.68152,1.67673,2.12808
11,14.5132,2.67667,2.67667,1.67105,2.12294
11,14.572,2.65514,2.65514,1.64568,2.10001
11,14.688,2.61253,2.61253,1.5956,2.0546
11,14.804,2.57055,2.57055,1.54583,2.00914
11,14.835,2.55925,2.55925,1.53241,1.99699
11,14.92,2.52829,2.52829,1.49552,1.96361
11,15,2.49978,2.49978,1.46106,1.93213
11,15.036,2.48623,2.48623,1.44548,1.91796
11,15.152,2.44348,2.44348,1.3951,1.87228
11,15.1638,2.43912,2.43912,1.38995,1.86762
11,15.268,2.40109,2.40109,1.34478,1.82665
11,15.384,2.35958,2.35958,1.29432,1.78099
11,15.5,2.31634,2.31634,1.24377,1.73504
12,1,0,0,0,0
12,1.02339,0,0,0,0
12,1.04733,0,0,0,0
12,1.07183,0,0,0,0
12,1.0969,0,0,0,0
12,1.12256,0,0,0,0
12,1.136,0,0,0,0
12,1.14882,0,0,0,0
12,1.1757,0,0,0,0
12,1.2032,0,0,0,0
12,1.23134,0,0,0,0
12,1.26015,0,0,0,0
12,1.272,0,0,0,0
12,1.28963,0,0,0,0
12,1.31979,0,0,0,0
12,1.35067,0,0,0,0
12,1.38226,0,0,0,0
12,1.408,0,0,0,0
12,1.4146,0,0,0,0
12,1.44769,0,0,0,0
12,1.48155,0,0,0,0
12,1.5,0,0,0,0
12,1.51621,0,0,0,0
12,1.544,0,0,0,0
12,1.55168,0,0,0,0
12,1.58797,0,0,0,0
12,1.62512,0,0,0,0
12,1.66314,0,0,0,0
12,1.68,0,0,0,0
12,1.70204,0,0,0,0
12,1.74186,0.610314,0.610314,0,0
12,1.7826,1.33524,1.33524,0,0
12,1.816,1.81686,1.81686,0,0
12,1.8243,1.92534,1.92534,0,0
12,1.86698,2.42675,2.42675,0,0
12,1.91065,2.86224,2.86224,0,0
12,1.952,3.21962,3.21962,0,0
12,1.95534,3.24657,3.24657,0,0
12,2,3.58271,3.58271,0,0
12,2.00108,3.59036,3.59036,0,0
12,2.04789,3.90091,3.90091,0,0
12,2.088,4.14019,4.14019,0,0
12,2.0958,4.1842,4.1842,0,0
12,2.14483,4.44396,4.44396,0,0
12,2.195,4.68392,4.68392,0,0
12,2.224,4.81221,4.81221,0,0
12,2.24634,4.9064,4.9064,0,0
12,2.29889,5.11372,5.11372,0,0
12,2.35267,5.30784,5.30784,0,0
12,2.36,5.33304,5.33304,0,0
12,2.4077,5.49007,5.49007,0,0
12,2.46402,5.6618,5.6618,0,0
12,2.496,5.75344,5.75344,0,0
12,2.5,5.76466,5.76466,0,0
12,2.52166,5.82451,5.82451,0,0
12,2.58065,5.97916,5.97916,0,0
12,2.632,6.10426,6.10426,0,0
12,2.64102,6.12537,6.12537,0,0
12,2.7028,6.26375,6.26375,0,0
12,2.76602,6.3951,6.3951,0,0
12,2.768,6.39905,6.39905,0,0
12,2.83073,6.51994,6.51994,0,0
12,2.89695,6.6387,6.6387,0,0
12,2.904,6.65086,6.65086,0,0
12,2.96471,6.75177,6.75177,0,0
12,3,6.80751,6.80751,0,0
12,3.03406,6.85941,6.85941,0,0
12,3.04,6.86827,6.86827,0,0
12,3.10504,6.96181,6.96181,0,0
12,3.176,7.05699,7.05699,0,0
12,3.17767,7.05915,7.05915,0,0
12,3.252,7.15148,7.15148,0,0
12,3.312,7.22096,7.22096,0,0
12,3.32808,7.23883,7.23883,0,0
12,3.40593,7.32118,7.32118,0,0
12,3.448,7.36281,7.36281,0,0
12,3.4856,7.3984,7.3984,0,0
12,3.5,7.41163,7.41163,0,0
12,3.56714,7.47039,7.47039,0,0
12,3.584,7.48441,7.48441,0,0
12,3.65058,7.53699,7.53699,0,0
12,3.72,7.58714,7.58714,0,0
12,3.73598,7.59802,7.59802,0,0
12,3.82337,7.65325,7.65325,0,0
12,3.856,7.67206,7.67206,0,0
12,3.91281,7.70251,7.70251,0,0
12,3.992,7.74022,7.74022,0,0
12,4,7.74373,7.74373,0,0
12,4.00434,7.74561,7.74561,0,0
12,4.09801,7.7824,7.7824,0,0
12,4.128,7.79268,7.79268,0,0
12,4.19387,7.81279,7.81279,0,0
12,4.264,7.83063,7.83063,1.42224,0
12,4.29198,7.83674,7.83674,1.90461,0
12,4.39238,7.8543,7.8543,3.08402,2.09299
12,4.4,7.85536,7.85536,3.15178,2.20366
12,4.49512,7.86555,7.86555,3.84843,3.25343
12,4.5,7.86592,7.86592,3.87828,3.29548
12,4.536,7.86827,7.86827,4.08519,3.58187
12,4.60028,7.87067,7.87067,4.40527,4.00904
12,4.672,7.87078,7.87078,4.70532,4.39435
12,4.70789,7.86989,7.86989,4.83759,4.56041
12,4.808,7.8643,7.8643,5.15772,4.95386
12,4.81802,7.86351,7.86351,5.18641,4.98853
12,4.93072,7.85184,7.85184,5.47427,5.33363
12,4.944,7.85015,7.85015,5.50447,5.36954
12,5,7.84239,7.84239,5.62431,5.5117
12,5.04606,7.83524,7.83524,5.71529,5.61835
12,5.08,7.82955,7.82955,5.77837,5.69157
12,5.1641,7.81407,7.81407,5.91989,5.85565
12,5.216,7.80359,7.80359,5.9973,5.94568
12,5.2849,7.78871,7.78871,6.08954,6.05339
12,5.352,7.77324,7.77324,6.16864,6.14633
12,5.40853,7.75952,7.75952,6.22766,6.21619
12,5.488,7.73931,7.73931,6.29969,6.30226
12,5.5,7.73617,7.73617,6.30951,6.31408
12,5.53505,7.72687,7.72687,6.33666,6.34689
12,5.624,7.70251,7.70251,6.39583,6.41933
12,5.66453,7.69108,7.69108,6.41841,6.44744
12,5.76,7.6634,7.6634,6.46157,6.50246
12,5.79703,7.65241,7.65241,6.47475,6.51981
12,5.896,7.62243,7.62243,6.50116,6.55618
12,5.93264,7.61113,7.61113,6.50791,6.56619
12,6,7.59013,7.59013,6.51643,6.58012
12,6.032,7.58006,7.58006,6.51884,6.58483
12,6.07142,7.56758,7.56758,6.52043,6.58908
12,6.168,7.53657,7.53657,6.51847,6.59273
12,6.21344,7.52175,7.52175,6.51492,6.59142
12,6.304,7.4916,7.4916,6.50345,6.5837
12,6.35879,7.47287,7.47287,6.49393,6.57606
12,6.44,7.44416,7.44416,6.47668,6.56108
12,6.5,7.42207,7.42207,6.46176,6.54753
12,6.50754,7.41923,7.41923,6.45977,6.5457
12,6.576,7.39297,7.39297,6.4405,6.52774
12,6.65976,7.35972,7.35972,6.41433,6.50284
12,6.712,7.33831,7.33831,6.39671,6.48588
12,6.81555,7.29419,7.29419,6.35913,6.44934
12,6.848,7.27994,7.27994,6.34669,6.43716
12,6.97498,7.22226,7.22226,6.29529,6.38657
12,6.984,7.21804,7.21804,6.29149,6.38281
12,7,7.21052,7.21052,6.28469,6.37609
12,7.12,7.15246,7.15246,6.23186,6.32372
12,7.13814,7.14342,7.14342,6.22361,6.31552
12,7.256,7.08309,7.08309,6.16839,6.26058
12,7.30512,7.05709,7.05709,6.1446,6.23687
12,7.392,7.00986,7.00986,6.10148,6.19386
12,7.47601,6.96266,6.96266,6.05856,6.15101
12,7.5,6.94891,6.94891,6.0461,6.13856
12,7.528,6.93271,6.93271,6.03143,6.12391
12,7.65089,6.8596,6.8596,5.96561,6.05813
12,7.664,6.8516,6.8516,5.95845,6.05097
12,7.8,6.76649,6.76649,5.88272,5.97523
12,7.82986,6.74726,6.74726,5.86572,5.95824
12,7.936,6.67735,6.67735,5.80431,5.8968
12,8,6.63401,6.63401,5.76652,5.85899
12,8.01302,6.62509,6.62509,5.75877,5.85123
12,8.072,6.58421,6.58421,5.72335,5.81578
12,8.20046,6.49263,6.49263,5.6446,5.73695
12,8.208,6.48715,6.48715,5.6399,5.73225
12,8.344,6.38629,6.38629,5.55399,5.6463
12,8.39229,6.34958,6.34958,5.52292,5.6152
12,8.48,6.28179,6.28179,5.46574,5.55797
12,8.5,6.26613,6.26613,5.45257,5.54479
12,8.58861,6.19591,6.19591,5.39358,5.48579
12,8.616,6.17392,6.17392,5.37514,5.46736
12,8.752,6.06307,6.06307,5.28232,5.37455
12,8.78952,6.03203,6.03203,5.25635,5.34857
12,8.888,5.94975,5.94975,5.18741,5.27963
12,8.99512,5.85921,5.85921,5.11114,5.20345
12,9,5.85506,5.85506,5.10764,5.19995
12,9.024,5.83464,5.83464,5.09037,5.18272
12,9.16,5.71846,5.71846,4.99158,5.08396
12,9.20554,5.67937,5.67937,4.95813,5.05053
12,9.296,5.60181,5.60181,4.89107,4.98355
12,9.42088,5.49518,5.49518,4.79736,4.88986
12,9.432,5.48571,5.48571,4.78898,4.88146
12,9.5,5.42784,5.42784,4.73767,4.82985
12,9.568,5.36989,5.36989,4.68612,4.7779
12,9.64126,5.3073,5.3073,4.63014,4.72162
12,9.704,5.25362,5.25362,4.58186,4.67319
12,9.84,5.13754,5.13754,4.47758,4.56772
12,9.86679,5.11478,5.11478,4.45719,4.5469
12,9.976,5.02265,5.02265,4.37377,4.46191
12,10,5.00255,5.00255,4.35518,4.44324
12,10.0976,4.92161,4.92161,4.2799,4.36742
12,10.112,4.90978,4.90978,4.269,4.35625
12,10.248,4.79971,4.79971,4.16717,4.25122
12,10.3338,4.73192,4.73192,4.10264,4.18555
12,10.384,4.69292,4.69292,4.06553,4.14743
12,10.5,4.60458,4.60458,3.9816,4.06034
12,10.52,4.58964,4.58964,3.96737,4.04549
12,10.5755,4.54853,4.54853,3.9281,4.00453
12,10.656,4.4901,4.4901,3.87167,3.94603
12,10.792,4.39422,4.39422,3.77957,3.84958
12,10.8229,4.37296,4.37296,3.75925,3.82816
12,10.928,4.30215,4.30215,3.69172,3.75685
12,11,4.25477,4.25477,3.64684,3.70942
12,11.064,4.21359,4.21359,3.60804,3.66839
12,11.0761,4.20591,4.20591,3.60084,3.66076
12,11.2,4.12871,4.12871,3.52947,3.58467
12,11.3352,4.04758,4.04758,3.45625,3.50609
12,11.336,4.04711,4.04711,3.45583,3.50563
12,11.472,3.96933,3.96933,3.38667,3.43195
12,11.5,3.95356,3.95356,3.37332,3.41763
12,11.6003,3.89846,3.89846,3.32741,3.36843
12,11.608,3.89437,3.89437,3.32401,3.36479
12,11.744,3.82228,3.82228,3.2658,3.30178
12,11.8717,3.75537,3.75537,3.2155,3.24572
12,11.88,3.75113,3.75113,3.21237,3.24226
12,12,3.69084,3.69084,3.16906,3.19601
12,12.016,3.68291,3.68291,3.16355,3.19028
12,12.1494,3.61758,3.61758,3.11987,3.14382
12,12.152,3.61633,3.61633,3.11906,3.14294
12,12.288,3.55256,3.55256,3.07881,3.09864
12,12.424,3.49258,3.49258,3.04205,3.05896
12,12.4336,3.48838,3.48838,3.03958,3.0563
12,12.5,3.45945,3.45945,3.02308,3.03839
12,12.56,3.43315,3.43315,3.00857,3.02282
12,12.696,3.37424,3.37424,2.97807,2.98972
12,12.7245,3.36216,3.36216,2.972,2.98326
12,12.832,3.31687,3.31687,2.95015,2.96019
12,12.968,3.26139,3.26139,2.92482,2.93316
12,13,3.24861,3.24861,2.91908,2.9271
12,13.0221,3.23974,3.23974,2.91521,2.92298
12,13.104,3.2063,3.2063,2.90162,2.90822
12,13.24,3.1516,3.1516,2.87996,2.88578
12,13.3267,3.11776,3.11776,2.8673,2.87236
12,13.376,3.09848,3.09848,2.86024,2.8648
12,13.5,3.05053,3.05053,2.84325,2.84562
12,13.512,3.04592,3.04592,2.84168,2.84381
12,13.6385,2.99707,2.99707,2.82565,2.82751
12,13.648,2.99351,2.99351,2.82446,2.82643
12,13.784,2.94276,2.94276,2.80809,2.81072
12,13.92,2.89165,2.89165,2.79226,2.79532
12,13.9575,2.87759,2.87759,2.78789,2.79128
12,14,2.86157,2.86157,2.78358,2.78682
12,14.056,2.84028,2.84028,2.77814,2.78108
12,14.192,2.79054,2.79054,2.76365,2.76719
12,14.284,2.75661,2.75661,2.75526,2.75772
12,14.328,2.74036,2.74036,2.74992,2.75336
12,14.464,2.6906,2.6906,2.73716,2.74166
12,14.5,2.67725,2.67725,2.7332,2.73841
12,14.6,2.64054,2.64054,2.72294,2.72725
12,14.6182,2.63391,2.63391,2.72121,2.72523
12,14.736,2.59113,2.59113,2.70985,2.71342
12,14.872,2.54177,2.54177,2.69698,2.70238
12,14.9601,2.50951,2.50951,2.68866,2.6944
12,15,2.49476,2.49476,2.68491,2.69028
12,15.008,2.49181,2.49181,2.68416,2.68945
12,15.144,2.44224,2.44224,2.67136,2.67622
12,15.28,2.39257,2.39257,2.65787,2.66417
12,15.3101,2.38168,2.38168,2.65499,2.66136
12,15.416,2.34334,2.34334,2.64517,2.65096
12,15.5,2.3129,2.3129,2.63735,2.64428
12,15.552,2.294,2.294,2.63248,2.64049
12,15.6682,2.25166,2.25166,2.62091,2.63107
12,15.688,2.24445,2.24445,2.61917,2.62934
12,15.824,2.1949,2.1949,2.60644,2.61706
12,15.96,2.14538,2.14538,2.59322,2.60525
12,16,2.13082,2.13082,2.58931,2.60165
12,16.0347,2.11817,2.11817,2.58591,2.59854
12,16.096,2.09581,2.09581,2.57986,2.59332
12,16.232,2.0459,2.0459,2.5665,2.57995
12,16.368,1.9958,1.9958,2.55277,2.56547
12,16.4098,1.98049,1.98049,2.54853,2.56122
12,16.5,1.94739,1.94739,2.53935,2.55245
12,16.504,1.94592,1.94592,2.53894,2.55208
12,16.64,1.89585,1.89585,2.52497,2.53942
12,16.776,1.84589,1.84589,2.51106,2.52716
12,16.7937,1.83936,1.83936,2.50919,2.5254
12,16.912,1.79568,1.79568,2.49671,2.51233
12,17,1.76312,1.76312,2.48734,2.50313
12,17.048,1.74535,1.74535,2.4822,2.49846
12,17.184,1.69491,1.69491,2.46757,2.48538
12,17.1865,1.69397,1.69397,2.4673,2.48512
12,17.32,1.64418,1.64418,2.4528,2.47056
12,17.456,1.59371,1.59371,2.43786,2.45543
12,17.5,1.57732,1.57732,2.433,2.45174
12,17.5886,1.54436,1.54436,2.42316,2.44379
12,17.592,1.54309,1.54309,2.42278,2.44345
12,17.728,1.49213,1.49213,2.40754,2.42827
12,17.864,1.44089,1.44089,2.39219,2.41405
12,18,1.38986,1.38986,2.37672,2.39874
13,1,0,0,1.9579,2.03394
13,1.02362,0,0,2.03035,2.10896
13,1.04779,0,0,2.10392,2.1851
13,1.07254,0,0,2.17866,2.26242
