ID,time,pop,popPred,indivPredMean,indivPredMode
11,5.756,2.22073,2.22073,2.78266,2.72551
11,5.77846,2.21662,2.21662,2.78058,2.72394
11,5.872,2.19918,2.19918,2.7715,2.71702
11,5.90656,2.19262,2.19262,2.76796,2.71432
11,5.988,2.17694,2.17694,2.75921,2.70765
11,6,2.1746,2.1746,2.75788,2.70663
11,6.03751,2.16726,2.16726,2.75362,2.70338
11,6.104,2.15414,2.15414,2.74576,2.69739
11,6.17135,2.14068,2.14068,2.7374,2.69101
11,6.22,2.13084,2.13084,2.73109,2.6862
11,6.30816,2.11261,2.11261,2.71909,2.67705
11,6.336,2.10671,2.10671,2.71514,2.67405
11,6.44801,2.08208,2.08208,2.69844,2.66134
11,6.452,2.08118,2.08118,2.69782,2.66087
11,6.5,2.07013,2.07013,2.69024,2.65511
11,6.568,2.05405,2.05405,2.67906,2.64663
11,6.59095,2.04851,2.04851,2.67517,2.64368
11,6.684,2.02545,2.02545,2.65876,2.63126
11,6.73707,2.01184,2.01184,2.64894,2.62382
11,6.8,1.99522,1.99522,2.63683,2.61467
11,6.88642,1.97155,1.97155,2.61935,2.60149
11,6.916,1.96324,1.96324,2.61314,2.59681
11,7,1.93903,1.93903,2.59482,2.58303
11,7.032,1.92958,1.92958,2.58757,2.57758
11,7.03908,1.92747,1.92747,2.58594,2.57636
11,7.148,1.89425,1.89425,2.55999,2.5569
11,7.19513,1.87941,1.87941,2.54818,2.54806
11,7.264,1.85723,1.85723,2.53027,2.53466
11,7.35464,1.8271,1.8271,2.50545,2.51613
11,7.38,1.81848,1.81848,2.49824,2.51075
11,7.496,1.77799,1.77799,2.46375,2.48507
11,7.5,1.77656,1.77656,2.46251,2.48415
11,7.51769,1.77022,1.77022,2.45701,2.48006
11,7.612,1.73572,1.73572,2.42662,2.4575
11,7.68434,1.70845,1.70845,2.40205,2.43929
11,7.728,1.69166,1.69166,2.38667,2.4279
11,7.844,1.6458,1.6458,2.34372,2.39616
11,7.8547,1.64148,1.64148,2.3396,2.39312
11,7.96,1.59811,1.59811,2.29755,2.36212
11,8,1.58124,1.58124,2.28086,2.34982
11,8.02883,1.56895,1.56895,2.26858,2.34077
11,8.076,1.54858,1.54858,2.248,2.32563
11,8.192,1.49724,1.49724,2.19483,2.28658
11,8.20682,1.49056,1.49056,2.18778,2.2814
11,8.308,1.44421,1.44421,2.13788,2.24482
11,8.38875,1.40634,1.40634,2.09594,2.21408
11,8.424,1.38957,1.38957,2.07703,2.20023
11,8.5,1.3529,1.3529,2.03497,2.16942
11,8.54,1.33334,1.33334,2.01212,2.15268
11,8.57472,1.31622,1.31622,1.9919,2.13784
11,8.656,1.27564,1.27564,1.94319,2.10195
11,8.76481,1.22031,1.22031,1.87498,2.05097
11,8.772,1.21661,1.21661,1.87036,2.04748
11,8.888,1.15642,1.15642,1.7939,1.98899
11,8.95912,1.11901,1.11901,1.74503,1.95107
11,9,1.09735,1.09735,1.71626,1.92854
11,9.004,1.09523,1.09523,1.71342,1.92631
11,9.12,1.03324,1.03324,1.62912,1.85963
11,9.15773,1.01294,1.01294,1.60117,1.83729
11,9.236,0.970689,0.970689,1.54271,1.79074
11,9.352,0.907834,0.907834,1.45544,1.72024
11,9.36075,0.903089,0.903089,1.44884,1.71467
11,9.468,0.844935,0.844935,1.36807,1.64296
11,9.5,0.827614,0.827614,1.3442,1.62154
11,9.56827,0.790733,0.790733,1.29402,1.57597
11,9.584,0.782252,0.782252,1.28265,1.56525
11,9.7,0.720054,0.720054,1.20085,1.48399
11,9.78039,0.677374,0.677374,1.14688,1.4276
11,9.816,0.658584,0.658584,1.12387,1.40236
11,9.932,0.598067,0.598067,1.05287,1.32155
11,9.99721,0.564543,0.564543,1.01554,1.27707
11,10,0.563116,0.563116,1.01398,1.27516
11,10.048,0.538691,0.538691,0.987578,1.24271
11,10.164,0.480608,0.480608,0.92781,1.16799
11,10.2188,0.453646,0.453646,0.901395,1.13423
11,10.28,0.423954,0.423954,0.872893,1.09773
11,10.396,0.368764,0.368764,0.82282,1.03358
11,10.4454,0.345812,0.345812,0.802826,1.00757
11,10.5,0.320852,0.320852,0.781557,0.980071
11,10.512,0.315431,0.315431,0.776976,0.974342
11,10.628,0.26388,0.26388,0.733798,0.921843
11,10.6769,0.242244,0.242244,0.716354,0.900552
11,10.744,0.212842,0.212842,0.693076,0.872929
11,10.86,0.163562,0.163562,0.655642,0.828018
11,10.9136,0.141344,0.141344,0.639306,0.808586
11,10.976,0.115919,0.115919,0.620966,0.786993
11,11,0.10627,0.10627,0.61399,0.778938
11,11.092,0.069954,0.069954,0.587545,0.749177
11,11.1556,0.045436,0.045436,0.57005,0.729627
11,11.208,0.0255387,0.0255387,0.555871,0.714059
11,11.324,0,0,0.525826,0.68133
11,11.4029,0,0,0.505993,0.660318
11,11.44,0,0,0.496874,0.6507
11,11.5,0,0,0.482412,0.635568
11,11.556,0,0,0.469167,0.621884
11,11.6557,0,0,0.446141,0.598404
11,11.672,0,0,0.442426,0.594659
11,11.788,0,0,0.416493,0.568792
11,11.904,0,0,0.391248,0.544052
11,11.9141,0,0,0.389085,0.541954
11,12,0,0,0.370539,0.524302
11,12.02,0,0,0.366314,0.520263
11,12.136,0,0,0.342379,0.49732
11,12.1782,0,0,0.333583,0.489205
11,12.252,0,0,0.318441,0.475288
11,12.368,0,0,0.295169,0.453513
11,12.4482,0,0,0.279212,0.43855
11,12.484,0,0,0.27208,0.431964
11,12.5,0,0,0.268891,0.429038
11,12.6,0,0,0.249008,0.410848
11,12.716,0,0,0.226073,0.390178
11,12.7241,0,0,0.224472,0.388769
11,12.832,0,0,0.203385,0.369906
11,12.948,0,0,0.1808,0.349599
11,13,0,0,0.170706,0.340566
11,13.0062,0,0,0.169503,0.339491
11,13.064,0,0,0.15831,0.329497
11,13.18,0,0,0.135873,0.309844
11,13.2945,0,0,0.113781,0.290327
11,13.296,0,0,0.113498,0.29007
11,13.412,0,0,0.0910791,0.270238
11,13.5,0,0,0.0741611,0.255199
11,13.528,0,0,0.0688183,0.25038
11,13.5893,0,0,0.0570923,0.239958
11,13.644,0,0,0.0465776,0.230679
11,13.76,0,0,0.0241883,0.211005
11,13.876,0,0,0.00183231,0.191419
11,13.8905,0,0,0,0.188962
11,13.992,0,0,0,0.171754
11,14,0,0,0,0.170397
11,14.108,0,0,0,0.152074
11,14.1985,0,0,0,0.136742
11,14.224,0,0,0,0.132463
11,14.34,0,0,0,0.112701
11,14.456,0,0,0,0.0929743
11,14.5,0,0,0,0.0855081
11,14.5132,0,0,0,0.0832591
11,14.572,0,0,0,0.0732336
11,14.688,0,0,0,0.053382
11,14.804,0,0,0,0.0335087
11,14.835,0,0,0,0.0281957
11,14.92,0,0,0,0.0136047
11,15,0,0,0,0
11,15.036,0,0,0,0
11,15.152,0,0,0,0
11,15.1638,0,0,0,0
11,15.268,0,0,0,0
11,15.384,0,0,0,0
11,15.5,0,0,0,0
12,1,0,0,0,0
12,1.02339,0,0,0,0
12,1.04733,0,0,0,0
12,1.07183,0,0,0,0
12,1.0969,0,0,0,0
12,1.12256,0,0,0,0
12,1.136,0,0,0,0
12,1.14882,0,0,0,0
12,1.1757,0,0,0,0
12,1.2032,0,0,0,0
12,1.23134,0,0,0,0
12,1.26015,0,0,0,0
12,1.272,0,0,0,0
12,1.28963,0,0,0,0
12,1.31979,0,0,0,0
12,1.35067,0,0,0,0
12,1.38226,0,0,0,0
12,1.408,0,0,0,0
12,1.4146,0,0,0,0
12,1.44769,0,0,0,0
12,1.48155,0,0,0,0
12,1.5,0,0,0,0
12,1.51621,0,0,0,0
12,1.544,0,0,0,0
12,1.55168,0,0,0,0
12,1.58797,0,0,0,0
12,1.62512,0,0,0,0
12,1.66314,0,0,0,0
12,1.68,0,0,0,0
12,1.70204,0,0,0,0
12,1.74186,0,0,0,0
12,1.7826,0,0,0,0
12,1.816,0,0,0,0
12,1.8243,0,0,0,0
12,1.86698,0,0,0,0
12,1.91065,0,0,0,0
12,1.952,0,0,0,0
12,1.95534,0,0,0,0
12,2,0,0,0,0
12,2.00108,0,0,0,0
12,2.04789,0,0,0,0
12,2.088,0.0349589,0.0349589,0,0
12,2.0958,0.0622621,0.0622621,0,0
12,2.14483,0.223417,0.223417,0,0
12,2.195,0.372289,0.372289,0,0
12,2.224,0.451882,0.451882,0,0
12,2.24634,0.510318,0.510318,0,0
12,2.29889,0.638939,0.638939,0,0
12,2.35267,0.759372,0.759372,0,0
12,2.36,0.775006,0.775006,0,0
12,2.4077,0.872427,0.872427,0,0
12,2.46402,0.978969,0.978969,0,0
12,2.496,1.03582,1.03582,0,0
12,2.5,1.04278,1.04278,0,0
12,2.52166,1.07992,1.07992,0,0
12,2.58065,1.17586,1.17586,0,0
12,2.632,1.25347,1.25347,0,0
12,2.64102,1.26657,1.26657,0,0
12,2.7028,1.35242,1.35242,0,0
12,2.76602,1.43391,1.43391,0,0
12,2.768,1.43636,1.43636,0,0
12,2.83073,1.51136,1.51136,0,0
12,2.89695,1.58504,1.58504,0,0
12,2.904,1.59258,1.59258,0,0
12,2.96471,1.65519,1.65519,0,0
12,3,1.68977,1.68977,0,0
12,3.03406,1.72197,1.72197,0,0
12,3.04,1.72746,1.72746,0,0
12,3.10504,1.7855,1.7855,0,0
12,3.176,1.84455,1.84455,0,0
12,3.17767,1.84589,1.84589,0,0
12,3.252,1.90317,1.90317,0,0
12,3.312,1.94627,1.94627,0,0
12,3.32808,1.95736,1.95736,0,0
12,3.40593,2.00845,2.00845,0,0
12,3.448,2.03428,2.03428,0,0
12,3.4856,2.05636,2.05636,0,0
12,3.5,2.06456,2.06456,0,0
12,3.56714,2.10102,2.10102,0,0
12,3.584,2.10972,2.10972,0,0
12,3.65058,2.14234,2.14234,0,0
12,3.72,2.17345,2.17345,0,0
12,3.73598,2.1802,2.1802,0,0
12,3.82337,2.21447,2.21447,0,0
12,3.856,2.22614,2.22614,0,0
12,3.91281,2.24503,2.24503,0,0
12,3.992,2.26843,2.26843,0,0
12,4,2.2706,2.2706,0,0
12,4.00434,2.27177,2.27177,0,0
12,4.09801,2.2946,2.2946,0,0
12,4.128,2.30097,2.30097,0,0
12,4.19387,2.31345,2.31345,0,0
12,4.264,2.32451,2.32451,0,0
12,4.29198,2.32831,2.32831,0,0
12,4.39238,2.3392,2.3392,0.342699,0
12,4.4,2.33986,2.33986,0.376588,0
12,4.49512,2.34618,2.34618,0.725007,0.429025
12,4.5,2.34641,2.34641,0.739934,0.450128
12,4.536,2.34787,2.34787,0.843415,0.59383
12,4.60028,2.34936,2.34936,1.0035,0.808169
12,4.672,2.34943,2.34943,1.15356,1.00151
12,4.70789,2.34887,2.34887,1.21972,1.08483
12,4.808,2.34541,2.34541,1.37982,1.28226
12,4.81802,2.34491,2.34491,1.39417,1.29965
12,4.93072,2.33767,2.33767,1.53814,1.47281
12,4.944,2.33663,2.33663,1.55324,1.49083
12,5,2.33181,2.33181,1.61318,1.56216
12,5.04606,2.32737,2.32737,1.65868,1.61568
12,5.08,2.32385,2.32385,1.69023,1.65242
12,5.1641,2.31424,2.31424,1.761,1.73475
12,5.216,2.30774,2.30774,1.79972,1.77992
12,5.2849,2.29851,2.29851,1.84585,1.83397
12,5.352,2.28891,2.28891,1.88542,1.8806
12,5.40853,2.2804,2.2804,1.91493,1.91566
12,5.488,2.26786,2.26786,1.95096,1.95885
12,5.5,2.26591,2.26591,1.95587,1.96478
12,5.53505,2.26014,2.26014,1.96945,1.98124
12,5.624,2.24503,2.24503,1.99904,2.01759
12,5.66453,2.23794,2.23794,2.01033,2.03169
12,5.76,2.22077,2.22077,2.03192,2.0593
12,5.79703,2.21395,2.21395,2.03851,2.068
12,5.896,2.19535,2.19535,2.05172,2.08625
12,5.93264,2.18834,2.18834,2.05509,2.09128
12,6,2.17531,2.17531,2.05935,2.09827
12,6.032,2.16906,2.16906,2.06056,2.10063
12,6.07142,2.16132,2.16132,2.06136,2.10276
12,6.168,2.14208,2.14208,2.06037,2.1046
12,6.21344,2.13288,2.13288,2.0586,2.10394
12,6.304,2.11418,2.11418,2.05286,2.10006
12,6.35879,2.10256,2.10256,2.0481,2.09623
12,6.44,2.08475,2.08475,2.03947,2.08871
12,6.5,2.07104,2.07104,2.03201,2.08191
12,6.50754,2.06928,2.06928,2.03102,2.08099
12,6.576,2.05299,2.05299,2.02138,2.07198
12,6.65976,2.03236,2.03236,2.00829,2.05949
12,6.712,2.01908,2.01908,1.99948,2.05098
12,6.81555,1.9917,1.9917,1.98068,2.03264
12,6.848,1.98286,1.98286,1.97446,2.02653
12,6.97498,1.94708,1.94708,1.94876,2.00115
12,6.984,1.94446,1.94446,1.94685,1.99926
12,7,1.9398,1.9398,1.94345,1.99589
12,7.12,1.90378,1.90378,1.91703,1.96961
12,7.13814,1.89817,1.89817,1.91291,1.9655
12,7.256,1.86074,1.86074,1.88529,1.93793
12,7.30512,1.84461,1.84461,1.87339,1.92603
12,7.392,1.81531,1.81531,1.85182,1.90445
12,7.47601,1.78603,1.78603,1.83036,1.88295
12,7.5,1.77749,1.77749,1.82413,1.8767
12,7.528,1.76744,1.76744,1.81679,1.86935
12,7.65089,1.72208,1.72208,1.78387,1.83634
12,7.664,1.71712,1.71712,1.78029,1.83275
12,7.8,1.66432,1.66432,1.74241,1.79475
12,7.82986,1.65239,1.65239,1.73392,1.78622
12,7.936,1.60901,1.60901,1.7032,1.7554
12,8,1.58213,1.58213,1.6843,1.73642
12,8.01302,1.5766,1.5766,1.68042,1.73253
12,8.072,1.55124,1.55124,1.66271,1.71474
12,8.20046,1.49442,1.49442,1.62332,1.67519
12,8.208,1.49102,1.49102,1.62098,1.67283
12,8.344,1.42844,1.42844,1.57801,1.6297
12,8.39229,1.40567,1.40567,1.56247,1.6141
12,8.48,1.36361,1.36361,1.53387,1.58538
12,8.5,1.3539,1.3539,1.52728,1.57877
12,8.58861,1.31033,1.31033,1.49778,1.54916
12,8.616,1.29669,1.29669,1.48856,1.53992
12,8.752,1.22792,1.22792,1.44214,1.49335
12,8.78952,1.20866,1.20866,1.42915,1.48031
12,8.888,1.15761,1.15761,1.39467,1.44572
12,8.99512,1.10144,1.10144,1.35652,1.40749
12,9,1.09887,1.09887,1.35477,1.40574
12,9.024,1.0862,1.0862,1.34614,1.39709
12,9.16,1.01412,1.01412,1.29673,1.34754
12,9.20554,0.989871,0.989871,1.28,1.33076
12,9.296,0.94175,0.94175,1.24646,1.29715
12,9.42088,0.875598,0.875598,1.1996,1.25014
12,9.432,0.869722,0.869722,1.1954,1.24593
12,9.5,0.833817,0.833817,1.16974,1.22003
12,9.568,0.797863,0.797863,1.14396,1.19396
12,9.64126,0.759038,0.759038,1.11596,1.16572
12,9.704,0.725733,0.725733,1.09182,1.14142
12,9.84,0.653713,0.653713,1.03966,1.0885
12,9.86679,0.639594,0.639594,1.02947,1.07805
12,9.976,0.582435,0.582435,0.987743,1.03541
12,10,0.56997,0.56997,0.978447,1.02604
12,10.0976,0.519752,0.519752,0.940794,0.987994
12,10.112,0.512413,0.512413,0.935343,0.98239
12,10.248,0.444123,0.444123,0.884414,0.92969
12,10.3338,0.40207,0.40207,0.852144,0.896738
12,10.384,0.377873,0.377873,0.833581,0.877613
12,10.5,0.323069,0.323069,0.791605,0.833913
12,10.52,0.313794,0.313794,0.784488,0.826458
12,10.5755,0.288292,0.288292,0.764851,0.805908
12,10.656,0.252043,0.252043,0.73663,0.776554
12,10.792,0.192555,0.192555,0.690566,0.72816
12,10.8229,0.179366,0.179366,0.680404,0.71741
12,10.928,0.135439,0.135439,0.646628,0.681629
12,11,0.106044,0.106044,0.624184,0.657828
12,11.064,0.080497,0.080497,0.604779,0.637243
12,11.0761,0.0757289,0.0757289,0.601179,0.633413
12,11.2,0.0278344,0.0278344,0.565482,0.595235
12,11.3352,0,0,0.528865,0.555803
12,11.336,0,0,0.528653,0.555575
12,11.472,0,0,0.494065,0.518606
12,11.5,0,0,0.487389,0.511417
12,11.6003,0,0,0.464427,0.486732
12,11.608,0,0,0.462724,0.484906
12,11.744,0,0,0.433614,0.453288
12,11.8717,0,0,0.408456,0.425159
12,11.88,0,0,0.406892,0.423424
12,12,0,0,0.385231,0.400214
12,12.016,0,0,0.382474,0.39734
12,12.1494,0,0,0.360629,0.374029
12,12.152,0,0,0.360225,0.373586
12,12.288,0,0,0.340092,0.351359
12,12.424,0,0,0.32171,0.331451
12,12.4336,0,0,0.320474,0.330114
12,12.5,0,0,0.312224,0.321127
12,12.56,0,0,0.304966,0.313316
12,12.696,0,0,0.28971,0.296704
12,12.7245,0,0,0.286674,0.293466
12,12.832,0,0,0.275747,0.281889
12,12.968,0,0,0.263077,0.268326
12,13,0,0,0.260205,0.265286
12,13.0221,0,0,0.258274,0.263216
12,13.104,0,0,0.251476,0.255809
12,13.24,0,0,0.240644,0.244554
12,13.3267,0,0,0.234309,0.237816
12,13.376,0,0,0.23078,0.234023
12,13.5,0,0,0.222281,0.224402
12,13.512,0,0,0.221495,0.22349
12,13.6385,0,0,0.213483,0.215313
12,13.648,0,0,0.212887,0.214773
12,13.784,0,0,0.2047,0.206887
12,13.92,0,0,0.196781,0.199161
12,13.9575,0,0,0.194596,0.197132
12,14,0,0,0.192441,0.194895
12,14.056,0,0,0.189717,0.192018
12,14.192,0,0,0.182472,0.185046
12,14.284,0,0,0.178274,0.180296
12,14.328,0,0,0.175606,0.178107
12,14.464,0,0,0.169224,0.172234
12,14.5,0,0,0.167241,0.170605
12,14.6,0,0,0.162111,0.165003
12,14.6182,0,0,0.161249,0.163992
12,14.736,0,0,0.155566,0.158064
12,14.872,0,0,0.149131,0.152525
12,14.9601,0,0,0.144969,0.148522
12,15,0,0,0.143091,0.146455
12,15.008,0,0,0.142715,0.146038
12,15.144,0,0,0.136317,0.139402
12,15.28,0,0,0.129568,0.133352
12,15.3101,0,0,0.128129,0.131942
12,15.416,0,0,0.123218,0.126725
12,15.5,0,0,0.119308,0.123371
12,15.552,0,0,0.116869,0.121471
12,15.6682,0,0,0.111085,0.116743
12,15.688,0,0,0.110211,0.115879
12,15.824,0,0,0.103848,0.109714
12,15.96,0,0,0.097233,0.103791
12,16,0,0,0.0952781,0.101982
12,16.0347,0,0,0.0935801,0.10042
12,16.096,0,0,0.0905557,0.0978031
12,16.232,0,0,0.083872,0.0910936
12,16.368,0,0,0.0770048,0.0838266
12,16.4098,0,0,0.0748846,0.0816973
12,16.5,0,0,0.0702934,0.0772968
12,16.504,0,0,0.0700894,0.0771079
12,16.64,0,0,0.0631006,0.0707563
12,16.776,0,0,0.0561436,0.0646053
12,16.7937,0,0,0.0552114,0.0637208
12,16.912,0,0,0.0489683,0.0571624
12,17,0,0,0.0442788,0.0525483
12,17.048,0,0,0.0417116,0.0502048
12,17.184,0,0,0.0343956,0.0436403
12,17.1865,0,0,0.0342589,0.043514
12,17.32,0,0,0.0270042,0.036206
12,17.456,0,0,0.0195354,0.0286121
12,17.5,0,0,0.0171026,0.026762
12,17.5886,0,0,0.012182,0.0227716
12,17.592,0,0,0.0119903,0.0226013
12,17.728,0,0,0.00437227,0.0149852
12,17.864,0,0,0,0.00785131
12,18,0,0,0,0.000170166
13,1,0,0,0,0
13,1.02362,0,0,0,0
13,1.04779,0,0,0,0
13,1.07254,0,0,0,0
13,1.09787,0,0,0,0
13,1.12379,0,0,0,0
13,1.14,0,0,0,0
13,1.15033,0,0,0,0
13,1.1775,0,0,0,0
13,1.20531,0,0,0,0
13,1.23378,0,0,0,0
13,1.26291,0,0,0,0
13,1.28,0,0,0,0
13,1.29274,0,0,0,0
13,1.32327,0,0,0,0
13,1.35452,0,0,0,0
13,1.38651,0,0,0,0
13,1.41926,0,0,0,0
13,1.42,0,0,0,0
13,1.45277,0,0,0,0
13,1.48708,0,0,0,0
13,1.5,0,0,0,0
13,1.5222,0,0,0,0
13,1.55815,0,0,0,0
13,1.56,0,0,0,0
13,1.59495,0,0,0,0
13,1.63262,0,0,0,0
13,1.67118,0,0,0,0
13,1.7,0,0,0,0
13,1.71064,0,0,0,0
13,1.75104,0,0,0,0
13,1.7924,0,0,0,0
13,1.83473,0,0,0,0
13,1.84,0,0,0,0
13,1.87806,0,0,0,0
13,1.92241,0,0,0,0
13,1.96781,0,0,0,0
13,1.98,0,0,0,0
13,2,0,0,0,0
13,2.01429,0,0,0,0
13,2.06186,0,0,0,0
13,2.11055,0.112287,0.112287,0,0
13,2.12,0.143636,0.143636,0,0
13,2.1604,0.270964,0.270964,0,0
13,2.21142,0.417708,0.417708,0,0
13,2.26,0.5443,0.5443,0,0
13,2.26364,0.553368,0.553368,0,0
13,2.3171,0.679947,0.679947,0,0
13,2.37183,0.798831,0.798831,0,0
13,2.4,0.856102,0.856102,0,0
13,2.42784,0.910566,0.910566,0,0
13,2.48518,1.01579,1.01579,0,0
13,2.5,1.04173,1.04173,0,0.00252051
13,2.54,1.10906,1.10906,0,0.0730605
13,2.54387,1.11536,1.11536,0,0.079839
13,2.60395,1.20984,1.20984,0.0254758,0.184019
13,2.66544,1.29997,1.29997,0.12894,0.288632
13,2.68,1.32029,1.32029,0.153142,0.313105
13,2.72839,1.38525,1.38525,0.232902,0.393677
13,2.79283,1.46604,1.46604,0.337439,0.499033
13,2.82,1.49835,1.49835,0.380838,0.542792
13,2.85879,1.54277,1.54277,0.442033,0.604598
13,2.9263,1.6157,1.6157,0.547107,0.710298
13,2.96,1.65016,1.65016,0.598891,0.762137
13,2.99541,1.68506,1.68506,0.652527,0.815941
13,3,1.68949,1.68949,0.659404,0.822862
13,3.06615,1.75103,1.75103,0.757228,0.921343
13,3.1,1.78092,1.78092,0.806717,0.970768
13,3.13857,1.81373,1.81373,0.862579,1.02627
13,3.21269,1.87325,1.87325,0.967325,1.1304
13,3.24,1.89406,1.89406,1.00508,1.16787
13,3.28856,1.92963,1.92963,1.0713,1.23327
13,3.36623,1.98285,1.98285,1.17463,1.33435
13,3.38,1.99183,1.99183,1.19255,1.35181
13,3.44573,2.03289,2.03289,1.2756,1.43307
13,3.5,2.06458,2.06458,1.34175,1.49738
13,3.52,2.07576,2.07576,1.36604,1.52041
13,3.5271,2.07967,2.07967,1.37467,1.5285
13,3.6104,2.12311,2.12311,1.47135,1.61967
13,3.66,2.1469,2.1469,1.5252,1.67045
13,3.69567,2.16308,2.16308,1.56277,1.70526
13,3.78295,2.19945,2.19945,1.64943,1.78386
13,3.8,2.20603,2.20603,1.66536,1.79807
13,3.87229,2.23208,2.23208,1.72919,1.85395
13,3.94,2.25382,2.25382,1.78363,1.89955
13,3.96374,2.26085,2.26085,1.8013,1.91393
13,4,2.27101,2.27101,1.82678,1.93426
13,4.05735,2.28567,2.28567,1.86339,1.96233
13,4.08,2.291,2.291,1.87664,1.972
13,4.15317,2.30646,2.30646,1.91441,1.99779
13,4.22,2.3183,2.3183,1.94192,2.01412
13,4.25126,2.32313,2.32313,1.95253,2.0194
13,4.35166,2.33573,2.33573,1.97691,2.02653
13,4.36,2.33659,2.33659,1.97827,2.02646
13,4.45443,2.34429,2.34429,1.98674,2.01894
13,4.5,2.34676,2.34676,1.98643,2.01109
13,4.55963,2.34887,2.34887,1.98195,1.99693
13,4.64,2.34982,2.34982,1.96893,1.9714
13,4.66731,2.34968,2.34968,1.96281,1.96117
13,4.77754,2.34682,2.34682,1.93021,1.91278
13,4.78,2.34672,2.34672,1.92935,1.91159
13,4.89037,2.34057,2.34057,1.88523,1.85328
13,4.92,2.33844,2.33844,1.87173,1.83629
13,5,2.33174,2.33174,1.83233,1.78812
13,5.00586,2.33119,2.33119,1.82928,1.78447
13,5.06,2.32581,2.32581,1.80023,1.7502
13,5.12408,2.31874,2.31874,1.76392,1.7084
13,5.2,2.30956,2.30956,1.71864,1.65753
13,5.2451,2.30368,2.30368,1.69078,1.62687
13,5.34,2.29036,2.29036,1.63032,1.56178
13,5.36897,2.28607,2.28607,1.61147,1.54185
13,5.48,2.26882,2.26882,1.53819,1.46533
13,5.49577,2.26627,2.26627,1.52766,1.45449
13,5.5,2.26558,2.26558,1.52482,1.45158
13,5.62,2.24537,2.24537,1.44426,1.36981
13,5.62556,2.24441,2.24441,1.44053,1.36605
13,5.75842,2.2207,2.2207,1.3518,1.27572
13,5.76,2.22041,2.22041,1.35075,1.27465
13,5.89441,2.19532,2.19532,1.26247,1.18628
13,5.9,2.19426,2.19426,1.25884,1.18271
13,6,2.17498,2.17498,1.19415,1.11864
13,6.03362,2.1684,2.1684,1.17288,1.09726
13,6.04,2.16715,2.16715,1.1689,1.09323
13,6.17611,2.14009,2.14009,1.08565,1.01136
13,6.18,2.1393,2.1393,1.08328,1.0091
13,6.32,2.11046,2.11046,1.00193,0.927846
13,6.32197,2.11004,2.11004,1.00081,0.926711
13,6.46,2.07965,2.07965,0.924232,0.849573
13,6.47128,2.07707,2.07707,0.918221,0.843591
13,6.5,2.07043,2.07043,0.903073,0.828555
13,6.6,2.04663,2.04663,0.851732,0.778217
13,6.62411,2.04072,2.04072,0.839625,0.766611
13,6.74,2.01127,2.01127,0.783332,0.713454
13,6.78055,2.00057,2.00057,0.764567,0.695757
13,6.88,1.97349,1.97349,0.720101,0.654315
13,6.94068,1.95638,1.95638,0.694008,0.630346
13,7,1.93921,1.93921,0.669513,0.607823
13,7.02,1.93332,1.93332,0.661467,0.600432
13,7.1046,1.90786,1.90786,0.628472,0.570255
13,7.16,1.8907,1.8907,0.607713,0.551505
13,7.27238,1.85468,1.85468,0.567963,0.515904
13,7.3,1.84558,1.84558,0.558678,0.507612
13,7.44,1.79793,1.79793,0.514262,0.468331
13,7.44413,1.79649,1.79649,0.513018,0.46724
13,7.5,1.77673,1.77673,0.496583,0.452847
13,7.58,1.74772,1.74772,0.474303,0.433451
13,7.61994,1.73291,1.73291,0.463725,0.424308
13,7.72,1.6949,1.6949,0.43874,0.40292
13,7.7999,1.66357,1.66357,0.420354,0.387515
13,7.86,1.63943,1.63943,0.407428,0.376974
13,7.98411,1.58803,1.58803,0.38313,0.35791
13,8,1.5813,1.5813,0.380244,0.35569
13,8.14,1.5206,1.5206,0.356934,0.337867
13,8.17266,1.50608,1.50608,0.35205,0.334154
13,8.28,1.45739,1.45739,0.337448,0.323146
13,8.36568,1.4175,1.4175,0.327337,0.315673
13,8.42,1.39174,1.39174,0.321601,0.31162
13,8.5,1.3532,1.3532,0.314088,0.306665
13,8.56,1.32381,1.32381,0.309192,0.303766
13,8.56325,1.32221,1.32221,0.308945,0.30363
13,8.7,1.25377,1.25377,0.300153,0.299815
13,8.76548,1.22037,1.22037,0.29703,0.299154
13,8.84,1.18187,1.18187,0.29429,0.298946
13,8.97249,1.11228,1.11228,0.291539,0.29966
13,8.98,1.10831,1.10831,0.291463,0.299766
13,9,1.0977,1.0977,0.291298,0.30009
13,9.12,1.03346,1.03346,0.291514,0.303421
13,9.18439,0.998685,0.998685,0.292469,0.30611
13,9.26,0.957812,0.957812,0.29432,0.309953
13,9.4,0.882045,0.882045,0.299729,0.319062
13,9.4013,0.881343,0.881343,0.299791,0.319161
13,9.5,0.828317,0.828317,0.305093,0.327457
13,9.54,0.806971,0.806971,0.307572,0.331222
13,9.62333,0.762569,0.762569,0.313319,0.339552
13,9.68,0.732364,0.732364,0.31766,0.345507
13,9.82,0.657169,0.657169,0.329917,0.361271
13,9.8506,0.640784,0.640784,0.332881,0.364964
13,9.96,0.582907,0.582907,0.344282,0.378891
13,10,0.562099,0.562099,0.34875,0.384239
13,10.0832,0.519448,0.519448,0.358524,0.395771
13,10.1,0.51095,0.51095,0.360567,0.398157
13,10.24,0.441019,0.441019,0.378545,0.41925
13,10.3214,0.401328,0.401328,0.389739,0.432533
13,10.38,0.373281,0.373281,0.398151,0.442403
13,10.5,0.317241,0.317241,0.416244,0.462946
