ID,time,pop,popPred,indivPredMean,indivPredMode
10,13.5181,-2.46169,-2.46169,-1.83913,-1.7175
10,13.5783,-2.48324,-2.48324,-1.86688,-1.7438
10,13.6386,-2.5071,-2.5071,-1.89345,-1.77006
10,13.6988,-2.52778,-2.52778,-1.92018,-1.79607
10,13.759,-2.55098,-2.55098,-1.94708,-1.82192
10,13.8193,-2.57414,-2.57414,-1.9734,-1.84828
10,13.8795,-2.5964,-2.5964,-2.00018,-1.87557
10,13.9398,-2.61893,-2.61893,-2.02725,-1.90248
10,14,-2.64092,-2.64092,-2.053,-1.92758
11,-1,-7,-7,-7,-7
11,-0.939759,-7,-7,-7,-7
11,-0.879518,-7,-7,-7,-7
11,-0.819277,-7,-7,-7,-7
11,-0.759036,-7,-7,-7,-7
11,-0.698795,-7,-7,-7,-7
11,-0.638554,-7,-7,-7,-7
11,-0.578313,-7,-7,-7,-7
11,-0.518072,-7,-7,-7,-7
11,-0.457831,-7,-7,-7,-7
11,-0.39759,-7,-7,-7,-7
11,-0.337349,-7,-7,-7,-7
11,-0.277108,-7,-7,-7,-7
11,-0.216867,-7,-7,-7,-7
11,-0.156627,-7,-7,-7,-7
11,-0.0963855,-7,-7,-7,-7
11,-0.0361446,-7,-7,-7,-7
11,0,-7,-7,-7,-7
11,0.0240964,-7,-7,-7,-7
11,0.0843373,-7,-7,-7,-7
11,0.144578,-7,-7,-7,-7
11,0.204819,-7,-7,-7,-7
11,0.26506,-7,-7,-7,-7
11,0.325301,-7,-7,-7,-7
11,0.385542,-7,-7,-7,-7
11,0.445783,-7,-7,-7,-7
11,0.506024,-7,-7,-7,-7
11,0.566265,-7,-7,-7,-7
11,0.626506,-7,-7,-7,-7
11,0.686747,-7,-7,-7,-7
11,0.746988,-7,-7,-7,-7
11,0.807229,-7,-7,-7,-7
11,0.86747,-7,-7,-7,-7
11,0.927711,-7,-7,-7,-7
11,0.987952,-7,-7,-7,-7
11,1,-7,-7,-7,-7
11,1.04819,-7,-7,-7,-7
11,1.10843,-7,-7,-7,-7
11,1.16867,-7,-7,-7,-7
11,1.22892,-7,-7,-7,-7
11,1.28916,-7,-7,-7,-7
11,1.3494,-7,-7,-7,-7
11,1.40964,-7,-7,-7,-7
11,1.46988,-7,-7,-7,-7
11,1.53012,-7,-7,-7,-7
11,1.59036,-7,-7,-7,-7
11,1.6506,-7,-7,-7,-7
11,1.71084,-4.69025,-4.69025,-4.14469,-7
11,1.77108,-3.62994,-3.62994,-2.36464,-3.11129
11,1.83133,-2.86293,-2.86293,-1.48372,-1.86181
11,1.89157,-2.26943,-2.26943,-0.902005,-1.14364
11,1.95181,-1.78875,-1.78875,-0.47224,-0.647925
11,2,-1.46182,-1.46182,-0.195605,-0.336972
11,2.01205,-1.38661,-1.38661,-0.133432,-0.268389
11,2.07229,-1.04235,-1.04235,0.145687,0.0338812
11,2.13253,-0.743012,-0.743012,0.381746,0.285395
11,2.19277,-0.478126,-0.478126,0.583132,0.499618
11,2.25301,-0.242663,-0.242663,0.758234,0.685046
11,2.31325,-0.030277,-0.030277,0.913181,0.847751
11,2.37349,0.162518,0.162518,1.05155,0.992105
11,2.43373,0.338668,0.338668,1.17607,1.12133
11,2.49398,0.500817,0.500817,1.28882,1.23787
11,2.55422,0.651375,0.651375,1.39148,1.34362
11,2.61446,0.789617,0.789617,1.48533,1.44006
11,2.6747,0.917607,0.917607,1.57143,1.52834
11,2.73494,1.03691,1.03691,1.65064,1.60944
11,2.79518,1.14812,1.14812,1.72368,1.68411
11,2.85542,1.25205,1.25205,1.7911,1.75301
11,2.91566,1.34943,1.34943,1.85341,1.81668
11,2.9759,1.44076,1.44076,1.91102,1.87561
11,3,1.47569,1.47569,1.93282,1.89794
11,3.03614,1.52647,1.52647,1.96426,1.93018
11,3.09639,1.60695,1.60695,2.01345,1.98069
11,3.15663,1.68253,1.68253,2.05884,2.02737
11,3.21687,1.75343,1.75343,2.10064,2.07042
11,3.27711,1.81992,1.81992,2.13906,2.11004
11,3.33735,1.88216,1.88216,2.17428,2.1464
11,3.39759,1.94031,1.94031,2.20647,2.17964
11,3.45783,1.99452,1.99452,2.23581,2.21002
11,3.51807,2.0449,2.0449,2.26244,2.23784
11,3.57831,2.09157,2.09157,2.28648,2.26339
11,3.63855,2.13461,2.13461,2.30808,2.28681
11,3.6988,2.17411,2.17411,2.32737,2.30817
11,3.75904,2.21017,2.21017,2.34446,2.32724
11,3.81928,2.24288,2.24288,2.35949,2.34387
11,3.87952,2.2723,2.2723,2.37256,2.35855
11,3.93976,2.29856,2.29856,2.38383,2.37146
11,4,2.32171,2.32171,2.39341,2.38259
11,4.06024,2.34189,2.34189,2.40138,2.39198
11,4.12048,2.35923,2.35923,2.40783,2.3998
11,4.18072,2.37382,2.37382,2.41287,2.40633
11,4.24096,2.38578,2.38578,2.41665,2.41147
11,4.3012,2.39522,2.39522,2.41925,2.41541
11,4.36145,2.40227,2.40227,2.42075,2.41839
11,4.42169,2.40706,2.40706,2.42123,2.42031
11,4.48193,2.40973,2.40973,2.42086,2.42128
11,4.54217,2.41039,2.41039,2.41968,2.42147
11,4.60241,2.40917,2.40917,2.4177,2.42089
11,4.66265,2.40619,2.40619,2.415,2.41955
11,4.72289,2.40161,2.40161,2.41165,2.41762
11,4.78313,2.3956,2.3956,2.40772,2.41512
11,4.84337,2.38823,2.38823,2.40329,2.41203
11,4.90361,2.37959,2.37959,2.39837,2.40848
11,4.96386,2.36978,2.36978,2.39301,2.40448
11,5,2.36337,2.36337,2.38961,2.40188
11,5.0241,2.3589,2.3589,2.38727,2.40008
11,5.08434,2.34708,2.34708,2.38117,2.39533
11,5.14458,2.3344,2.3344,2.37467,2.39026
11,5.20482,2.32093,2.32093,2.36759,2.38488
11,5.26506,2.30672,2.30672,2.3598,2.37904
11,5.3253,2.29185,2.29185,2.35137,2.37264
11,5.38554,2.27634,2.27634,2.34231,2.36569
11,5.44578,2.26027,2.26027,2.33261,2.35819
11,5.50602,2.24372,2.24372,2.32226,2.35016
11,5.56627,2.22677,2.22677,2.31126,2.3416
11,5.62651,2.20946,2.20946,2.29963,2.33252
11,5.68675,2.19181,2.19181,2.28735,2.32291
11,5.74699,2.17377,2.17377,2.2744,2.31276
11,5.80723,2.15539,2.15539,2.26079,2.30208
11,5.86747,2.13673,2.13673,2.2465,2.29086
11,5.92771,2.11781,2.11781,2.23151,2.27909
11,5.98795,2.09866,2.09866,2.21582,2.26676
11,6,2.09481,2.09481,2.21259,2.26423
11,6.04819,2.0793,2.0793,2.19939,2.25387
11,6.10843,2.05976,2.05976,2.18222,2.24039
11,6.16867,2.04005,2.04005,2.16427,2.22631
11,6.22892,2.01988,2.01988,2.14554,2.21163
11,6.28916,1.9989,1.9989,2.12599,2.19632
11,6.3494,1.9772,1.9772,2.1056,2.18036
11,6.40964,1.9548,1.9548,2.08433,2.16375
11,6.46988,1.9317,1.9317,2.06217,2.14645
11,6.53012,1.90787,1.90787,2.03908,2.12844
11,6.59036,1.88331,1.88331,2.01503,2.10972
11,6.6506,1.85804,1.85804,1.98998,2.09024
11,6.71084,1.83206,1.83206,1.9639,2.06998
11,6.77108,1.80537,1.80537,1.93676,2.04893
11,6.83133,1.77795,1.77795,1.90851,2.02705
11,6.89157,1.74979,1.74979,1.87911,2.00431
11,6.95181,1.72091,1.72091,1.84852,1.98068
11,7,1.69728,1.69728,1.82317,1.96112
11,7.01205,1.69129,1.69129,1.8167,1.95614
11,7.07229,1.66093,1.66093,1.78361,1.93065
11,7.13253,1.62981,1.62981,1.74918,1.90417
11,7.19277,1.59793,1.59793,1.71339,1.87668
11,7.25301,1.56529,1.56529,1.67617,1.84813
11,7.31325,1.53188,1.53188,1.63747,1.8185
11,7.37349,1.4977,1.4977,1.59725,1.78773
11,7.43373,1.46274,1.46274,1.55544,1.75578
11,7.49398,1.427,1.427,1.51198,1.72263
11,7.55422,1.39046,1.39046,1.46683,1.68822
11,7.61446,1.35313,1.35313,1.4199,1.65252
11,7.6747,1.31501,1.31501,1.37115,1.61548
11,7.73494,1.2761,1.2761,1.32052,1.57705
11,7.79518,1.23639,1.23639,1.26792,1.53719
11,7.85542,1.1959,1.1959,1.21331,1.49585
11,7.91566,1.15462,1.15462,1.15664,1.45298
11,7.9759,1.11256,1.11256,1.09785,1.40853
11,8,1.09552,1.09552,1.07373,1.39029
11,8.03614,1.06972,1.06972,1.03689,1.36245
11,8.09639,1.02611,1.02611,0.973699,1.31471
11,8.15663,0.981747,0.981747,0.908224,1.26526
11,8.21687,0.936655,0.936655,0.840465,1.21405
11,8.27711,0.890834,0.890834,0.770427,1.16102
11,8.33735,0.84428,0.84428,0.698074,1.10611
11,8.39759,0.797038,0.797038,0.623305,1.04927
11,8.45783,0.749157,0.749157,0.545963,0.990467
11,8.51807,0.700649,0.700649,0.466168,0.929626
11,8.57831,0.651498,0.651498,0.383823,0.866629
11,8.63855,0.601739,0.601739,0.298574,0.801276
11,8.6988,0.551455,0.551455,0.209595,0.733234
11,8.75904,0.50069,0.50069,0.116581,0.662208
11,8.81928,0.449456,0.449456,0.021198,0.588499
11,8.87952,0.397774,0.397774,-0.0747714,0.512286
11,8.93976,0.345791,0.345791,-0.171135,0.434034
11,9,0.293579,0.293579,-0.269131,0.354448
11,9.06024,0.241107,0.241107,-0.370357,0.273367
11,9.12048,0.188291,0.188291,-0.472811,0.190673
11,9.18072,0.135311,0.135311,-0.575603,0.105688
11,9.24096,0.0823032,0.0823032,-0.678642,0.0169437
11,9.3012,0.0293333,0.0293333,-0.78131,-0.0748708
11,9.36145,-0.0236153,-0.0236153,-0.882897,-0.168615
11,9.42169,-0.0763923,-0.0763923,-0.98294,-0.2631
11,9.48193,-0.12876,-0.12876,-1.08084,-0.358934
11,9.54217,-0.180753,-0.180753,-1.17579,-0.456159
11,9.60241,-0.232728,-0.232728,-1.26766,-0.554123
11,9.66265,-0.284835,-0.284835,-1.35612,-0.652271
11,9.72289,-0.336451,-0.336451,-1.44034,-0.750163
11,9.78313,-0.387334,-0.387334,-1.52093,-0.847305
11,9.84337,-0.437723,-0.437723,-1.5986,-0.943117
11,9.90361,-0.487884,-0.487884,-1.67129,-1.03701
11,9.96386,-0.537546,-0.537546,-1.74027,-1.12858
11,10,-0.567058,-0.567058,-1.7822,-1.18206
11,10.0241,-0.58661,-0.58661,-1.80973,-1.21701
11,10.0843,-0.635032,-0.635032,-1.87269,-1.3022
11,10.1446,-0.682892,-0.682892,-1.93243,-1.38418
11,10.2048,-0.730105,-0.730105,-1.98897,-1.46155
11,10.2651,-0.776604,-0.776604,-2.04694,-1.53669
11,10.3253,-0.822375,-0.822375,-2.10386,-1.60719
11,10.3855,-0.867434,-0.867434,-2.15443,-1.67214
11,10.4458,-0.911814,-0.911814,-2.20368,-1.73811
11,10.506,-0.955416,-0.955416,-2.25193,-1.80112
11,10.5663,-0.998287,-0.998287,-2.29839,-1.85832
11,10.6265,-1.04041,-1.04041,-2.34372,-1.91334
11,10.6867,-1.08187,-1.08187,-2.38613,-1.96888
11,10.747,-1.12257,-1.12257,-2.43001,-2.01682
11,10.8072,-1.16254,-1.16254,-2.47098,-2.06797
11,10.8675,-1.20179,-1.20179,-2.50968,-2.11482
11,10.9277,-1.24042,-1.24042,-2.55016,-2.15761
11,10.988,-1.27835,-1.27835,-2.58675,-2.20261
11,11,-1.28585,-1.28585,-2.59457,-2.20957
11,11.0482,-1.31555,-1.31555,-2.62472,-2.24364
11,11.1084,-1.35208,-1.35208,-2.65956,-2.28406
11,11.1687,-1.38807,-1.38807,-2.69429,-2.32284
11,11.2289,-1.42349,-1.42349,-2.72788,-2.35988
11,11.2892,-1.45814,-1.45814,-2.76034,-2.39604
11,11.3494,-1.49209,-1.49209,-2.79349,-2.43002
11,11.4096,-1.52565,-1.52565,-2.82545,-2.46528
11,11.4699,-1.55897,-1.55897,-2.85676,-2.49819
11,11.5301,-1.59139,-1.59139,-2.88748,-2.53029
11,11.5904,-1.62268,-1.62268,-2.91764,-2.56155
11,11.6506,-1.65396,-1.65396,-2.94758,-2.5921
11,11.7108,-1.68606,-1.68606,-2.97711,-2.62195
11,11.7711,-1.71696,-1.71696,-3.00601,-2.65104
11,11.8313,-1.74461,-1.74461,-3.0348,-2.67958
11,11.8916,-1.77294,-1.77294,-3.06322,-2.70786
11,11.9518,-1.80345,-1.80345,-3.09024,-2.73564
11,12,-1.82714,-1.82714,-3.11178,-2.75731
11,12.012,-1.83302,-1.83302,-3.1173,-2.76268
11,12.0723,-1.86214,-1.86214,-3.14573,-2.78942
11,12.1325,-1.88969,-1.88969,-3.17445,-2.81597
11,12.1928,-1.91743,-1.91743,-3.20203,-2.84135
11,12.253,-1.94452,-1.94452,-3.22693,-2.8656
11,12.3133,-1.96964,-1.96964,-3.25317,-2.89059
11,12.3735,-1.99667,-1.99667,-3.28173,-2.91637
11,12.4337,-2.02386,-2.02386,-3.30765,-2.94161
11,12.494,-2.05026,-2.05026,-3.33433,-2.96617
11,12.5542,-2.07616,-2.07616,-3.36053,-2.99026
11,12.6145,-2.10161,-2.10161,-3.38689,-3.01442
11,12.6747,-2.12627,-2.12627,-3.41309,-3.03916
11,12.7349,-2.15241,-2.15241,-3.43881,-3.06348
11,12.7952,-2.17754,-2.17754,-3.46604,-3.08682
11,12.8554,-2.20263,-2.20263,-3.49084,-3.11089
11,12.9157,-2.22758,-2.22758,-3.51609,-3.13608
11,12.9759,-2.25072,-2.25072,-3.5434,-3.15993
11,13,-2.25985,-2.25985,-3.55293,-3.16891
11,13.0361,-2.27368,-2.27368,-3.56783,-3.18262
11,13.0964,-2.29751,-2.29751,-3.59594,-3.20728
11,13.1566,-2.32047,-2.32047,-3.61972,-3.23122
11,13.2169,-2.34329,-2.34329,-3.64577,-3.25311
11,13.2771,-2.36748,-2.36748,-3.67257,-3.27705
11,13.3373,-2.39194,-2.39194,-3.69805,-3.29923
11,13.3976,-2.41514,-2.41514,-3.72392,-3.32584
11,13.4578,-2.43928,-2.43928,-3.74967,-3.34705
11,13.5181,-2.46169,-2.46169,-3.77499,-3.37036
11,13.5783,-2.48324,-2.48324,-3.80068,-3.39446
11,13.6386,-2.5071,-2.5071,-3.82662,-3.41614
11,13.6988,-2.52778,-2.52778,-3.85223,-3.44263
11,13.759,-2.55098,-2.55098,-3.87796,-3.46342
11,13.8193,-2.57414,-2.57414,-3.90405,-3.48652
11,13.8795,-2.5964,-2.5964,-3.92958,-3.5116
11,13.9398,-2.61893,-2.61893,-3.95475,-3.53472
11,14,-2.64092,-2.64092,-3.98087,-3.55791
12,-1,-7,-7,-7,-7
12,-0.939759,-7,-7,-7,-7
12,-0.879518,-7,-7,-7,-7
12,-0.819277,-7,-7,-7,-7
12,-0.759036,-7,-7,-7,-7
12,-0.698795,-7,-7,-7,-7
12,-0.638554,-7,-7,-7,-7
12,-0.578313,-7,-7,-7,-7
12,-0.518072,-7,-7,-7,-7
12,-0.457831,-7,-7,-7,-7
12,-0.39759,-7,-7,-7,-7
12,-0.337349,-7,-7,-7,-7
12,-0.277108,-7,-7,-7,-7
12,-0.216867,-7,-7,-7,-7
12,-0.156627,-7,-7,-7,-7
12,-0.0963855,-7,-7,-7,-7
12,-0.0361446,-7,-7,-7,-7
12,0,-7,-7,-7,-7
12,0.0240964,-7,-7,-7,-7
12,0.0843373,-7,-7,-7,-7
12,0.144578,-7,-7,-7,-7
12,0.204819,-7,-7,-7,-7
12,0.26506,-7,-7,-7,-7
12,0.325301,-7,-7,-7,-7
12,0.385542,-7,-7,-7,-7
12,0.445783,-7,-7,-7,-7
12,0.506024,-7,-7,-7,-7
12,0.566265,-7,-7,-7,-7
12,0.626506,-7,-7,-7,-7
12,0.686747,-7,-7,-7,-7
12,0.746988,-7,-7,-7,-7
12,0.807229,-7,-7,-7,-7
12,0.86747,-7,-7,-7,-7
12,0.927711,-7,-7,-7,-7
12,0.987952,-7,-7,-7,-7
12,1,-7,-7,-7,-7
12,1.04819,-7,-7,-7,-7
12,1.10843,-7,-7,-7,-7
12,1.16867,-7,-7,-7,-7
12,1.22892,-7,-7,-7,-7
12,1.28916,-7,-7,-7,-7
12,1.3494,-7,-7,-7,-7
12,1.40964,-7,-7,-7,-7
12,1.46988,-7,-7,-7,-7
12,1.53012,-7,-7,-7,-7
12,1.59036,-7,-7,-7,-7
12,1.6506,-7,-7,-7,-7
12,1.71084,-4.69025,-4.69025,-7,-7
12,1.77108,-3.62994,-3.62994,-7,-7
12,1.83133,-2.86293,-2.86293,-7,-7
12,1.89157,-2.26943,-2.26943,-7,-7
12,1.95181,-1.78875,-1.78875,-7,-7
12,2,-1.46182,-1.46182,-7,-7
12,2.01205,-1.38661,-1.38661,-7,-7
12,2.07229,-1.04235,-1.04235,-7,-7
12,2.13253,-0.743012,-0.743012,-7,-7
12,2.19277,-0.478126,-0.478126,-7,-7
12,2.25301,-0.242663,-0.242663,-7,-7
12,2.31325,-0.030277,-0.030277,-7,-7
12,2.37349,0.162518,0.162518,-7,-7
12,2.43373,0.338668,0.338668,-7,-7
12,2.49398,0.500817,0.500817,-7,-7
12,2.55422,0.651375,0.651375,-7,-7
12,2.61446,0.789617,0.789617,-7,-7
12,2.6747,0.917607,0.917607,-7,-7
12,2.73494,1.03691,1.03691,-7,-7
12,2.79518,1.14812,1.14812,-7,-7
12,2.85542,1.25205,1.25205,-7,-7
12,2.91566,1.34943,1.34943,-7,-7
12,2.9759,1.44076,1.44076,-7,-7
12,3,1.47569,1.47569,-7,-7
12,3.03614,1.52647,1.52647,-7,-7
12,3.09639,1.60695,1.60695,-7,-7
12,3.15663,1.68253,1.68253,-7,-7
12,3.21687,1.75343,1.75343,-7,-7
12,3.27711,1.81992,1.81992,-7,-7
12,3.33735,1.88216,1.88216,-7,-7
12,3.39759,1.94031,1.94031,-7,-7
12,3.45783,1.99452,1.99452,-7,-7
12,3.51807,2.0449,2.0449,-7,-7
12,3.57831,2.09157,2.09157,-7,-7
12,3.63855,2.13461,2.13461,-7,-7
12,3.6988,2.17411,2.17411,-7,-7
12,3.75904,2.21017,2.21017,-7,-7
12,3.81928,2.24288,2.24288,-7,-7
12,3.87952,2.2723,2.2723,-7,-7
12,3.93976,2.29856,2.29856,-7,-7
12,4,2.32171,2.32171,-7,-7
12,4.06024,2.34189,2.34189,-7,-7
12,4.12048,2.35923,2.35923,-7,-7
12,4.18072,2.37382,2.37382,-3.92892,-7
12,4.24096,2.38578,2.38578,-2.11986,-7
12,4.3012,2.39522,2.39522,-1.17808,-2.90147
12,4.36145,2.40227,2.40227,-0.546093,-1.61451
12,4.42169,2.40706,2.40706,-0.074506,-0.838171
12,4.48193,2.40973,2.40973,0.298772,-0.286949
12,4.54217,2.41039,2.41039,0.605414,0.136947
12,4.60241,2.40917,2.40917,0.864229,0.478707
12,4.66265,2.40619,2.40619,1.08696,0.763101
12,4.72289,2.40161,2.40161,1.28112,1.0055
12,4.78313,2.3956,2.3956,1.45269,1.21528
12,4.84337,2.38823,2.38823,1.60499,1.39903
12,4.90361,2.37959,2.37959,1.74101,1.56185
12,4.96386,2.36978,2.36978,1.86262,1.70709
12,5,2.36337,2.36337,1.93032,1.78676
12,5.0241,2.3589,2.3589,1.97363,1.83707
12,5.08434,2.34708,2.34708,2.07475,1.95384
12,5.14458,2.3344,2.3344,2.16491,2.05878
12,5.20482,2.32093,2.32093,2.24506,2.15304
12,5.26506,2.30672,2.30672,2.31656,2.2375
12,5.3253,2.29185,2.29185,2.37998,2.31286
12,5.38554,2.27634,2.27634,2.43565,2.37974
12,5.44578,2.26027,2.26027,2.48413,2.43857
12,5.50602,2.24372,2.24372,2.52594,2.48987
12,5.56627,2.22677,2.22677,2.56133,2.53404
12,5.62651,2.20946,2.20946,2.59076,2.57152
12,5.68675,2.19181,2.19181,2.61462,2.60271
12,5.74699,2.17377,2.17377,2.63331,2.62807
12,5.80723,2.15539,2.15539,2.64719,2.64798
12,5.86747,2.13673,2.13673,2.65667,2.66283
12,5.92771,2.11781,2.11781,2.66217,2.67301
12,5.98795,2.09866,2.09866,2.66402,2.67897
12,6,2.09481,2.09481,2.66399,2.67969
12,6.04819,2.0793,2.0793,2.66253,2.68107
12,6.10843,2.05976,2.05976,2.65802,2.67966
12,6.16867,2.04005,2.04005,2.6508,2.67508
12,6.22892,2.01988,2.01988,2.64112,2.66765
12,6.28916,1.9989,1.9989,2.62924,2.65763
12,6.3494,1.9772,1.9772,2.61536,2.64529
12,6.40964,1.9548,1.9548,2.59969,2.63091
12,6.46988,1.9317,1.9317,2.58238,2.61471
12,6.53012,1.90787,1.90787,2.56359,2.59682
12,6.59036,1.88331,1.88331,2.54345,2.57744
12,6.6506,1.85804,1.85804,2.52208,2.55671
12,6.71084,1.83206,1.83206,2.49957,2.53475
12,6.77108,1.80537,1.80537,2.47603,2.51165
12,6.83133,1.77795,1.77795,2.45152,2.4875
12,6.89157,1.74979,1.74979,2.4261,2.46238
12,6.95181,1.72091,1.72091,2.39985,2.43637
12,7,1.69728,1.69728,2.37828,2.41496
12,7.01205,1.69129,1.69129,2.37281,2.40952
12,7.07229,1.66093,1.66093,2.34503,2.38189
12,7.13253,1.62981,1.62981,2.31654,2.35351
12,7.19277,1.59793,1.59793,2.28737,2.32444
12,7.25301,1.56529,1.56529,2.25756,2.2947
12,7.31325,1.53188,1.53188,2.22712,2.26432
12,7.37349,1.4977,1.4977,2.19609,2.23332
12,7.43373,1.46274,1.46274,2.16447,2.20173
12,7.49398,1.427,1.427,2.13229,2.16957
12,7.55422,1.39046,1.39046,2.09955,2.13684
12,7.61446,1.35313,1.35313,2.06627,2.10357
12,7.6747,1.31501,1.31501,2.03246,2.06976
12,7.73494,1.2761,1.2761,1.99813,2.03542
12,7.79518,1.23639,1.23639,1.96329,2.00057
12,7.85542,1.1959,1.1959,1.92793,1.96519
12,7.91566,1.15462,1.15462,1.89208,1.92931
12,7.9759,1.11256,1.11256,1.85574,1.89292
12,8,1.09552,1.09552,1.84107,1.87823
12,8.03614,1.06972,1.06972,1.81891,1.85606
12,8.09639,1.02611,1.02611,1.78159,1.81871
12,8.15663,0.981747,0.981747,1.7438,1.78088
12,8.21687,0.936655,0.936655,1.70552,1.74258
12,8.27711,0.890834,0.890834,1.66678,1.70382
12,8.33735,0.84428,0.84428,1.62757,1.66458
12,8.39759,0.797038,0.797038,1.58791,1.6249
12,8.45783,0.749157,0.749157,1.5478,1.58476
12,8.51807,0.700649,0.700649,1.50725,1.54419
12,8.57831,0.651498,0.651498,1.46624,1.50319
12,8.63855,0.601739,0.601739,1.42481,1.46177
12,8.6988,0.551455,0.551455,1.38295,1.41992
12,8.75904,0.50069,0.50069,1.34068,1.37767
12,8.81928,0.449456,0.449456,1.29802,1.33502
12,8.87952,0.397774,0.397774,1.25496,1.29199
12,8.93976,0.345791,0.345791,1.21153,1.24858
12,9,0.293579,0.293579,1.16773,1.20482
12,9.06024,0.241107,0.241107,1.12358,1.16072
12,9.12048,0.188291,0.188291,1.07911,1.11628
12,9.18072,0.135311,0.135311,1.03433,1.07155
12,9.24096,0.0823032,0.0823032,0.989264,1.02651
12,9.3012,0.0293333,0.0293333,0.943944,0.981137
12,9.36145,-0.0236153,-0.0236153,0.898384,0.935454
12,9.42169,-0.0763923,-0.0763923,0.852604,0.889484
12,9.48193,-0.12876,-0.12876,0.806628,0.84326
12,9.54217,-0.180753,-0.180753,0.760499,0.796819
12,9.60241,-0.232728,-0.232728,0.714274,0.750202
12,9.66265,-0.284835,-0.284835,0.668021,0.70344
12,9.72289,-0.336451,-0.336451,0.621731,0.656575
12,9.78313,-0.387334,-0.387334,0.575396,0.609636
12,9.84337,-0.437723,-0.437723,0.529007,0.562672
12,9.90361,-0.487884,-0.487884,0.48269,0.51572
12,9.96386,-0.537546,-0.537546,0.436614,0.468833
12,10,-0.567058,-0.567058,0.409181,0.440752
12,10.0241,-0.58661,-0.58661,0.390962,0.422051
12,10.0843,-0.635032,-0.635032,0.345554,0.375432
12,10.1446,-0.682892,-0.682892,0.300233,0.329016
12,10.2048,-0.730105,-0.730105,0.25517,0.282841
12,10.2651,-0.776604,-0.776604,0.210604,0.236969
12,10.3253,-0.822375,-0.822375,0.16651,0.19146
12,10.3855,-0.867434,-0.867434,0.122837,0.146387
12,10.4458,-0.911814,-0.911814,0.0797495,0.101778
12,10.506,-0.955416,-0.955416,0.0374598,0.0576765
12,10.5663,-0.998287,-0.998287,-0.0041374,0.0141485
12,10.6265,-1.04041,-1.04041,-0.045238,-0.0287278
12,10.6867,-1.08187,-1.08187,-0.0855979,-0.0709467
12,10.747,-1.12257,-1.12257,-0.124833,-0.112453
12,10.8072,-1.16254,-1.16254,-0.163194,-0.153149
12,10.8675,-1.20179,-1.20179,-0.201126,-0.192959
12,10.9277,-1.24042,-1.24042,-0.238199,-0.231928
12,10.988,-1.27835,-1.27835,-0.273668,-0.270023
12,11,-1.28585,-1.28585,-0.280602,-0.277532
12,11.0482,-1.31555,-1.31555,-0.308088,-0.30718
12,11.1084,-1.35208,-1.35208,-0.342485,-0.343373
12,11.1687,-1.38807,-1.38807,-0.376013,-0.378598
12,11.2289,-1.42349,-1.42349,-0.407091,-0.412783
12,11.2892,-1.45814,-1.45814,-0.436948,-0.445807
12,11.3494,-1.49209,-1.49209,-0.467933,-0.477738
12,11.4096,-1.52565,-1.52565,-0.497895,-0.508673
12,11.4699,-1.55897,-1.55897,-0.52511,-0.538664
12,11.5301,-1.59139,-1.59139,-0.551715,-0.567757
12,11.5904,-1.62268,-1.62268,-0.577145,-0.595914
12,11.6506,-1.65396,-1.65396,-0.601669,-0.623056
12,11.7108,-1.68606,-1.68606,-0.626162,-0.649041
12,11.7711,-1.71696,-1.71696,-0.648894,-0.673743
12,11.8313,-1.74461,-1.74461,-0.670965,-0.697382
12,11.8916,-1.77294,-1.77294,-0.692935,-0.720061
12,11.9518,-1.80345,-1.80345,-0.712405,-0.741895
12,12,-1.82714,-1.82714,-0.728221,-0.758815
12,12.012,-1.83302,-1.83302,-0.732365,-0.762966
12,12.0723,-1.86214,-1.86214,-0.751853,-0.783258
12,12.1325,-1.88969,-1.88969,-0.768166,-0.802784
12,12.1928,-1.91743,-1.91743,-0.786904,-0.821562
12,12.253,-1.94452,-1.94452,-0.803564,-0.839584
12,12.3133,-1.96964,-1.96964,-0.819205,-0.856843
12,12.3735,-1.99667,-1.99667,-0.834434,-0.873401
12,12.4337,-2.02386,-2.02386,-0.848966,-0.889295
12,12.494,-2.05026,-2.05026,-0.862925,-0.904491
12,12.5542,-2.07616,-2.07616,-0.876328,-0.91892
12,12.6145,-2.10161,-2.10161,-0.889192,-0.932578
12,12.6747,-2.12627,-2.12627,-0.901548,-0.945697
12,12.7349,-2.15241,-2.15241,-0.913418,-0.958504
12,12.7952,-2.17754,-2.17754,-0.924824,-0.970891
12,12.8554,-2.20263,-2.20263,-0.935787,-0.982611
12,12.9157,-2.22758,-2.22758,-0.94634,-0.993566
12,12.9759,-2.25072,-2.25072,-0.956507,-1.00419
12,13,-2.25985,-2.25985,-0.960467,-1.00844
12,13.0361,-2.27368,-2.27368,-0.966299,-1.01489
12,13.0964,-2.29751,-2.29751,-0.975746,-1.02534
12,13.1566,-2.32047,-2.32047,-0.98488,-1.03489
12,13.2169,-2.34329,-2.34329,-0.993709,-1.04328
12,13.2771,-2.36748,-2.36748,-1.00225,-1.05173
12,13.3373,-2.39194,-2.39194,-1.01052,-1.06141
12,13.3976,-2.41514,-2.41514,-1.01855,-1.07165
12,13.4578,-2.43928,-2.43928,-1.02635,-1.08086
12,13.5181,-2.46169,-2.46169,-1.03394,-1.08803
12,13.5783,-2.48324,-2.48324,-1.04134,-1.09473
12,13.6386,-2.5071,-2.5071,-1.04856,-1.10152
