ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
16,3.048,1.7218,0,1.7218,0,0.282603,1,0.15163,1,y2
16,3.10584350159773,1.78453,0,1.78453,0,0.349807,1,0.222677,1,y2
16,3.176,1.85528,0,1.85528,0,0.428057,1,0.305404,1,y2
16,3.17704349052884,1.85629,0,1.85629,0,0.429195,1,0.306608,1,y2
16,3.24987570543051,1.92457,0,1.92457,0,0.50685,1,0.388898,1,y2
16,3.304,1.97211,0,1.97211,0,0.562392,1,0.447937,1,y2
16,3.32437756430881,1.98938,0,1.98938,0,0.582849,1,0.469696,1,y2
16,3.40058734295987,2.05109,0,2.05109,0,0.657229,1,0.548691,1,y2
16,3.432,2.07529,0,2.07529,0,0.686959,1,0.580148,1,y2
16,3.47854419463429,2.10989,0,2.10989,0,0.730044,1,0.625667,1,y2
16,3.5,2.12536,0,2.12536,0,0.749533,1,0.646268,1,y2
16,3.55828817015235,2.16587,0,2.16587,0,0.801332,1,0.70118,1,y2
16,3.56,2.16703,0,2.16703,0,0.802828,1,0.702771,1,y2
16,3.6398602384804,2.21908,0,2.21908,0,0.871114,1,0.775494,1,y2
16,3.688,2.24867,0,2.24867,0,0.910895,1,0.817671,1,y2
16,3.72330230777889,2.26956,0,2.26956,0,0.939435,1,0.847734,1,y2
16,3.80865724693299,2.31733,0,2.31733,0,1.00632,1,0.91789,1,y2
16,3.816,2.32127,0,2.32127,0,1.01194,1,0.923785,1,y2
16,3.89596890757671,2.36241,0,2.36241,0,1.07178,1,0.986626,1,y2
16,3.944,2.38564,0,2.38564,0,1.10658,1,1.02314,1,y2
16,3.98528214662199,2.40473,0,2.40473,0,1.13582,1,1.0538,1,y2
16,4,2.41135,0,2.41135,0,1.1461,1,1.06457,1,y2
16,4.072,2.44234,0,2.44234,0,1.19532,1,1.11617,1,y2
16,4.07664284930416,2.44425,0,2.44425,0,1.19844,1,1.11944,1,y2
16,4.17009795275584,2.48085,0,2.48085,0,1.25961,1,1.18363,1,y2
16,4.2,2.49177,0,2.49177,0,1.27859,0,1.20356,1,y2
16,4.26569547012113,2.51441,0,2.51441,0,1.31931,0,1.2464,1,y2
16,4.328,2.53421,0,2.53421,0,1.35672,0,1.28591,0,y2
16,4.36348451522268,2.54477,0,2.54477,0,1.3775,0,1.30792,0,y2
16,4.456,2.56986,0,2.56986,0,1.42995,0,1.36353,0,y2
16,4.46351532779424,2.57175,0,2.57175,0,1.43411,0,1.36794,0,y2
16,4.5,2.58058,0,2.58058,0,1.45403,0,1.3891,0,y2
16,4.56583929929161,2.59517,0,2.59517,0,1.48903,0,1.42631,0,y2
16,4.584,2.59889,0,2.59889,0,1.49847,0,1.43635,0,y2
16,4.67050899929535,2.61482,0,2.61482,0,1.54216,0,1.4829,0,y2
16,4.712,2.62143,0,2.62143,0,1.56238,0,1.50447,0,y2
16,4.77757820251869,2.63053,0,2.63053,0,1.59337,0,1.53756,0,y2
16,4.84,2.6377,0,2.6377,0,1.62175,0,1.56795,0,y2
16,4.88710191643468,2.64215,0,2.64215,0,1.64244,0,1.59015,0,y2
16,4.968,2.64793,0,2.64793,0,1.67651,0,1.6268,0,y2
16,4.99913640953659,2.64955,0,2.64955,0,1.68912,0,1.64041,0,y2
16,5,2.64959,0,2.64959,0,1.68947,0,1.64078,0,y2
16,5.096,2.65245,0,2.65245,0,1.72657,0,1.68097,0,y2
16,5.11373924024619,2.65265,0,2.65265,0,1.73313,0,1.6881,0,y2
16,5.224,2.65165,0,2.65165,0,1.77185,0,1.73038,0,y2
16,5.23096928648477,2.65146,0,2.65146,0,1.77418,0,1.73294,0,y2
16,5.35088677592205,2.64603,0,2.64603,0,1.81203,0,1.77461,0,y2
16,5.352,2.64596,0,2.64596,0,1.81236,0,1.77498,0,y2
16,5.47355331691849,2.63647,0,2.63647,0,1.84638,0,1.81285,0,y2
16,5.48,2.63586,0,2.63586,0,1.84806,0,1.81474,0,y2
16,5.5,2.63392,0,2.63392,0,1.8532,0,1.8205,0,y2
16,5.599031930177,2.62296,0,2.62296,0,1.87689,0,1.84731,0,y2
16,5.608,2.62186,0,2.62186,0,1.87889,0,1.84959,0,y2
16,5.72738708112019,2.60573,0,2.60573,0,1.90328,0,1.87768,0,y2
16,5.736,2.60446,0,2.60446,0,1.90488,0,1.87954,0,y2
16,5.85868471300994,2.58506,0,2.58506,0,1.92532,0,1.90367,0,y2
16,5.864,2.58416,0,2.58416,0,1.92611,0,1.90462,0,y2
16,5.992,2.56142,0,2.56142,0,1.94274,0,1.92493,0,y2
16,5.99299228082608,2.56123,0,2.56123,0,1.94286,0,1.92507,0,y2
16,6,2.55992,0,2.55992,0,1.94364,0,1.92605,0,y2
16,6.12,2.53665,0,2.53665,0,1.95499,0,1.94065,0,y2
16,6.13037878592189,2.53457,0,2.53457,0,1.9558,0,1.94173,0,y2
16,6.248,2.51024,0,2.51024,0,1.96306,0,1.952,0,y2
16,6.27091481147392,2.50535,0,2.50535,0,1.96408,0,1.95359,0,y2
16,6.376,2.48221,0,2.48221,0,1.9672,0,1.95927,0,y2
16,6.41467255874457,2.47336,0,2.47336,0,1.96775,0,1.96071,0,y2
16,6.5,2.45303,0,2.45303,0,1.96794,0,1.96273,0,y2
16,6.504,2.45205,0,2.45205,0,1.96791,0,1.96278,0,y2
16,6.56172588417592,2.43765,0,2.43765,0,1.96722,0,1.96324,0,y2
16,6.632,2.41946,0,2.41946,0,1.96556,0,1.96293,0,y2
16,6.71215033733396,2.39783,0,2.39783,0,1.96262,0,1.96147,0,y2
16,6.76,2.38448,0,2.38448,0,1.9604,0,1.96007,0,y2
16,6.86602319972264,2.3537,0,2.3537,0,1.9544,0,1.9557,0,y2
16,6.888,2.34712,0,2.34712,0,1.95298,0,1.95459,0,y2
16,7,2.31248,0,2.31248,0,1.9448,0,1.94793,0,y2
16,7.016,2.30738,0,2.30738,0,1.94351,0,1.94685,0,y2
16,7.02342352448771,2.305,0,2.305,0,1.9429,0,1.94634,0,y2
16,7.144,2.26525,0,2.26525,0,1.93231,0,1.93721,0,y2
16,7.18443217703082,2.25144,0,2.25144,0,1.92846,0,1.93383,0,y2
16,7.272,2.2207,0,2.2207,0,1.91969,0,1.92601,0,y2
16,7.34913187655456,2.19267,0,2.19267,0,1.91151,0,1.91861,0,y2
16,7.4,2.17369,0,2.17369,0,1.9059,0,1.9135,0,y2
16,7.5,2.1352,0,2.1352,0,1.89444,0,1.90298,0,y2
16,7.51760723856,2.12827,0,2.12827,0,1.89237,0,1.90106,0,y2
16,7.528,2.12415,0,2.12415,0,1.89114,0,1.89992,0,y2
16,7.656,2.07205,0,2.07205,0,1.87554,0,1.88545,0,y2
16,7.68994481831846,2.0578,0,2.0578,0,1.87128,0,1.88148,0,y2
16,7.784,2.01734,0,2.01734,0,1.85924,0,1.87023,0,y2
16,7.86623315533978,1.98077,0,1.98077,0,1.84844,0,1.86011,0,y2
16,7.912,1.95993,0,1.95993,0,1.84232,0,1.85438,0,y2
16,8,1.91889,0,1.91889,0,1.83037,0,1.84316,0,y2
16,8.04,1.89981,0,1.89981,0,1.82486,0,1.83798,0,y2
16,8.04656281886004,1.89665,0,1.89665,0,1.82395,0,1.83712,0,y2
16,8.168,1.83694,0,1.83694,0,1.8069,0,1.82109,0,y2
16,8.23102645437213,1.80498,0,1.80498,0,1.79789,0,1.81262,0,y2
16,8.296,1.77134,0,1.77134,0,1.78849,0,1.80377,0,y2
16,8.41971883122288,1.70534,0,1.70534,0,1.77029,0,1.78665,0,y2
16,8.424,1.70301,0,1.70301,0,1.76965,0,1.78605,0,y2
16,8.5,1.66119,0,1.66119,0,1.75827,0,1.77536,0,y2
16,8.552,1.63205,0,1.63205,0,1.75041,0,1.76796,0,y2
16,8.61273689130148,1.59747,0,1.59747,0,1.74114,0,1.75925,0,y2
16,8.68,1.55855,0,1.55855,0,1.73077,0,1.74952,0,y2
16,8.808,1.48271,0,1.48271,0,1.71075,0,1.73073,0,y2
16,8.81017979884391,1.4814,0,1.4814,0,1.7104,0,1.7304,0,y2
16,8.936,1.40477,0,1.40477,0,1.69035,0,1.7116,0,y2
16,9,1.36513,0,1.36513,0,1.68001,0,1.70191,0,y2
16,9.01214899137923,1.35756,0,1.35756,0,1.67803,0,1.70006,0,y2
16,9.064,1.32511,0,1.32511,0,1.66957,0,1.69214,0,y2
16,9.192,1.24412,1,1.24412,1,1.64842,0,1.67236,0,y2
16,9.21874823184374,1.22709,1,1.22709,1,1.64395,0,1.66818,0,y2
16,9.32,1.1624,1,1.1624,1,1.62689,0,1.65224,0,y2
16,9.43008366188981,1.09193,1,1.09193,1,1.60807,0,1.63468,0,y2
16,9.448,1.08048,1,1.08048,1,1.60498,0,1.6318,0,y2
16,9.5,1.04734,1,1.04734,1,1.59597,0,1.6234,0,y2
16,9.576,0.99915,1,0.99915,1,1.58269,0,1.61102,0,y2
16,9.64626385641686,0.954916,1,0.954916,1,1.57029,0,1.59948,0,y2
16,9.704,0.91874,1,0.91874,1,1.56001,0,1.58991,0,y2
16,9.832,0.839828,1,0.839828,1,1.53695,0,1.56847,0,y2
16,9.86739987935238,0.818388,1,0.818388,1,1.5305,0,1.56248,0,y2
16,9.96,0.763117,1,0.763117,1,1.5135,0,1.54669,0,y2
16,10,0.739704,1,0.739704,1,1.50609,0,1.53982,0,y2
16,10.088,0.689257,1,0.689257,1,1.48965,0,1.52457,0,y2
16,10.0936053407117,0.686098,1,0.686098,1,1.48859,0,1.5236,0,y2
16,10.216,0.618789,1,0.618789,1,1.4654,0,1.50211,0,y2
16,10.3249964549658,0.561702,1,0.561702,1,1.44444,0,1.48271,0,y2
16,10.344,0.552027,1,0.552027,1,1.44075,0,1.4793,0,y2
16,10.472,0.489173,1,0.489173,1,1.41569,0,1.45615,0,y2
16,10.5,0.475943,1,0.475943,1,1.41016,0,1.45103,0,y2
16,10.5616921007474,0.447489,1,0.447489,1,1.39789,0,1.43971,0,y2
16,10.6,0.430252,1,0.430252,1,1.39023,0,1.43264,0,y2
16,10.728,0.375223,1,0.375223,1,1.36435,0,1.40878,0,y2
16,10.8038138819254,0.344407,1,0.344407,1,1.34882,0,1.39447,0,y2
16,10.856,0.32394,1,0.32394,1,1.33805,0,1.38456,0,y2
16,10.984,0.276244,1,0.276244,1,1.31133,0,1.35998,0,y2
16,11,0.270516,1,0.270516,1,1.30796,0,1.35688,0,y2
16,11.0514861900798,0.252456,1,0.252456,1,1.29708,0,1.34687,0,y2
16,11.112,0.23191,1,0.23191,1,1.28419,0,1.33504,0,y2
16,11.24,0.190735,1,0.190735,1,1.25663,1,1.30973,0,y2
16,11.3048362684083,0.170982,1,0.170982,1,1.24251,1,1.29677,0,y2
16,11.368,0.152446,1,0.152446,1,1.22865,1,1.28406,0,y2
16,11.496,0.116846,1,0.116846,1,1.20024,1,1.25802,1,y2
16,11.5,0.115773,1,0.115773,1,1.19935,1,1.2572,1,y2
16,11.5639942770989,0.098914,1,0.098914,1,1.18498,1,1.24404,1,y2
16,11.624,0.083624,1,0.083624,1,1.17142,1,1.23161,1,y2
16,11.752,0.0521377,1,0.0521377,1,1.14216,1,1.20484,1,y2
16,11.8290933601999,0.0335618,1,0.0335618,1,1.12433,1,1.18853,1,y2
16,11.88,0.0219884,1,0.0219884,1,1.11247,1,1.17769,1,y2
16,12,0,1,0,1,1.08424,1,1.1519,1,y2
16,12.008,0,1,0,1,1.08235,1,1.15017,1,y2
16,12.1002697140239,0,1,0,1,1.06038,1,1.1301,1,y2
16,12.136,0,1,0,1,1.05182,1,1.12228,1,y2
16,12.264,0,1,0,1,1.02088,1,1.09402,1,y2
16,12.3776626571194,0,1,0,1,0.993074,1,1.06862,1,y2
16,12.392,0,1,0,1,0.989542,1,1.0654,1,y2
16,12.5,0,1,0,1,0.962762,1,1.04096,1,y2
16,12.52,0,1,0,1,0.957767,1,1.0364,1,y2
16,12.648,0,1,0,1,0.925526,1,1.00704,1,y2
16,12.6614147018462,0,1,0,1,0.922123,1,1.00395,1,y2
16,12.776,0,1,0,1,0.89289,1,0.977327,1,y2
16,12.904,0,1,0,1,0.859895,1,0.94725,1,y2
16,12.9516716275927,0,1,0,1,0.847516,1,0.935957,1,y2
16,13,0,1,0,1,0.834914,1,0.924458,1,y2
16,13.032,0,1,0,1,0.826541,1,0.916817,1,y2
16,13.16,0,1,0,1,0.792803,1,0.886038,1,y2
16,13.2485825556706,0,1,0,1,0.769203,1,0.864534,1,y2
16,13.288,0,1,0,1,0.758627,1,0.854911,1,y2
16,13.416,0,1,0,1,0.723999,1,0.823445,1,y2
16,13.5,0,1,0,1,0.701094,1,0.802617,1,y2
16,13.544,0,1,0,1,0.689039,1,0.791652,1,y2
16,13.5523000259267,0,1,0,1,0.68676,1,0.789579,1,y2
16,13.672,0,1,0,1,0.653733,1,0.759541,1,y2
16,13.8,0,1,0,1,0.618042,1,0.727114,1,y2
16,13.8629800751116,0,1,0,1,0.600368,1,0.711055,1,y2
16,13.928,0,1,0,1,0.582057,1,0.694407,1,y2
16,14,0,1,0,1,0.561706,1,0.675892,1,y2
16,14.056,0,1,0,1,0.545823,1,0.661433,1,y2
16,14.1807823170444,0,1,0,1,0.510248,1,0.629024,1,y2
16,14.184,0,1,0,1,0.509327,1,0.628184,1,y2
16,14.312,0,1,0,1,0.472603,1,0.594635,1,y2
16,14.44,0,1,0,1,0.435706,1,0.560865,1,y2
16,14.5,0,1,0,1,0.418342,1,0.54497,1,y2
16,14.5058700246152,0,1,0,1,0.41664,1,0.543413,1,y2
16,14.568,0,1,0,1,0.398594,1,0.526905,1,y2
16,14.696,0,1,0,1,0.361215,1,0.492734,1,y2
16,14.824,0,1,0,1,0.323698,1,0.458288,1,y2
16,14.8384102136676,0,1,0,1,0.319465,1,0.454395,1,y2
16,14.952,0,1,0,1,0.286024,1,0.423656,1,y2
16,15,0,1,0,1,0.271837,1,0.410643,1,y2
16,15.08,0,1,0,1,0.248096,1,0.388926,1,y2
16,15.1785737288045,0,1,0,1,0.218813,1,0.362106,1,y2
16,15.208,0,1,0,1,0.210073,1,0.354084,1,y2
16,15.336,0,1,0,1,0.172093,1,0.319062,1,y2
16,15.464,0,1,0,1,0.134164,1,0.283899,1,y2
16,15.5,0,1,0,1,0.123502,1,0.274011,1,y2
16,15.5265353311598,0,1,0,1,0.115652,1,0.266724,1,y2
16,15.592,0,1,0,1,0.0963201,1,0.248748,1,y2
16,15.72,0,1,0,1,0.0586631,1,0.213597,1,y2
16,15.848,0,1,0,1,0.0211245,1,0.178368,1,y2
16,15.8824737881839,0,1,0,1,0.0110117,1,0.168847,1,y2
16,15.976,0,1,0,1,0,1,0.143017,1,y2
16,16,0,1,0,1,0,1,0.136396,1,y2
16,16.104,0,1,0,1,0,1,0.107737,1,y2
16,16.232,0,1,0,1,0,1,0.0725036,1,y2
16,16.246571965486,0,1,0,1,0,1,0.0684948,1,y2
16,16.36,0,1,0,1,0,1,0.0373628,1,y2
16,16.488,0,1,0,1,0,1,0.00238944,1,y2
16,16.5,0,1,0,1,0,1,0,1,y2
16,16.616,0,1,0,1,0,1,0,1,y2
16,16.6190169207827,0,1,0,1,0,1,0,1,y2
16,16.744,0,1,0,1,0,1,0,1,y2
16,16.872,0,1,0,1,0,1,0,1,y2
16,17,0,1,0,1,0,1,0,1,y2
17,1,0,1,0,1,0,1,0,1,y2
17,1.02216887738619,0,1,0,1,0,1,0,1,y2
17,1.04482921389695,0,1,0,1,0,1,0,1,y2
17,1.06799190462934,0,1,0,1,0,1,0,1,y2
17,1.09166808621252,0,1,0,1,0,1,0,1,y2
17,1.11586914216219,0,1,0,1,0,1,0,1,y2
17,1.116,0,1,0,1,0,1,0,1,y2
17,1.14060670835382,0,1,0,1,0,1,0,1,y2
17,1.16589267861718,0,1,0,1,0,1,0,1,y2
17,1.19173921045491,0,1,0,1,0,1,0,1,y2
17,1.2181587308878,0,1,0,1,0,1,0,1,y2
17,1.232,0,1,0,1,0,1,0,1,y2
17,1.24516394242977,0,1,0,1,0,1,0,1,y2
17,1.27276782919521,0,1,0,1,0,1,0,1,y2
17,1.30098366314173,0,1,0,1,0,1,0,1,y2
17,1.32982501045136,0,1,0,1,0,1,0,1,y2
17,1.348,0,1,0,1,0,1,0,1,y2
17,1.35930573805314,0,1,0,1,0,1,0,1,y2
17,1.38944002029039,0,1,0,1,0,1,0,1,y2
17,1.42024234573568,0,1,0,1,0,1,0,1,y2
17,1.45172752415698,0,1,0,1,0,1,0,1,y2
17,1.464,0,1,0,1,0,1,0,1,y2
17,1.48391069363817,0,1,0,1,0,1,0,1,y2
17,1.5,0,1,0,1,0,1,0,1,y2
17,1.5168073278575,0,1,0,1,0,1,0,1,y2
17,1.55043324352725,0,1,0,1,0,1,0,1,y2
17,1.58,0,1,0,1,0,1,0,1,y2
17,1.58480460799848,0,1,0,1,0,1,0,1,y2
17,1.61993794703428,0,1,0,1,0,1,0,1,y2
17,1.65585015275532,0,1,0,1,0,1,0,1,y2
17,1.69255849176166,0,1,0,1,0,1,0,1,y2
17,1.696,0,1,0,1,0,1,0,1,y2
17,1.73008061343449,0,1,0,1,0,1,0,1,y2
17,1.76843455842195,0,1,0,1,0,1,0,1,y2
17,1.80763876731311,0,1,0,1,0,1,0,1,y2
17,1.812,0,1,0,1,0,1,0,1,y2
17,1.8477120895042,0,1,0,1,0,1,0,1,y2
17,1.88867379226141,0,1,0,1,0,1,0,1,y2
17,1.928,0,1,0,1,0,1,0,1,y2
17,1.93054356998457,0,1,0,1,0,1,0,1,y2
17,1.97334155367626,0,1,0,1,0,1,0,1,y2
17,2,0,1,0,1,0,1,0,1,y2
17,2.01708832062079,0,1,0,1,0,1,0,1,y2
17,2.044,0,1,0,1,0,1,0,1,y2
17,2.06180490427776,0,1,0,1,0,1,0,1,y2
17,2.10751280439494,0,1,0,1,0,1,0,1,y2
17,2.1542339973454,0,1,0,1,0,1,0,1,y2
17,2.16,0,1,0,1,0,1,0,1,y2
17,2.20199094669372,0,1,0,1,0,1,0,1,y2
17,2.25080661399648,0.046474,1,0.046474,1,0,1,0,1,y2
17,2.276,0.147572,1,0.147572,1,0,1,0,1,y2
17,2.30070446984221,0.240503,1,0.240503,1,0,1,0,1,y2
17,2.351708505136,0.415629,1,0.415629,1,0,1,0,1,y2
17,2.392,0.540373,1,0.540373,1,0,1,0,1,y2
17,2.40384324263443,0.575031,1,0.575031,1,0,1,0,1,y2
17,2.45713374873602,0.721105,1,0.721105,1,0,1,0,1,y2
17,2.5,0.828226,1,0.828226,1,0,1,0,1,y2
17,2.508,0.847299,1,0.847299,1,0,1,0,1,y2
17,2.51160564553323,0.855802,1,0.855802,1,0,1,0,1,y2
17,2.56728512313153,0.98069,1,0.98069,1,0,1,0,1,y2
17,2.624,1.09655,1,1.09655,1,0,1,0,1,y2
17,2.62419895224163,1.09694,1,1.09694,1,0,1,0,1,y2
17,2.68237449705085,1.20544,1,1.20544,1,0,1,0,1,y2
17,2.74,1.3042,0,1.3042,0,0,1,0,1,y2
17,2.74183972837982,1.30722,0,1.30722,0,0,1,0,1,y2
17,2.80262323713087,1.40285,0,1.40285,0,0,1,0,1,y2
17,2.856,1.48065,0,1.48065,0,0,1,0,1,y2
17,2.86475424803452,1.49291,0,1.49291,0,0,1,0,1,y2
17,2.92826263370077,1.57794,0,1.57794,0,0,1,0,1,y2
17,2.972,1.63281,0,1.63281,0,0.1817,1,0,1,y2
17,2.99317892898186,1.65839,0,1.65839,0,0.265694,1,0,1,y2
17,3,1.6665,0,1.6665,0,0.291827,1,0.000609578,1,y2
17,3.05953434565339,1.73465,0,1.73465,0,0.503145,1,0.240863,1,y2
17,3.088,1.76562,0,1.76562,0,0.594783,1,0.344129,1,y2
17,3.12736078742103,1.8068,0,1.8068,0,0.712955,1,0.476574,1,y2
17,3.19669086525975,1.8752,0,1.8752,0,0.900496,1,0.685172,1,y2
17,3.204,1.88214,0,1.88214,0,0.918917,1,0.705564,1,y2
17,3.26755791309326,1.94035,0,1.94035,0,1.06971,1,0.871861,1,y2
17,3.32,1.98563,0,1.98563,0,1.18283,1,0.995915,1,y2
17,3.33999600382091,2.00232,0,2.00232,0,1.22359,1,1.04048,1,y2
17,3.41403996569999,2.06145,0,2.06145,0,1.36444,0,1.19397,1,y2
17,3.436,2.07823,0,2.07823,0,1.40344,0,1.23634,1,y2
17,3.48972539909116,2.1179,0,2.1179,0,1.49406,0,1.33459,0,y2
17,3.5,2.12527,0,2.12527,0,1.51067,0,1.35256,0,y2
17,3.552,2.16151,0,2.16151,0,1.59151,0,1.43985,0,y2
17,3.5670886935751,2.17171,0,2.17171,0,1.61399,0,1.4641,0,y2
17,3.64616704544864,2.22294,0,2.22294,0,1.72533,0,1.58399,0,y2
17,3.668,2.23644,0,2.23644,0,1.75431,0,1.61514,0,y2
17,3.72699847560877,2.27162,0,2.27162,0,1.82911,0,1.69542,0,y2
17,3.784,2.30384,0,2.30384,0,1.89692,0,1.76811,0,y2
17,3.80962184783307,2.31777,0,2.31777,0,1.92611,0,1.79935,0,y2
17,3.89407688746544,2.3614,0,2.3614,0,2.01704,0,1.89652,0,y2
17,3.9,2.36433,0,2.36433,0,2.02313,0,1.90303,0,y2
17,3.98040420051607,2.40244,0,2.40244,0,2.10254,0,1.98777,0,y2
17,4,2.41128,0,2.41128,0,2.12092,0,2.00742,0,y2
17,4.016,2.41837,0,2.41837,0,2.13566,0,2.02321,0,y2
17,4.0686452931848,2.44088,0,2.44088,0,2.18275,0,2.07365,0,y2
17,4.132,2.46632,0,2.46632,0,2.2366,0,2.1312,0,y2
17,4.15884259181733,2.47658,0,2.47658,0,2.25855,0,2.15456,0,y2
17,4.248,2.50843,0,2.50843,0,2.32794,0,2.22842,0,y2
17,4.25103946330381,2.50946,0,2.50946,0,2.3302,0,2.23083,0,y2
17,4.34528023592966,2.53937,0,2.53937,0,2.39768,0,2.30269,0,y2
17,4.364,2.54487,0,2.54487,0,2.41047,0,2.31636,0,y2
17,4.44161022068863,2.56615,0,2.56615,0,2.46146,0,2.37099,0,y2
17,4.48,2.57577,0,2.57577,0,2.4855,0,2.39677,0,y2
17,4.5,2.58054,0,2.58054,0,2.49773,0,2.40988,0,y2
17,4.54007573306834,2.58963,0,2.58963,0,2.52166,0,2.43552,0,y2
17,4.596,2.60124,0,2.60124,0,2.55374,0,2.46996,0,y2
17,4.64072411531876,2.60963,0,2.60963,0,2.57843,0,2.49637,0,y2
17,4.712,2.62141,0,2.62141,0,2.61593,0,2.5365,0,y2
17,4.74360375921441,2.626,0,2.626,0,2.63181,0,2.55358,0,y2
17,4.828,2.63641,0,2.63641,0,2.67214,0,2.59706,0,y2
17,4.84876412932112,2.63857,0,2.63857,0,2.6816,0,2.60729,0,y2
17,4.944,2.64644,0,2.64644,0,2.72268,0,2.652,0,y2
17,4.95625578677862,2.64722,0,2.64722,0,2.7277,0,2.6575,0,y2
17,5,2.64957,0,2.64957,0,2.74511,0,2.67665,0,y2
17,5.06,2.65172,0,2.65172,0,2.76773,0,2.70168,0,y2
17,5.06613041361032,2.65188,0,2.65188,0,2.76996,0,2.70416,0,y2
17,5.176,2.65254,0,2.65254,0,2.80727,0,2.74633,0,y2
17,5.17844083757211,2.65251,0,2.65251,0,2.80805,0,2.74722,0,y2
17,5.292,2.6492,0,2.6492,0,2.8415,0,2.78618,0,y2
17,5.2932410575519,2.64915,0,2.64915,0,2.84184,0,2.78658,0,y2
17,5.408,2.64205,0,2.64205,0,2.87076,0,2.8206,0,y2
17,5.41058626953234,2.64185,0,2.64185,0,2.87136,0,2.82131,0,y2
17,5.5,2.63392,0,2.63392,0,2.89007,0,2.84406,0,y2
17,5.524,2.63147,0,2.63147,0,2.89446,0,2.8496,0,y2
17,5.53053289312902,2.63077,0,2.63077,0,2.89561,0,2.85106,0,y2
17,5.64,2.61782,0,2.61782,0,2.912,0,2.87306,0,y2
17,5.65313859871711,2.61609,0,2.61609,0,2.91363,0,2.87539,0,y2
17,5.756,2.60148,0,2.60148,0,2.92413,0,2.8914,0,y2
17,5.77846233515922,2.59803,0,2.59803,0,2.92589,0,2.89436,0,y2
17,5.872,2.58281,0,2.58281,0,2.93114,0,2.90468,0,y2
17,5.9065643581481,2.57685,0,2.57685,0,2.93225,0,2.90769,0,y2
17,5.988,2.56217,0,2.56217,0,2.93315,0,2.91308,0,y2
17,6,2.55993,0,2.55993,0,2.93308,0,2.91367,0,y2
17,6.03750625917755,2.55283,0,2.55283,0,2.93253,0,2.91518,0,y2
17,6.104,2.53986,0,2.53986,0,2.93033,0,2.91667,0,y2
17,6.17135099515563,2.52625,0,2.52625,0,2.92654,0,2.91664,0,y2
17,6.22,2.51616,0,2.51616,0,2.92285,0,2.91568,0,y2
17,6.3081629186744,2.49728,0,2.49728,0,2.91419,0,2.91197,0,y2
17,6.336,2.49116,0,2.49116,0,2.91095,0,2.91029,0,y2
17,6.44800780895062,2.46552,0,2.46552,0,2.89548,0,2.90114,0,y2
17,6.452,2.46457,0,2.46457,0,2.89486,0,2.90074,0,y2
17,6.5,2.453,0,2.453,0,2.88705,0,2.89564,0,y2
17,6.568,2.43603,0,2.43603,0,2.87486,0,2.88728,0,y2
17,6.59095290345246,2.43015,0,2.43015,0,2.87047,0,2.88418,0,y2
17,6.684,2.40552,0,2.40552,0,2.85121,0,2.8702,0,y2
17,6.73706693022727,2.39092,0,2.39092,0,2.83923,0,2.86123,0,y2
17,6.8,2.37306,0,2.37306,0,2.82412,0,2.84971,0,y2
17,6.88642014094606,2.34761,0,2.34761,0,2.80184,0,2.83242,0,y2
17,6.916,2.33864,0,2.33864,0,2.79381,0,2.8261,0,y2
17,7,2.3125,0,2.3125,0,2.76996,0,2.80713,0,y2
17,7.032,2.30227,0,2.30227,0,2.76046,0,2.79953,0,y2
17,7.03908434468051,2.29998,0,2.29998,0,2.75833,0,2.79782,0,y2
17,7.148,2.26391,0,2.26391,0,2.72421,0,2.77022,0,y2
17,7.1951329424288,2.24776,0,2.24776,0,2.70868,0,2.75755,0,y2
17,7.264,2.22357,0,2.22357,0,2.68518,0,2.73832,0,y2
17,7.35464096240686,2.19065,0,2.19065,0,2.6528,0,2.71163,0,y2
17,7.38,2.18121,0,2.18121,0,2.64346,0,2.7039,0,y2
17,7.496,2.13679,0,2.13679,0,2.59909,0,2.66717,0,y2
17,7.5,2.13522,0,2.13522,0,2.59752,0,2.66586,0,y2
17,7.51768509612194,2.12825,0,2.12825,0,2.59051,0,2.66003,0,y2
17,7.612,2.09026,0,2.09026,0,2.55213,0,2.62808,0,y2
17,7.68434373524588,2.06015,0,2.06015,0,2.52154,0,2.60261,0,y2
17,7.728,2.04158,0,2.04158,0,2.50259,0,2.58678,0,y2
17,7.844,1.99073,0,1.99073,0,2.45047,0,2.54326,0,y2
17,7.85469700930591,1.98593,0,1.98593,0,2.44554,0,2.53914,0,y2
17,7.96,1.93768,0,1.93768,0,2.39577,0,2.49751,0,y2
17,8,1.91887,0,1.91887,0,2.3763,0,2.48124,0,y2
17,8.02882682421091,1.90515,0,1.90515,0,2.36208,0,2.46936,0,y2
17,8.076,1.88239,0,1.88239,0,2.33846,0,2.44962,0,y2
17,8.192,1.82486,0,1.82486,0,2.27852,0,2.39943,0,y2
17,8.20681690163182,1.81735,0,1.81735,0,2.27067,0,2.39287,0,y2
17,8.308,1.76507,0,1.76507,0,2.21593,0,2.34709,0,y2
17,8.38875281925503,1.72214,0,1.72214,0,2.17077,0,2.30931,0,y2
17,8.424,1.70306,0,1.70306,0,2.15065,0,2.29248,0,y2
17,8.5,1.66125,0,1.66125,0,2.10643,0,2.25548,0,y2
17,8.54,1.63888,0,1.63888,0,2.08269,0,2.23561,0,y2
