rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
8,11,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,11,1.5,0,5.71957e+15,0,1,All,#4682B4,0
10,11,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,11,2,1.66475,0.86619,0.86619,0,All,#4682B4,0
2,11,2,1.38082,1.54242,1.54242,0,All,#4682B4,0
3,11,2,1.54436,1.12257,1.12257,0,All,#4682B4,0
4,11,2,1.40507,1.47398,1.47398,0,All,#4682B4,0
5,11,2,1.45398,1.34291,1.34291,0,All,#4682B4,0
6,11,2,1.71029,0.778631,0.778631,0,All,#4682B4,0
7,11,2,1.35985,1.60356,1.60356,0,All,#4682B4,0
8,11,2,1.2942,1.80778,1.80778,0,All,#4682B4,0
9,11,2,1.7082,0.782542,0.782542,0,All,#4682B4,0
10,11,2,1.23797,1.99995,1.99995,0,All,#4682B4,0
1,11,2.5,2.25868,-1.06039,-1.72818,1,All,#4682B4,0
2,11,2.5,2.463,-1.17338,-1.68682,1,All,#4682B4,0
3,11,2.5,2.01865,-0.898425,-0.954877,1,All,#4682B4,0
4,11,2.5,2.29541,-1.08218,-1.14996,1,All,#4682B4,0
5,11,2.5,2.32952,-1.10181,-1.93039,1,All,#4682B4,0
6,11,2.5,2.38576,-1.13294,-1.30847,1,All,#4682B4,0
7,11,2.5,2.19142,-1.01858,-1.67491,1,All,#4682B4,0
8,11,2.5,2.25254,-1.05667,-1.25129,1,All,#4682B4,0
9,11,2.5,2.46714,-1.17547,-1.37125,1,All,#4682B4,0
10,11,2.5,2.22703,-1.04103,-1.0707,1,All,#4682B4,0
1,11,3,2.57043,0.0844183,0.0844183,0,All,#4682B4,0
2,11,3,2.90864,-0.207083,-0.207083,0,All,#4682B4,0
3,11,3,2.22234,0.477082,0.477082,0,All,#4682B4,0
4,11,3,2.67816,-0.0164303,-0.0164303,0,All,#4682B4,0
5,11,3,2.68927,-0.0263694,-0.0263694,0,All,#4682B4,0
6,11,3,2.62931,0.0282774,0.0282774,0,All,#4682B4,0
7,11,3,2.47693,0.179042,0.179042,0,All,#4682B4,0
8,11,3,2.59964,0.056248,0.056248,0,All,#4682B4,0
9,11,3,2.809,-0.128498,-0.128498,0,All,#4682B4,0
10,11,3,2.53896,0.115484,0.115484,0,All,#4682B4,0
1,11,3.5,2.75502,0.531957,0.531957,0,All,#4682B4,0
2,11,3.5,3.13035,0.17772,0.17772,0,All,#4682B4,0
3,11,3.5,2.32918,1.07212,1.07212,0,All,#4682B4,0
4,11,3.5,2.88595,0.39792,0.39792,0,All,#4682B4,0
5,11,3.5,2.88075,0.40301,0.40301,0,All,#4682B4,0
6,11,3.5,2.75158,0.535655,0.535655,0,All,#4682B4,0
7,11,3.5,2.61595,0.689027,0.689027,0,All,#4682B4,0
8,11,3.5,2.77631,0.509303,0.509303,0,All,#4682B4,0
9,11,3.5,2.9828,0.306343,0.306343,0,All,#4682B4,0
10,11,3.5,2.68911,0.604376,0.604376,0,All,#4682B4,0
1,11,4,2.85988,-0.0676672,-0.0676672,0,All,#4682B4,0
2,11,4,3.21647,-0.328729,-0.328729,0,All,#4682B4,0
3,11,4,2.38254,0.404129,0.404129,0,All,#4682B4,0
4,11,4,2.98901,-0.169399,-0.169399,0,All,#4682B4,0
5,11,4,2.9757,-0.159317,-0.159317,0,All,#4682B4,0
6,11,4,2.81106,-0.0267707,-0.0267707,0,All,#4682B4,0
7,11,4,2.68082,0.0896274,0.0896274,0,All,#4682B4,0
8,11,4,2.86297,-0.0702065,-0.0702065,0,All,#4682B4,0
9,11,4,3.0513,-0.215394,-0.215394,0,All,#4682B4,0
10,11,4,2.75655,0.0206103,0.0206103,0,All,#4682B4,0
1,11,4.5,2.90792,0.459918,0.459918,0,All,#4682B4,0
2,11,4.5,3.22335,0.177856,0.177856,0,All,#4682B4,0
3,11,4.5,2.40167,1.0675,1.0675,0,All,#4682B4,0
4,11,4.5,3.0225,0.350655,0.350655,0,All,#4682B4,0
5,11,4.5,3.00781,0.364198,0.364198,0,All,#4682B4,0
6,11,4.5,2.83265,0.536517,0.536517,0,All,#4682B4,0
7,11,4.5,2.70026,0.681593,0.681593,0,All,#4682B4,0
8,11,4.5,2.89117,0.476618,0.476618,0,All,#4682B4,0
9,11,4.5,3.05368,0.322338,0.322338,0,All,#4682B4,0
10,11,4.5,2.77622,0.596655,0.596655,0,All,#4682B4,0
1,11,5,2.91744,0.267834,0.267834,0,All,#4682B4,0
2,11,5,3.18867,0.0390001,0.0390001,0,All,#4682B4,0
3,11,5,2.39962,0.848395,0.848395,0,All,#4682B4,0
4,11,5,3.01438,0.181322,0.181322,0,All,#4682B4,0
5,11,5,3.00548,0.189033,0.189033,0,All,#4682B4,0
6,11,5,2.83232,0.348692,0.348692,0,All,#4682B4,0
7,11,5,2.69242,0.492682,0.492682,0,All,#4682B4,0
8,11,5,2.88284,0.300129,0.300129,0,All,#4682B4,0
9,11,5,3.0179,0.178283,0.178283,0,All,#4682B4,0
10,11,5,2.76858,0.412494,0.412494,0,All,#4682B4,0
1,11,5.5,2.90336,-0.561838,-0.561838,0,All,#4682B4,0
2,11,5.5,3.13039,-0.696779,-0.696779,0,All,#4682B4,0
3,11,5.5,2.38469,-0.157147,-0.157147,0,All,#4682B4,0
4,11,5.5,2.98115,-0.610386,-0.610386,0,All,#4682B4,0
5,11,5.5,2.98692,-0.613889,-0.613889,0,All,#4682B4,0
6,11,5.5,2.82043,-0.507126,-0.507126,0,All,#4682B4,0
7,11,5.5,2.66965,-0.398945,-0.398945,0,All,#4682B4,0
8,11,5.5,2.85216,-0.528435,-0.528435,0,All,#4682B4,0
9,11,5.5,2.95722,-0.595721,-0.595721,0,All,#4682B4,0
10,11,5.5,2.74047,-0.451242,-0.451242,0,All,#4682B4,0
1,11,6,2.87596,0.374022,0.374022,0,All,#4682B4,0
2,11,6,3.05318,0.2117,0.2117,0,All,#4682B4,0
3,11,6,2.36233,0.982066,0.982066,0,All,#4682B4,0
4,11,6,2.92859,0.323766,0.323766,0,All,#4682B4,0
5,11,6,2.96105,0.293661,0.293661,0,All,#4682B4,0
6,11,6,2.80269,0.447139,0.447139,0,All,#4682B4,0
7,11,6,2.63918,0.624925,0.624925,0,All,#4682B4,0
8,11,6,2.8049,0.444873,0.444873,0,All,#4682B4,0
9,11,6,2.87497,0.374988,0.374988,0,All,#4682B4,0
10,11,6,2.69545,0.561307,0.561307,0,All,#4682B4,0
1,11,6.5,2.83071,0.974998,0.974998,0,All,#4682B4,0
2,11,6.5,2.95591,0.83109,0.83109,0,All,#4682B4,0
3,11,6.5,2.33375,1.69848,1.69848,0,All,#4682B4,0
4,11,6.5,2.85614,0.944739,0.944739,0,All,#4682B4,0
5,11,6.5,2.92257,0.868209,0.868209,0,All,#4682B4,0
6,11,6.5,2.77696,1.04076,1.04076,0,All,#4682B4,0
7,11,6.5,2.60453,1.27003,1.27003,0,All,#4682B4,0
8,11,6.5,2.74173,1.08526,1.08526,0,All,#4682B4,0
9,11,6.5,2.76958,1.04998,1.04998,0,All,#4682B4,0
10,11,6.5,2.63234,1.23102,1.23102,0,All,#4682B4,0
1,11,7,2.7549,0.567265,0.567265,0,All,#4682B4,0
2,11,7,2.83508,0.482712,0.482712,0,All,#4682B4,0
3,11,7,2.28708,1.17881,1.17881,0,All,#4682B4,0
4,11,7,2.75978,0.561979,0.561979,0,All,#4682B4,0
5,11,7,2.86279,0.454584,0.454584,0,All,#4682B4,0
6,11,7,2.73313,0.59108,0.59108,0,All,#4682B4,0
7,11,7,2.55669,0.799044,0.799044,0,All,#4682B4,0
8,11,7,2.66063,0.673188,0.673188,0,All,#4682B4,0
9,11,7,2.63697,0.700973,0.700973,0,All,#4682B4,0
10,11,7,2.54712,0.811146,0.811146,0,All,#4682B4,0
1,11,7.5,2.6381,1.4618,1.4618,0,All,#4682B4,0
2,11,7.5,2.68598,1.39255,1.39255,0,All,#4682B4,0
3,11,7.5,2.21206,2.2099,2.2099,0,All,#4682B4,0
4,11,7.5,2.63312,1.46914,1.46914,0,All,#4682B4,0
5,11,7.5,2.7727,1.27323,1.27323,0,All,#4682B4,0
6,11,7.5,2.66194,1.42701,1.42701,0,All,#4682B4,0
7,11,7.5,2.47935,1.71051,1.71051,0,All,#4682B4,0
8,11,7.5,2.55802,1.5834,1.5834,0,All,#4682B4,0
9,11,7.5,2.4717,1.7233,1.7233,0,All,#4682B4,0
10,11,7.5,2.43364,1.78814,1.78814,0,All,#4682B4,0
1,11,8,2.46459,-0.269904,-0.269904,0,All,#4682B4,0
2,11,8,2.50341,-0.303277,-0.303277,0,All,#4682B4,0
3,11,8,2.09586,0.108811,0.108811,0,All,#4682B4,0
4,11,8,2.46766,-0.272582,-0.272582,0,All,#4682B4,0
5,11,8,2.63861,-0.411866,-0.411866,0,All,#4682B4,0
6,11,8,2.54862,-0.340876,-0.340876,0,All,#4682B4,0
7,11,8,2.35756,-0.172171,-0.172171,0,All,#4682B4,0
8,11,8,2.42907,-0.23842,-0.23842,0,All,#4682B4,0
9,11,8,2.26804,-0.0833591,-0.0833591,0,All,#4682B4,0
10,11,8,2.28345,-0.0991364,-0.0991364,0,All,#4682B4,0
1,11,8.5,2.21483,-1.03342,-1.18814,1,All,#4682B4,0
2,11,8.5,2.28253,-1.07462,-1.70255,1,All,#4682B4,0
3,11,8.5,1.91999,-0.820109,-1.07453,1,All,#4682B4,0
4,11,8.5,2.25316,-1.05705,-1.89139,1,All,#4682B4,0
5,11,8.5,2.44122,-1.16224,-1.35495,1,All,#4682B4,0
6,11,8.5,2.37092,-1.12487,-1.14046,1,All,#4682B4,0
7,11,8.5,2.17016,-1.00483,-1.67635,1,All,#4682B4,0
8,11,8.5,2.26794,-1.06595,-1.19112,1,All,#4682B4,0
9,11,8.5,2.02333,-0.901944,-1.29033,1,All,#4682B4,0
10,11,8.5,2.08622,-0.947785,-0.972271,1,All,#4682B4,0
1,11,9,1.8804,-0.786372,-1.57677,1,All,#4682B4,0
2,11,9,2.02215,-0.901057,-2.33058,1,All,#4682B4,0
3,11,9,1.66433,-0.57396,-0.924538,1,All,#4682B4,0
4,11,9,1.98014,-0.868783,-1.30134,1,All,#4682B4,0
5,11,9,2.16061,-0.998561,-1.31345,1,All,#4682B4,0
6,11,9,2.10145,-0.958476,-1.34841,1,All,#4682B4,0
7,11,9,1.89488,-0.79887,-1.33574,1,All,#4682B4,0
8,11,9,2.06739,-0.934352,-1.00635,1,All,#4682B4,0
9,11,9,1.74065,-0.655009,-2.03754,1,All,#4682B4,0
10,11,9,1.83468,-0.745599,-0.957224,1,All,#4682B4,0
1,11,9.5,1.51227,-0.388087,-1.41261,1,All,#4682B4,0
2,11,9.5,1.73193,-0.646115,-1.53032,1,All,#4682B4,0
3,11,9.5,1.34705,-0.138561,-1.24564,1,All,#4682B4,0
4,11,9.5,1.65094,-0.558966,-0.654106,1,All,#4682B4,0
5,11,9.5,1.79462,-0.708169,-1.83769,1,All,#4682B4,0
6,11,9.5,1.73626,-0.650541,-1.121,1,All,#4682B4,0
7,11,9.5,1.55427,-0.443061,-1.36676,1,All,#4682B4,0
8,11,9.5,1.82316,-0.735005,-1.46576,1,All,#4682B4,0
9,11,9.5,1.44727,-0.296727,-1.38936,1,All,#4682B4,0
10,11,9.5,1.53719,-0.421066,-0.738958,1,All,#4682B4,0
1,11,10,1.19874,0.144002,-1.42382,1,All,#4682B4,0
2,11,10,1.44925,-0.29962,-1.08669,1,All,#4682B4,0
3,11,10,1.06468,0.467162,0.413636,1,All,#4682B4,0
4,11,10,1.2963,-0.0491479,-0.123973,1,All,#4682B4,0
5,11,10,1.42642,-0.265656,-1.94417,1,All,#4682B4,0
6,11,10,1.40777,-0.237077,-0.318783,1,All,#4682B4,0
7,11,10,1.26404,0.0114187,-1.41894,1,All,#4682B4,0
8,11,10,1.53871,-0.423052,-0.556846,1,All,#4682B4,0
9,11,10,1.18641,0.170686,-1.60622,1,All,#4682B4,0
10,11,10,1.25379,0.031317,-0.128501,1,All,#4682B4,0
1,11,10.5,0.951091,0.812283,-1.09032,1,All,#4682B4,0
2,11,10.5,1.21014,0.119835,-0.673789,1,All,#4682B4,0
3,11,10.5,0.86475,1.13526,0.00942836,1,All,#4682B4,0
4,11,10.5,0.993775,0.673346,-0.877816,1,All,#4682B4,0
5,11,10.5,1.15577,0.239422,-0.601009,1,All,#4682B4,0
6,11,10.5,1.20677,0.126928,-0.522571,1,All,#4682B4,0
7,11,10.5,1.065,0.466289,-1.50465,1,All,#4682B4,0
8,11,10.5,1.24288,0.0528597,-1.55979,1,All,#4682B4,0
9,11,10.5,0.988187,0.690853,0.312509,1,All,#4682B4,0
10,11,10.5,1.05603,0.490834,-0.103344,1,All,#4682B4,0
1,11,11,0.746635,1.69808,-1.0355,1,All,#4682B4,0
2,11,11,1.0287,0.568246,-0.248948,1,All,#4682B4,0
3,11,11,0.710401,1.90825,1.60806,1,All,#4682B4,0
4,11,11,0.773775,1.55356,0.902307,1,All,#4682B4,0
5,11,11,0.958294,0.787968,-1.54995,1,All,#4682B4,0
6,11,11,1.06281,0.472252,-0.689328,1,All,#4682B4,0
7,11,11,0.912821,0.947902,-2.17314,1,All,#4682B4,0
8,11,11,0.991016,0.681964,0.321752,1,All,#4682B4,0
9,11,11,0.844612,1.22008,0.848052,1,All,#4682B4,0
10,11,11,0.923545,0.908765,-0.0142415,1,All,#4682B4,0
1,11,11.5,0.569253,2.98208,1.60595,1,All,#4682B4,0
2,11,11.5,0.896184,1.01047,0.110537,1,All,#4682B4,0
3,11,11.5,0.579856,2.88325,-0.016146,1,All,#4682B4,0
4,11,11.5,0.613626,2.59125,0.355712,1,All,#4682B4,0
5,11,11.5,0.799876,1.42381,-0.248111,1,All,#4682B4,0
6,11,11.5,0.944621,0.834439,-0.216211,1,All,#4682B4,0
7,11,11.5,0.783323,1.50509,-0.262518,1,All,#4682B4,0
8,11,11.5,0.809788,1.37673,0.543992,1,All,#4682B4,0
9,11,11.5,0.734917,1.76378,0.946553,1,All,#4682B4,0
10,11,11.5,0.825218,1.30569,-0.344127,1,All,#4682B4,0
1,11,12,0.406415,5.14753,0.268843,1,All,#4682B4,0
2,11,12,0.793218,1.4561,0.212854,1,All,#4682B4,0
3,11,12,0.460971,4.25161,-0.365276,1,All,#4682B4,0
4,11,12,0.491202,3.84085,-1.26801,1,All,#4682B4,0
5,11,12,0.662295,2.22282,-0.428314,1,All,#4682B4,0
6,11,12,0.837827,1.24958,-0.140516,1,All,#4682B4,0
7,11,12,0.664974,2.2041,1.09906,1,All,#4682B4,0
8,11,12,0.680494,2.09858,0.0279692,1,All,#4682B4,0
9,11,12,0.64511,2.34656,1.91724,1,All,#4682B4,0
10,11,12,0.744339,1.71079,-0.0963492,1,All,#4682B4,0
1,11,12.5,0.251197,9.82514,0.511665,1,All,#4682B4,0
2,11,12.5,0.707264,1.92746,-0.179855,1,All,#4682B4,0
3,11,12.5,0.347749,6.4246,-0.466871,1,All,#4682B4,0
4,11,12.5,0.387245,5.52226,0.320493,1,All,#4682B4,0
5,11,12.5,0.533449,3.34482,-0.837087,1,All,#4682B4,0
6,11,12.5,0.734964,1.76352,0.485193,1,All,#4682B4,0
7,11,12.5,0.550866,3.16247,0.0396442,1,All,#4682B4,0
8,11,12.5,0.582439,2.85972,1.16088,1,All,#4682B4,0
9,11,12.5,0.566685,3.00656,-1.27015,1,All,#4682B4,0
10,11,12.5,0.671375,2.15999,-0.625144,1,All,#4682B4,0
1,11,13,0.0990186,28.6481,0.254977,1,All,#4682B4,0
2,11,13,0.630251,2.459,-0.945662,1,All,#4682B4,0
3,11,13,0.23734,10.5402,-1.25374,1,All,#4682B4,0
4,11,13,0.29355,8.05807,-1.3168,1,All,#4682B4,0
5,11,13,0.408053,5.11714,-0.622043,1,All,#4682B4,0
6,11,13,0.6331,2.43703,1.06357,1,All,#4682B4,0
7,11,13,0.438317,4.59656,-1.699,1,All,#4682B4,0
8,11,13,0.500363,3.72617,-0.0347179,1,All,#4682B4,0
9,11,13,0.492956,3.81856,-0.0080286,1,All,#4682B4,0
10,11,13,0.601757,2.69014,0.087816,1,All,#4682B4,0
1,11,13.5,0,5.71957e+15,0,1,All,#4682B4,0
2,11,13.5,0.557171,3.09927,0.434313,1,All,#4682B4,0
3,11,13.5,0.128315,21.5542,0.116434,1,All,#4682B4,0
4,11,13.5,0.204144,12.648,-0.400598,1,All,#4682B4,0
5,11,13.5,0.282892,8.45291,-0.0643446,1,All,#4682B4,0
6,11,13.5,0.531256,3.36863,-1.09989,1,All,#4682B4,0
7,11,13.5,0.326338,7.00507,-0.398665,1,All,#4682B4,0
8,11,13.5,0.427375,4.77625,-0.0388044,1,All,#4682B4,0
9,11,13.5,0.421415,4.87806,0.889519,1,All,#4682B4,0
10,11,13.5,0.533024,3.34941,1.88028,1,All,#4682B4,0
1,11,14,0,5.71957e+15,0,1,All,#4682B4,0
2,11,14,0.485644,3.91253,0.450812,1,All,#4682B4,0
3,11,14,0.0199099,152.102,0.575413,1,All,#4682B4,0
4,11,14,0.116684,23.9441,0.615766,1,All,#4682B4,0
5,11,14,0.157142,17.1558,0.0834268,1,All,#4682B4,0
6,11,14,0.42876,4.753,-1.1609,1,All,#4682B4,0
7,11,14,0.214004,11.9537,0.466839,1,All,#4682B4,0
8,11,14,0.359111,6.14468,0.224061,1,All,#4682B4,0
9,11,14,0.350044,6.36659,-0.616251,1,All,#4682B4,0
10,11,14,0.464909,4.19507,2.42507,1,All,#4682B4,0
1,11,14.5,0,5.71957e+15,0,1,All,#4682B4,0
2,11,14.5,0.413509,5.01765,-1.45468,1,All,#4682B4,0
3,11,14.5,0,5.71957e+15,0,1,All,#4682B4,0
4,11,14.5,0.0288001,104.402,1.86609,1,All,#4682B4,0
5,11,14.5,0.0299937,100.151,0.448851,1,All,#4682B4,0
6,11,14.5,0.325656,7.0248,1.43327,1,All,#4682B4,0
7,11,14.5,0.101254,27.9621,-0.240374,1,All,#4682B4,0
8,11,14.5,0.291946,8.11563,1.7871,1,All,#4682B4,0
9,11,14.5,0.278569,8.62171,0.825162,1,All,#4682B4,0
10,11,14.5,0.396509,5.33664,1.88123,1,All,#4682B4,0
1,11,15,0,5.71957e+15,0,1,All,#4682B4,0
2,11,15,0.3409,6.60233,-0.496283,1,All,#4682B4,0
3,11,15,0,5.71957e+15,0,1,All,#4682B4,0
4,11,15,0,5.71957e+15,0,1,All,#4682B4,0
5,11,15,0,5.71957e+15,0,1,All,#4682B4,0
6,11,15,0.221791,11.449,-0.2622,1,All,#4682B4,0
7,11,15,0,5.71957e+15,0,1,All,#4682B4,0
8,11,15,0.226218,11.1775,-0.389527,1,All,#4682B4,0
9,11,15,0.20654,12.4732,1.84521,1,All,#4682B4,0
10,11,15,0.327793,6.9632,1.03731,1,All,#4682B4,0
1,11,15.5,0,5.71957e+15,1.17315,1,All,#4682B4,0
2,11,15.5,0.266986,9.10084,0.311629,1,All,#4682B4,0
3,11,15.5,0,5.71957e+15,1.53192,1,All,#4682B4,0
4,11,15.5,0,5.71957e+15,0,1,All,#4682B4,0
5,11,15.5,0,5.71957e+15,0,1,All,#4682B4,0
6,11,15.5,0.117268,23.8128,0.329594,1,All,#4682B4,0
7,11,15.5,0,5.71957e+15,0,1,All,#4682B4,0
8,11,15.5,0.160441,16.7532,-0.362662,1,All,#4682B4,0
9,11,15.5,0.133613,20.6035,-1.49306,1,All,#4682B4,0
10,11,15.5,0.258631,9.47311,0.566858,1,All,#4682B4,0
1,12,1,0,5.71957e+15,0,1,All,#4682B4,0
2,12,1,0,5.71957e+15,0,1,All,#4682B4,0
3,12,1,0,5.71957e+15,0,1,All,#4682B4,0
4,12,1,0,5.71957e+15,0,1,All,#4682B4,0
5,12,1,0,5.71957e+15,0,1,All,#4682B4,0
6,12,1,0,5.71957e+15,0,1,All,#4682B4,0
7,12,1,0,5.71957e+15,0,1,All,#4682B4,0
8,12,1,0,5.71957e+15,0,1,All,#4682B4,0
9,12,1,0,5.71957e+15,0,1,All,#4682B4,0
10,12,1,0,5.71957e+15,0,1,All,#4682B4,0
1,12,1.5,0,5.71957e+15,1.53315,1,All,#4682B4,0
2,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
3,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
4,12,1.5,0,5.71957e+15,1.46466,1,All,#4682B4,0
5,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
6,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
7,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
8,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
10,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,12,2,0,5.71957e+15,0,1,All,#4682B4,0
2,12,2,0,5.71957e+15,0,1,All,#4682B4,0
3,12,2,0,5.71957e+15,2.2771,1,All,#4682B4,0
4,12,2,0,5.71957e+15,0,1,All,#4682B4,0
5,12,2,0,5.71957e+15,2.18913,1,All,#4682B4,0
6,12,2,0,5.71957e+15,0,1,All,#4682B4,0
7,12,2,0,5.71957e+15,1.39586,1,All,#4682B4,0
8,12,2,0,5.71957e+15,0,1,All,#4682B4,0
9,12,2,0,5.71957e+15,0,1,All,#4682B4,0
10,12,2,0,5.71957e+15,1.20874,1,All,#4682B4,0
1,12,2.5,0,5.71957e+15,1.17251,1,All,#4682B4,0
2,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
3,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
4,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
5,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
6,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
7,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
8,12,2.5,0,5.71957e+15,1.94632,1,All,#4682B4,0
9,12,2.5,0,5.71957e+15,1.83802,1,All,#4682B4,0
10,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
1,12,3,0,5.71957e+15,1.0417,1,All,#4682B4,0
2,12,3,0,5.71957e+15,0,1,All,#4682B4,0
3,12,3,0,5.71957e+15,1.05067,1,All,#4682B4,0
4,12,3,0,5.71957e+15,0,1,All,#4682B4,0
5,12,3,0,5.71957e+15,0,1,All,#4682B4,0
6,12,3,0,5.71957e+15,0,1,All,#4682B4,0
7,12,3,0,5.71957e+15,0,1,All,#4682B4,0
8,12,3,0,5.71957e+15,0,1,All,#4682B4,0
9,12,3,0,5.71957e+15,0,1,All,#4682B4,0
10,12,3,0,5.71957e+15,0,1,All,#4682B4,0
1,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
2,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
3,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
4,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
5,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
6,12,3.5,0,5.71957e+15,1.69812,1,All,#4682B4,0
7,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
8,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
9,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
10,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
1,12,4,0,5.71957e+15,0,1,All,#4682B4,0
2,12,4,0,5.71957e+15,1.56874,1,All,#4682B4,0
3,12,4,0,5.71957e+15,0,1,All,#4682B4,0
4,12,4,0,5.71957e+15,0,1,All,#4682B4,0
5,12,4,0,5.71957e+15,1.1669,1,All,#4682B4,0
6,12,4,0,5.71957e+15,1.37302,1,All,#4682B4,0
7,12,4,0,5.71957e+15,0,1,All,#4682B4,0
8,12,4,0,5.71957e+15,0,1,All,#4682B4,0
9,12,4,0,5.71957e+15,1.47025,1,All,#4682B4,0
10,12,4,0,5.71957e+15,1.66792,1,All,#4682B4,0
1,12,4.5,0.00495584,618.374,1.51124,1,All,#4682B4,0
2,12,4.5,0.709089,1.91627,0.768449,1,All,#4682B4,0
3,12,4.5,0.552787,3.14307,-0.208703,1,All,#4682B4,0
4,12,4.5,0.687591,2.05192,0.0612934,1,All,#4682B4,0
5,12,4.5,0,5.71957e+15,1.05367,1,All,#4682B4,0
6,12,4.5,1.1833,0.177502,-0.886246,1,All,#4682B4,0
7,12,4.5,0,5.71957e+15,0,1,All,#4682B4,0
8,12,4.5,1.07606,0.436618,0.0743576,1,All,#4682B4,0
9,12,4.5,0.346912,6.44595,-0.283392,1,All,#4682B4,0
10,12,4.5,0.485436,3.91524,0.853202,1,All,#4682B4,0
1,12,5,1.3234,-0.0977447,-1.12113,1,All,#4682B4,0
2,12,5,1.65691,-0.565678,-0.949584,1,All,#4682B4,0
3,12,5,1.52825,-0.40936,-0.490879,1,All,#4682B4,0
4,12,5,1.57036,-0.463344,-1.42793,1,All,#4682B4,0
5,12,5,1.39098,-0.210698,-0.566565,1,All,#4682B4,0
6,12,5,1.74167,-0.656047,-1.50448,1,All,#4682B4,0
7,12,5,1.5685,-0.461025,-0.643577,1,All,#4682B4,0
8,12,5,1.91555,-0.816392,-1.09259,1,All,#4682B4,0
9,12,5,1.35832,-0.157514,-2.36321,1,All,#4682B4,0
10,12,5,1.59615,-0.495002,-0.839449,1,All,#4682B4,0
1,12,5.5,1.78212,2.63424,2.63424,0,All,#4682B4,0
2,12,5.5,1.99474,2.09522,2.09522,0,All,#4682B4,0
3,12,5.5,1.85344,2.43964,2.43964,0,All,#4682B4,0
4,12,5.5,1.85152,2.44468,2.44468,0,All,#4682B4,0
5,12,5.5,1.89603,2.33041,2.33041,0,All,#4682B4,0
6,12,5.5,1.9376,2.22844,2.22844,0,All,#4682B4,0
7,12,5.5,2.1291,1.81013,1.81013,0,All,#4682B4,0
8,12,5.5,2.20227,1.6695,1.6695,0,All,#4682B4,0
9,12,5.5,1.74815,2.73248,2.73248,0,All,#4682B4,0
10,12,5.5,2.09707,1.87477,1.87477,0,All,#4682B4,0
1,12,6,1.96829,0.359023,0.359023,0,All,#4682B4,0
2,12,6,2.07025,0.222037,0.222037,0,All,#4682B4,0
3,12,6,1.94058,0.398741,0.398741,0,All,#4682B4,0
4,12,6,1.90325,0.454071,0.454071,0,All,#4682B4,0
5,12,6,2.10969,0.172603,0.172603,0,All,#4682B4,0
6,12,6,1.95004,0.385057,0.385057,0,All,#4682B4,0
7,12,6,2.32304,-0.0657366,-0.0657366,0,All,#4682B4,0
8,12,6,2.23393,0.0282758,0.0282758,0,All,#4682B4,0
9,12,6,1.88118,0.48783,0.48783,0,All,#4682B4,0
10,12,6,2.33112,-0.0739058,-0.0739058,0,All,#4682B4,0
1,12,6.5,1.9939,-0.879503,-1.40994,1,All,#4682B4,0
2,12,6.5,2.02808,-0.90551,-1.6189,1,All,#4682B4,0
3,12,6.5,1.90743,-0.809559,-1.1846,1,All,#4682B4,0
4,12,6.5,1.86206,-0.770259,-1.23632,1,All,#4682B4,0
5,12,6.5,2.15452,-0.994534,-2.17324,1,All,#4682B4,0
6,12,6.5,1.88789,-0.79286,-1.34073,1,All,#4682B4,0
7,12,6.5,2.30698,-1.08891,-1.7815,1,All,#4682B4,0
8,12,6.5,2.16588,-1.00203,-1.42609,1,All,#4682B4,0
9,12,6.5,1.8676,-0.775156,-1.00597,1,All,#4682B4,0
10,12,6.5,2.38443,-1.13222,-1.58925,1,All,#4682B4,0
1,12,7,1.93672,-0.108466,-0.108466,0,All,#4682B4,0
2,12,7,1.94349,-0.116538,-0.116538,0,All,#4682B4,0
3,12,7,1.82042,0.0393667,0.0393667,0,All,#4682B4,0
4,12,7,1.78943,0.0819918,0.0819918,0,All,#4682B4,0
